sample,BSU22670
LBexp_1,7.6378
LBexp_2,7.2511
LBexp_3,7.5537
LBtran_1,7.4135
LBtran_2,7.4752
LBtran_3,7.8247
LBstat_1,7.9014
LBstat_2,7.9386
LBstat_3,7.7615
LBGexp_1,7.8346
LBGexp_2,7.1912
LBGexp_3,7.4285
LBGtran_2,7.556
LBGtran_3,7.6764
LBGstat_1,7.4413
LBGstat_2,7.4588
LBGstat_3,7.7964
S0_1,9.3021
S0_2,9.6046
S0_3,9.3693
S1_1,15.2334
S1_2,14.8299
S1_3,15.2051
S2_1,9.2558
S2_2,9.6314
S2_3,8.771
S3_1,10.0789
S3_2,13.9402
S4_1,9.5977
S4_2,11.7719
S4_3,9.1008
S5_1,10.0583
S5_2,10.0818
S5_3,10.2076
S6_1,11.220999999999998
S6_2,8.7059
S6_3,11.6208
S6/t_1,11.0589
S6/t_2,8.1168
S6_4,10.4858
S6_5,10.8626
S6_6,10.8414
S7_4,10.1338
S7_5,9.9144
S7_6,10.441
S8_4,9.6042
S8_5,9.433
G135_1,9.0019
G135_3,8.1304
G150_1,8.3745
G150_2,8.6307
G150_3,8.4764
G180_1,8.4842
G180_2,8.5102
G180_3,7.812
C30_1,10.1045
C30_2,10.4593
C90_1,10.7003
C90_2,11.0993
BI_1,10.0549
BI_2,10.1562
BC_2,8.9676
BC/t_1,8.6679
BC/t_2,9.1141
BC_1,8.5623
Sw_1,8.5751
Sw_2,8.9965
BT_1,9.3063
BT_2,8.496
B36_1,14.481
B36_2,13.8158
B60_1,12.914
B60_2,13.2445
M9exp_1,12.7994
M9exp_2,12.396
M9exp_3,11.8082
M9tran_1,10.936
M9tran_2,12.7035
M9tran_3,11.3858
M9stat_1,8.1428
M9stat_2,8.177999999999999
M9stat_3,7.8501
M+G_1,11.6522
M+G_2,12.7233
M+G_3,12.601
Glu_1,13.2268
Glu_2,13.2442
Glu_3,11.3584
Fru_1,12.2949
Fru_2,13.2083
Fru_3,12.3632
Mal_1,11.6228
Mal_2,12.3499
Mal_3,12.861
G+S_2,10.6789
G+S_3,12.6694
Pyr_1,10.7304
Pyr_2,11.6902
Pyr_3,11.405
Gly_1,12.796
Gly_2,13.1524
Gly_3,12.0017
Glucon_1,11.3062
Glucon_2,11.8134
Glucon_3,11.1723
aero_1,9.606
aero_2,8.4748
aero_3,8.9976
nit_1,9.6361
nit_2,9.1808
nit_3,9.6409
ferm_1,8.6015
ferm_2,9.3943
ferm_3,10.2931
T-5.40H_1,12.6242
T-4.40H_1,12.4369
T-3.40H_1,12.5116
T-2.40H_1,12.2371
T-1.40H_1,12.008
T-1.10H_1,12.0513
T-0.40H_1,11.878
T0.0H_1,12.0587
T0.30H_1,12.0246
T1.0H_1,11.4223
T1.30H_1,10.932
T2.0H_1,10.3721
T2.30H_1,10.6837
T3.0H_1,9.7881
T3.30H_1,10.0112
T4.0H_1,9.8407
T5.0H_1,9.3534
HPh_1,8.8617
HPh_2,8.4587
HPh_3,8.6822
LPh_1,8.5739
LPh_2,9.3023
LPh_3,8.8389
LPhT_1,8.282
LPhT_2,8.4267
LPhT_3,8.5186
SMMPr_1,12.4331
SMMPr_2,11.8892
SMMPr_3,12.2376
HiTm_1,8.5666
HiTm_2,8.46
HiTm_3,8.6421
LoTm_1,11.0123
LoTm_2,10.664
LoTm_3,10.718
HiOs_1,11.6234
HiOs_2,11.2722
HiOs_3,11.6685
BMM_1,13.3952
BMM_2,10.2597
BMM_3,11.1506
Heat_1,11.0846
Heat_2,12.061
Heat_3,11.5781
Cold_1,11.6138
Cold_2,10.682
Cold_3,10.1206
Etha_1,14.1372
Etha_2,12.9436
Etha_3,13.9976
SMM_1,11.9851
SMM_2,12.0997
SMM_3,11.8494
Salt_1,8.6142
Salt_2,8.4007
Salt_3,8.5959
Mt0_1,7.5665
Mt0_3,7.3913
M0t45_1,8.5695
M0t45_2,7.5374
M0t45_3,8.3404
M0t90_1,7.5975
M0t90_2,7.5573
M0t90_3,7.5192
M40t45_1,8.6532
M40t45_2,7.5387
M40t45_3,7.9453
M40t90_1,7.4563
M40t90_2,7.3564
M40t90_3,7.4366
dia0_1,7.3285
dia0_2,7.4499
dia0_3,7.4303
dia5_1,7.2486
dia5_2,7.4842
dia5_3,7.2858
dia15_1,8.106
dia15_2,8.3954
dia15_3,7.3513
Diami_1,9.1578
Diami_2,8.654
Diami_3,8.5316
Paraq_1,9.8293
Paraq_2,8.8935
Paraq_3,7.86
H2O2_1,9.5005
H2O2_2,8.9857
H2O2_3,8.5987
Oxctl_1,9.6313
Oxctl_2,8.6268
Oxctl_3,8.4084
GM-0.1_1,11.7303
GM-0.2_1,11.9074
GM+5_1,11.0134
GM+15_1,13.3094
GM+25_1,11.3225
GM+45_1,14.0604
GM+60_1,9.8148
GM+90_1,10.1227
GM+120_1,12.4585
