,ABUW_2902
SRX3737100,1.7401764731
SRX3737101,1.6832541669
SRX3737103,1.8731562483
SRX3737104,-0.2798395315
SRX3737105,0.054255191200000004
SRX3737106,0.177100005
SRX3737107,0.0484843353
SRX3737108,-0.7363076884
SRX3737109,-0.5922541872
SRX3737110,-0.3670087924
SRX3737111,-0.6133800239
Abaum_0017,-0.0345303517
Abaum_0018,1.1112804068
Abaum_0019,0.9607824344
Abaum_0020,1.1024191541
Abaum_0021,2.0203132014
Abaum_0022,0.223241229
Abaum_0023,0.0345303517
Abaum_0024,1.3747805944
Abaum_0025,2.0629755086
Abaum_0026,0.0295897328
SRX3141471,-0.1415639663
SRX3141472,0.3431357336
SRX3141473,-0.127074653
SRX3141474,-0.2160610806
SRX3141475,-0.1956194641
SRX3141476,-1.060531068
SRX3141477,-0.5743066588
SRX3141478,0.21476441770000002
SRX3141479,-0.2578092509
SRX8944518,0.0222594596
SRX8944519,-0.0517107963
SRX8944520,0.0277739397
SRX8944521,0.019167753500000002
SRX8944522,-0.050033399400000005
SRX8944523,0.4193856926
SRX5930997,0.2280465674
SRX5930998,-0.3893025478
SRX5930999,0.1612559804
SRX5931001,1.0228459469
SRX5931002,0.9749213203
SRX4488546,0.9813830676
SRX4488547,-0.7021627318
SRX4488548,-0.4040420791
SRX4488549,-0.2792203358
SRX4488550,-0.8884679009
SRX4488551,-0.359944749
SRX4488552,0.7665206147
SRX4488553,-0.4243378202
SRX4488554,2.0637341559
SRX4488555,-0.5623268872
SRX4488556,1.2808700910000002
SRX4488557,1.6176078059
SRX2568047,-5.0365542971
SRX2568048,-5.1880260904
SRX2568049,-3.1122143021
SRX2568050,-2.6307483242
SRX2568051,-3.3552646271
SRX2568052,-3.8422688946
SRX2568053,-2.6575794354999998
SRX2568054,-3.9728466686
SRX2568055,-4.9534133122
SRX2568056,-4.2445376105
SRX2568057,-4.2420724342
SRX2568058,-4.4667998257
SRX2568059,-1.0306269659
SRX2568060,-0.6772005208
SRX2568061,-0.7953680818000001
SRX2568062,-0.5807239008
SRX2568063,0.4879402607
SRX2568064,0.0927836402
Abaum_0001,-0.34338881
Abaum_0002,-0.7774974704000001
Abaum_0003,-1.0536752206
Abaum_0004,-0.9216152106000001
Abaum_0005,-1.1424111899
Abaum_0006,-0.5119282777
Abaum_0007,-0.7296526973
Abaum_0008,-0.65618124
Abaum_0009,-0.6449577751000001
Abaum_0010,-0.39557244700000005
Abaum_0011,0.034917466700000004
Abaum_0012,-0.034917466700000004
Abaum_0013,0.0082707095
Abaum_0014,-0.4983979422
Abaum_0015,-0.564788119
Abaum_0016,-0.5107082101
ERX1221046,-0.10077089500000001
ERX1221048,-0.0360478017
ERX1221049,0.1368186967
ERX1221050,0.048089643700000004
ERX1221052,0.014285196000000002
ERX1221053,-0.15472539570000002
ABNM035,0.030189340000000002
ABNM036,-0.030189340000000002
ABNM037,0.31443961
ABNM038,-0.72506079
ABNM041,-0.013840390000000001
ABNM042,-0.37062769
ABNM019,-0.1774967277
ABNM020,0.1774967277
ABNM021,1.2896905468
ABNM022,0.7005145113
ABNM023,-0.0574984097
ABNM024,-0.33279518150000004
ABNM025,-0.7674294225
ABNM026,-1.1548671767
ABNM027,-0.3603454896
ABNM028,0.3603454896
ABNM029,-0.0061993291
ABNM030,0.0759308904
ABNM031,0.0804098621
ABNM032,0.1250333273
ABNM033,-0.08104559160000001
ABNM034,0.40384319100000005
ABNM001,0.11704009700000001
ABNM002,-0.11704009700000001
ABNM003,-1.9100164872
ABNM004,-0.8266461998
ABNM005,-3.1873636572
ABNM006,-2.4796037247
ABNM007,-2.6812253591
ABNM008,-3.0958588332
ABNM009,-1.4747532167
ABNM010,-2.8062103194
ABNM043,-0.1254965645
ABNM044,0.1254965645
ABNM045,-0.0484836505
ABNM046,-0.1852237145
ABNM047,2.2128702775
ABNM048,2.2892107075
ABNM011,0.23648912490000001
ABNM012,-0.23648912490000001
ABNM013,0.7476614108
ABNM014,0.6912990164
ABNM015,0.23714460440000001
ABNM016,0.45941229640000003
ABNM017,0.1493065913
ABNM018,0.7511602598
