k,name,in_iM,gene_weight,regulator,function,category
13,UC-6,False,-0.011719449125230312,,,
1,UC-2,False,-0.006769359614700079,,,
5,Lead,False,0.006278528748080135,,,
14,UC-7,False,0.005978465802036226,,,
10,Copper,False,0.005254303454421461,,,
8,Zinc - Fast,False,-0.0040559122711420065,,,
4,UC-4,False,-0.0034070413536392147,,,
2,UC-3,False,-0.0032221443695016204,,,
12,Zinc - Intermediate,False,0.0030395902653999,,,
11,Chromium,False,0.002684218131471425,,,
9,UC-5,False,-0.0011392107325187376,,,
3,Cadmium,False,-0.000866382556851022,,,
0,UC-1,False,0.0008540136704687031,,,
7,Zinc - Steady,False,-0.0005962508509401233,,,
6,Iron,False,-0.0005724430707050488,,,
