,new_1228135_1228924
T1.30H_1,8.8003
T2.0H_1,8.8544
T2.30H_1,9.2086
T3.0H_1,8.8852
T3.30H_1,9.1891
T4.0H_1,8.9593
T5.0H_1,8.6166
HPh_1,8.753
HPh_2,8.2712
HPh_3,8.4355
LPh_1,8.9339
LPh_2,8.6657
LPh_3,8.4788
LPhT_1,8.2391
LPhT_2,8.3514
LPhT_3,8.7772
SMMPr_1,8.8421
SMMPr_2,8.8979
SMMPr_3,9.0948
HiTm_1,8.6717
HiTm_2,8.4348
HiTm_3,8.9894
LoTm_1,10.4039
LoTm_2,10.7773
LoTm_3,10.0333
HiOs_1,8.8382
HiOs_2,9.0023
HiOs_3,8.8594
BMM_1,8.8814
BMM_2,8.6646
BMM_3,9.1531
Heat_1,10.2359
Heat_2,9.8749
Heat_3,9.8379
Cold_1,10.4818
Cold_2,10.4654
Cold_3,10.1902
Etha_1,10.527
Etha_2,10.4294
Etha_3,10.7122
SMM_1,8.9039
SMM_2,8.8339
SMM_3,8.6586
Salt_1,10.9755
Salt_2,10.8681
Salt_3,11.0999
Mt0_1,9.097
Mt0_3,8.7438
M0t45_1,9.1192
M0t45_2,9.0783
M0t45_3,9.3914
M0t90_1,8.1585
M0t90_2,8.4791
M0t90_3,8.4695
M40t45_1,8.9807
M40t45_2,8.3002
M40t45_3,9.6825
M40t90_1,8.2688
M40t90_2,8.6117
M40t90_3,8.6665
dia0_1,8.5785
dia0_2,8.9793
dia0_3,9.0259
dia5_1,8.1655
dia5_2,8.1285
dia5_3,7.8246
dia15_1,8.9974
dia15_2,9.2244
dia15_3,8.6552
Diami_1,8.787
Diami_2,8.9254
Diami_3,9.1331
Paraq_1,10.574
Paraq_2,10.7817
Paraq_3,9.7312
H2O2_1,10.9061
H2O2_2,11.2807
H2O2_3,11.0417
Oxctl_1,9.4147
Oxctl_2,9.4149
Oxctl_3,9.8926
GM-0.1_1,8.3711
GM-0.2_1,8.508
GM+5_1,8.4333
GM+15_1,8.5099
GM+25_1,8.6931
GM+45_1,8.6633
GM+60_1,8.448
GM+90_1,8.479
GM+120_1,8.467600000000001
GM+150_1,8.3308
GM-0.1_2,8.5822
GM-0.2_2,8.961
GM+5_2,8.5254
GM+10_2,8.3958
GM+15_2,8.3494
GM+25_2,8.5967
GM+45_2,7.8052
GM+60_2,7.9446
GM+90_2,8.4296
GM+150_2,8.1235
GM-0.1_3,8.7017
GM-0.2_3,8.3787
GM+5_3,8.6965
GM+10_3,7.8289
GM+15_3,8.2814
GM+25_3,8.1755
GM+45_3,8.5361
GM+60_3,8.1148
GM+90_3,8.5021
GM+120_3,8.671
GM+150_3,8.3534
MG-0.1_1,8.3299
MG+5_1,8.5081
MG+10_1,9.0866
MG+15_1,8.5365
MG+25_1,8.8274
MG+45_1,8.2973
MG+120_1,8.1622
MG+150_1,8.1511
MG-0.1_2,7.6604
MG-0.2_2,8.1702
MG+5_2,8.3246
MG+10_2,8.7267
MG+15_2,9.4147
MG+25_2,8.479
MG+45_2,8.0509
MG+60_2,8.4358
MG+90_2,7.9123
MG+120_2,8.2563
MG-0.1_3,8.6533
MG-0.2_3,8.4467
MG+5_3,8.5739
MG+10_3,8.5052
MG+15_3,9.0369
MG+25_3,9.0182
MG+45_3,8.9111
MG+60_3,8.6877
MG+90_3,8.5284
MG+120_3,8.154
MG+150_3,7.9326
