,b1330
control__wt_glc__1,5.3556707711
control__wt_glc__2,5.4017546831
fur__wt_dpd__1,5.3339885837
fur__wt_dpd__2,4.9871247731
fur__wt_fe__1,5.203402086
fur__wt_fe__2,5.4398896588
fur__delfur_dpd__1,5.10116115
fur__delfur_dpd__2,5.0693756145
fur__delfur_fe2__1,5.7850676728
fur__delfur_fe2__2,5.7556310292
acid__wt_ph5__1,5.8821607287
acid__wt_ph5__2,5.8342974147
acid__delgadx_ph5__1,6.4919299964
acid__delgadx_ph5__2,6.5180831444
acid__delgadw_ph5__1,5.8001018155
acid__delgadw_ph5__2,5.9402131417
acid__delgade_ph5__1,5.8649461759
acid__delgade_ph5__2,5.9595495247
oxidative__wt_pq__1,4.2806943771
oxidative__wt_pq__2,4.4037960558
oxidative__deloxyr_pq__1,4.7608845143
oxidative__deloxyr_pq__2,4.6459433435
oxidative__delsoxr_pq__1,4.7484150867
oxidative__delsoxr_pq__2,4.5553199498
oxidative__delsoxs_pq__1,4.2447069552
oxidative__delsoxs_pq__2,4.2408977149
nac_ntrc__wt_csn__1,5.7004370254
nac_ntrc__wt_csn__2,5.6597766048
nac_ntrc__wt_cytd__1,5.1115480433
nac_ntrc__wt_cytd__2,5.1904850284
nac_ntrc__wt_gln__1,5.8927722225
nac_ntrc__wt_gln__2,5.9439367419
nac_ntrc__bw_delnac_csn__1,5.5181980169
nac_ntrc__bw_delnac_csn__2,5.1123613433
nac_ntrc__bw_delnac_cytd__1,5.6115868062
nac_ntrc__bw_delnac_cytd__2,5.4838980649
nac_ntrc__bw_delnac_gln__1,5.9842955997
nac_ntrc__bw_delnac_gln__2,5.7716476714
nac_ntrc__bw_delnac_nh4__1,5.9262868211
nac_ntrc__bw_delnac_nh4__2,5.4473063758
misc__wt_no_te__1,5.6316458053
misc__wt_no_te__2,5.5504089964
misc__bw_delcbl__1,5.6443098871
misc__bw_delcbl__2,5.655203106
misc__bw_delfabr__1,5.2344616934
misc__bw_delfabr__2,5.2918495463
misc__bw_delfadr__1,5.6688239546
misc__bw_delfadr__2,5.6926417254
misc__nitr_031__1,6.0169566393
