,SP5448_04170
SRX1726505,-0.5624724821
SRX1726506,0.7340515298
SRX1726507,-0.17157904770000001
SRX1726508,-1.1761941433
SRX1726509,-1.1191404372
SRX1726510,-0.6915321374000001
SRX1726511,-1.3790819324
SRX1726512,-1.3288089851
SRX1726513,-1.3517572515
SRX1081650,0.3169241272
SRX1081651,0.2531710793
SRX1081652,0.3340012892
SRX1081653,0.44041938550000004
SRX1081654,0.24688063200000002
SRX1081655,0.3971553627
SRX1081656,0.20805650650000002
SRX1081657,0.1153590199
SRX1081658,0.0079582826
SRX1081659,0.0116039707
SRX1081660,0.0519552682
SRX1081661,0.0081751936
SRX1081662,-0.26100381970000003
SRX1081663,-0.460306417
SRX1081664,-0.4920995641
SRX1081665,-0.45110805330000003
SRX1081666,-0.3682259543
SRX1081668,-0.2653909302
SRX1081669,-0.19678358710000002
SRX1081670,0.1365051789
SRX1081671,-0.0332469706
SRX1081672,-0.1576059719
SRX1081673,-1.1244682604
SRX1081674,-1.1366779178
SRX1081675,-0.6475570999
SRX1081676,-1.4244238059
SRX1081677,-1.5800722904
SRX1081678,-1.2870822544
SRX1081679,-1.4091338323
SRX1081680,-0.8035685397000001
SRX1081681,-0.9092844547000001
SRX1081682,-1.4296321477
SRX1081683,-0.9379107188
SRX1081684,-3.528899478
SRX1081685,-1.5323452663000001
SRX1081686,-2.0835299055
SRX1081687,-1.6392482066
SRX1081688,-1.5331313623
SRX1081689,-1.0390293614
SRX1081690,-1.6397167073
SRX1081691,-1.0257983359
SRX1081692,-2.130590963
SRX1962715,0.0693593483
SRX1962716,-0.14244542870000002
SRX1962717,0.0730860804
SRX1962718,-2.2743074286000002
SRX1962719,-0.7668695361000001
SRX1962720,-0.7408106381
SRX1962721,-0.9996319815
SRX4892146,-0.0504778132
SRX4892147,0.0794527875
SRX4892148,-0.0096189725
SRX4892149,-0.0193560017
SRX4892150,0.0053008439
SRX4892151,-0.049977900900000004
SRX4892152,-0.058364761
SRX4892153,-0.033690761
SRX4892154,-0.29690587220000003
SRX4892155,-0.1252860649
SRX4892156,-0.11550453200000001
SRX4892157,-0.033871758700000004
SRX4892158,-0.0369157459
SRX4892159,-0.041075939000000006
SRX4892160,-0.0638413626
SRX4892161,-0.08546854970000001
SRX7620814,0.9127290339
SRX7620815,0.7879361871
SRX7620816,0.8047556467
SRX7620817,0.5745398235
SRX7620818,0.5439159408
SRX7620819,0.4051151061
SRX7620856,-1.6553180744
SRX7620857,-3.7455374901000003
SRX7620858,-0.24836672510000002
SRX7620859,-3.5480454993
SRX7620860,-1.6862603172
SRX7620861,-3.4692478461
SRX7620862,-1.7792815388
SRX7620863,-2.4473560478
SRX7620864,-0.9451725223
SRX7620865,-3.0193187716
SRX7620866,0.21903319340000002
SRX7620867,-2.5102589597
SRX2161502,-0.2883977133
SRX2161503,-0.19876973220000002
SRX2161504,0.4871674455
SRX2161505,0.28128204490000003
SRX2161506,-0.1658123511
SRX2161507,-0.26081983140000004
SRX2161508,0.5897212376000001
SRX2161509,0.2242715666
SRX2161510,-0.037402481
SRX2161511,0.2121147257
SRX2161512,0.0346482724
SRX2161513,0.22189812720000002
SRX2161514,-0.7720407742000001
SRX2161515,-0.8625048030000001
SRX2161516,-0.7276300917
SRX2161517,-0.8053105605
SRX2161518,-0.5244243971
SRX2161519,-0.9457969919
SRX2161520,-0.227327715
SRX2161521,-0.4739116204
SRX2161522,-0.0442665093
SRX2161523,0.24594869500000002
SRX2161524,0.160606347
SRX2161525,-0.138477806
