sample,BSU31170
LBexp_1,11.8774
LBexp_2,12.05
LBexp_3,11.5933
LBtran_1,12.197
LBtran_2,11.7568
LBtran_3,12.0048
LBstat_1,11.17
LBstat_2,10.8521
LBstat_3,10.9139
LBGexp_1,11.707
LBGexp_2,12.0168
LBGexp_3,11.6534
LBGtran_2,11.5932
LBGtran_3,12.4029
LBGstat_1,9.1827
LBGstat_2,9.3252
LBGstat_3,10.2486
S0_1,11.105
S0_2,11.1803
S0_3,11.2025
S1_1,11.8531
S1_2,11.7763
S1_3,11.8402
S2_1,11.3624
S2_2,11.4601
S2_3,11.306
S3_1,11.1441
S3_2,11.1747
S4_1,10.9587
S4_2,10.6254
S4_3,10.4414
S5_1,10.3913
S5_2,10.3704
S5_3,10.55
S6_1,9.5981
S6_2,7.6756
S6_3,9.7837
S6/t_1,9.627
S6/t_2,7.7113
S6_4,9.3097
S6_5,9.9223
S6_6,9.9784
S7_4,9.816
S7_5,9.6437
S7_6,9.9846
S8_4,9.5105
S8_5,8.832
G135_1,11.3205
G135_3,9.8095
G150_1,11.3341
G150_2,11.5603
G150_3,11.3942
G180_1,10.87
G180_2,11.2844
G180_3,10.1259
C30_1,10.1151
C30_2,10.4931
C90_1,11.7987
C90_2,12.1296
BI_1,11.6276
BI_2,11.8135
BC_2,10.6035
BC/t_1,10.103
BC/t_2,10.7795
BC_1,9.8645
Sw_1,9.9433
Sw_2,10.4208
BT_1,10.4271
BT_2,9.8996
B36_1,10.3465
B36_2,10.4778
B60_1,10.0582
B60_2,10.4368
M9exp_1,12.1894
M9exp_2,11.6718
M9exp_3,11.4748
M9tran_1,11.3927
M9tran_2,11.2515
M9tran_3,11.7033
M9stat_1,9.3435
M9stat_2,9.0886
M9stat_3,9.0041
M+G_1,11.4065
M+G_2,11.3486
M+G_3,11.5222
Glu_1,11.8259
Glu_2,11.8417
Glu_3,11.9496
Fru_1,12.0983
Fru_2,12.0541
Fru_3,11.3635
Mal_1,11.021
