,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.0022742363125089807,,1.0,0.0,0.0022742363125089807
1,Cr__2,0.005342120060009743,,1.0,1.0,0.005342120060009743
2,Cr__3,0.0055327862537140615,,1.0,2.0,0.0055327862537140615
3,Cr__4,0.0056778798248184395,,1.0,3.0,0.0056778798248184395
4,Cr__5,0.008124685215192318,,1.0,4.0,0.008124685215192318
5,Cr__6,0.0103250081417184,,1.0,5.0,0.0103250081417184
6,Fe__1,-0.006376961334178008,,1.0,6.0,-0.006376961334178008
7,Fe__2,-0.014434018747269448,,1.0,7.0,-0.014434018747269448
8,Fe__3,-0.024532104987683725,,1.0,8.0,-0.024532104987683725
9,Fe__4,-0.037078523758407415,,1.0,9.0,-0.037078523758407415
10,Fe__5,-0.0451557462408729,,1.0,10.0,-0.0451557462408729
11,Fe__6,-0.049980736978952,,1.0,11.0,-0.049980736978952
12,Cd__1,0.0050169439896966955,,1.0,12.0,0.0050169439896966955
13,Cd__2,0.010369999066686154,,1.0,13.0,0.010369999066686154
14,Cd__3,0.011494511777195552,,1.0,14.0,0.011494511777195552
15,Cd__4,0.011449564838260493,,1.0,15.0,0.011449564838260493
16,Cd__5,0.008071177312157467,,1.0,16.0,0.008071177312157467
17,Cd__6,0.009353689947711696,,1.0,17.0,0.009353689947711696
18,Zn__1,-0.003274479264215005,,1.0,18.0,-0.003274479264215005
19,Zn__2,0.002670381620600344,,1.0,19.0,0.002670381620600344
20,Zn__3,0.022185111357644637,,1.0,20.0,0.022185111357644637
21,Zn__4,0.042370555035885785,,1.0,21.0,0.042370555035885785
22,Zn__5,0.05767559267691449,,1.0,22.0,0.05767559267691449
23,Zn__6,0.06923267454364218,,1.0,23.0,0.06923267454364218
24,Cu__1,0.002989459582323732,,1.0,24.0,0.002989459582323732
25,Cu__2,0.007557522632292369,,1.0,25.0,0.007557522632292369
26,Cu__3,0.010825960883908876,,1.0,26.0,0.010825960883908876
27,Cu__4,0.010068513744328166,,1.0,27.0,0.010068513744328166
28,Cu__5,0.009803721082090018,,1.0,28.0,0.009803721082090018
29,Cu__6,0.012497478051638365,,1.0,29.0,0.012497478051638365
30,Pb__1,0.008508938007104774,,1.0,30.0,0.008508938007104774
31,Pb__2,0.018474681308533282,,1.0,31.0,0.018474681308533282
32,Pb__3,0.032932791754782136,,1.0,32.0,0.032932791754782136
33,Pb__4,0.046393615095789965,,1.0,33.0,0.046393615095789965
34,Pb__5,0.06194040477064865,,1.0,34.0,0.06194040477064865
35,Pb__6,0.07886189084627039,,1.0,35.0,0.07886189084627039
