,PSPTO_2656
SRX1828913,-0.0011917093
SRX1828914,0.3152677738
SRX1828915,0.0870996343
SRX1828916,-0.2716601361
SRX1828917,-0.08590792500000001
SRX1828918,-0.07722031630000001
SRX3983989,1.8407739444
SRX3983990,0.8112066858
SRX3983993,1.5835547572
SRX3983994,1.5664240531
SRX3983995,0.8534711483
SRX3983996,1.6592622043
SRX3983997,1.2691275902
SRX3983998,0.9095779582
SRX3983999,1.1402652168
SRX3984000,1.5269500276999999
SRX3984001,1.1968189375
SRX3984002,1.1203007668
SRX3984003,1.8125240804
SRX3984004,1.0241802857
SRX3984005,1.4449362679
SRX3984006,1.5367245599000001
SRX3984007,1.7009522093
SRX3984008,1.3047191224999999
SRX3984009,0.7331899138
SRX3984010,0.8116594952
SRX3984011,0.9097877832000001
SRX3984012,0.5008861536
SRX3984013,0.8662749799
SRX3984014,1.1755062644
SRX3984015,1.7977750335
SRX3984016,1.0720512203
SRX3984017,0.863422309
SRX3984019,0.8983792407000001
SRX3984020,0.6132740012
SRX3984021,1.6088918459000001
SRX3984022,1.2841343544
SRX3984023,0.0986570155
SRX3984024,0.7558568978
SRX3984025,1.6383288923000001
SRX3984026,1.5698171797
SRX3984027,1.3825706379
SRX3984028,1.2829424595
SRX3984029,1.9692588256999999
SRX3984031,1.2871390304
SRX3984032,0.9776644167
SRX3984034,-0.044487045
SRX3984035,0.6193170411000001
SRX3984036,1.2897613978
SRX3984037,1.9558462523000002
SRX3984038,0.8452629053
SRX3984039,1.5972162206
SRX3984040,1.5325712419
SRX3984041,0.9534222865
SRX3984042,1.1699801074
SRX3984043,0.9616183540000001
SRX3984045,0.31536444080000003
SRX3984046,-0.0803323844
SRX3984047,1.7074826628
SRX3984048,1.8476817267
SRX3984049,1.5304386912
SRX3984050,1.5979104947
SRX3984051,1.9841623067
SRX3984052,0.8493602005
SRX3984056,1.1848685508
SRX3984057,1.3153899161
SRX3984058,0.80686556
SRX3984059,0.2566391603
SRX3984061,0.1338670907
SRX3984062,0.2324594163
SRX3984063,1.0014988889
SRX3984064,1.052771426
SRX3984065,0.7784918098
SRX3984066,1.0362607162
SRX3984067,0.9219016211000001
SRX3984068,0.8576418389
SRX3984069,1.4389764443
SRX3984070,1.6396093321
SRX3984071,1.6303086381
SRX3984073,1.0890047658
SRX3984074,1.2919327749
SRX3984077,1.2135038277
SRX3984078,1.1730755948
SRX3984079,1.5608868214
SRX3984080,0.0261624139
SRX3984082,1.0103157859
SRX3984084,0.8893997612000001
SRX6997963,0.3210533299
SRX6997964,-0.2747021698
SRX6997965,-0.3916912678
SRX6997967,0.08831560620000001
SRX6997968,-0.414155268
SRX6997969,-0.6907174151000001
SRX6997971,-0.4093689361
SRX6997972,-1.0214461012
SRX6997973,-0.6897024766000001
SRX3159100,0.1804457518
SRX3159101,-0.012658174900000001
SRX3159102,-0.059775950300000005
SRX3159103,-0.1080116267
SRX3159000,-0.0326895897
SRX3159001,0.1103447231
SRX3159002,-0.16656286
SRX3159003,-0.3243898046
SRX3159004,-0.0668375462
SRX3159005,-0.2330653379
SRX3159006,1.3444392401
SRX3159007,0.6011812305
SRX3159008,0.3271557698
SRX3159009,0.0117797248
SRX3159010,1.7701510284
SRX3159012,1.4346872485
SRX3159013,1.0162967561
SRX3159014,2.0277605085
SRX3159015,1.1244084297999999
SRX3159016,1.0851253848
SRX3159017,0.7632065568
SRX3159018,0.7910565318
SRX3159019,0.8274333613
SRX3159020,-0.3108370281
SRX3159021,-0.1232191308
SRX3159022,1.2560272618
SRX3159023,0.6122744914
SRX3159024,1.357028633
SRX3159025,-0.28267860040000004
SRX3159026,0.4907195938
SRX3159027,-0.6584981548000001
SRX3159028,1.0603355312
SRX3159029,-0.7454737738
SRX3159030,1.1139194936
SRX3159034,0.5572036449000001
SRX3159036,-0.19726445110000002
SRX3159037,-0.11750544360000001
