,13
control__wt_glc__1,0.3571475106
control__wt_glc__2,-0.3571475106
fur__wt_dpd__1,0.0859635166
fur__wt_dpd__2,0.5893110856
fur__wt_fe__1,-1.3251041679
fur__wt_fe__2,-0.6012372495
fur__delfur_dpd__1,0.1346736411
fur__delfur_dpd__2,0.17133134
fur__delfur_fe2__1,-1.0752868089
fur__delfur_fe2__2,-1.5101266831
acid__wt_ph5__1,-0.07514149120000001
acid__wt_ph5__2,0.5571680096
acid__delgadx_ph5__2,0.9246659785
acid__delgadw_ph5__1,0.4261339423
acid__delgadw_ph5__2,0.3365633872
acid__delgade_ph5__1,0.2533828717
acid__delgade_ph5__2,1.0375973653
oxidative__wt_pq__1,-1.495051754
oxidative__wt_pq__2,-1.9571811152
oxidative__deloxyr_pq__1,-1.4295439108
oxidative__deloxyr_pq__2,-1.9871286357
oxidative__delsoxr_pq__1,-1.2065936374
oxidative__delsoxr_pq__2,-2.2364704013
oxidative__delsoxs_pq__1,-3.1969104173
oxidative__delsoxs_pq__2,-3.1488868086
nac_ntrc__wt_csn__1,3.8003332308
nac_ntrc__wt_csn__2,4.2892494405
nac_ntrc__wt_cytd__1,3.5764384593000003
nac_ntrc__wt_cytd__2,3.543577861
nac_ntrc__wt_gln__1,4.1225180807
nac_ntrc__wt_gln__2,4.3008443537
nac_ntrc__bw_delnac_csn__1,2.0689345436
nac_ntrc__bw_delnac_csn__2,-0.5796346347
nac_ntrc__bw_delnac_cytd__1,-0.7064182699
nac_ntrc__bw_delnac_cytd__2,0.1994442075
nac_ntrc__bw_delnac_gln__1,-0.2542876556
nac_ntrc__bw_delnac_gln__2,-2.2869677636
nac_ntrc__bw_delnac_nh4__1,-2.9340936814000003
nac_ntrc__bw_delnac_nh4__2,-2.0422851821
misc__wt_no_te__1,-2.7020755079
misc__wt_no_te__2,-2.6095367843
misc__bw_delcbl__1,-3.0156153892
misc__bw_delcbl__2,-3.001628777
misc__bw_delfabr__1,-2.5264158682
misc__bw_delfabr__2,-1.0779915494
misc__bw_delfadr__1,-1.1752476343
misc__bw_delfadr__2,-2.6927785941
misc__nitr_031__1,-0.7614272961
omics__wt_glu__1,-1.2603709265
omics__wt_glu__2,0.4669884911
omics__wt_gly__1,-2.4754241368
omics__wt_gly__2,-1.3000811736
omics__wt_thr__1,0.48767719870000004
omics__wt_thr__2,-1.7888886804
omics__bw_ac__1,0.2278133448
omics__bw_ac__2,0.7154018521000001
omics__bw_fum__1,0.3566181272
omics__bw_fum__2,-1.2223942810000001
omics__bw_glc__1,0.5049586872
omics__bw_glc__2,0.48640095240000003
omics__bw_pyr__1,-3.4237816119
omics__bw_pyr__2,0.9053384093
ompr__wt_nacl__1,-3.1549404549
