,BSU34150
M9exp_1,7.8959
M9exp_2,7.8228
M9exp_3,7.6457
M9tran_1,8.3158
M9tran_2,8.1102
M9tran_3,8.3129
M9stat_1,8.8778
M9stat_2,8.7884
M9stat_3,8.5607
MG-0.1_1,8.0899
MG-0.1_2,7.6789
MG-0.1_3,8.509
MG-0.2_2,7.9127
MG-0.2_3,8.1647
MG+5_1,7.7061
MG+5_2,7.2175
MG+5_3,7.6973
MG+10_1,7.7261
MG+10_2,7.3596
MG+10_3,7.5582
MG+15_1,7.502000000000002
MG+15_2,7.9958
MG+15_3,7.6081
MG+25_1,7.6586
MG+25_2,7.3902
MG+25_3,7.7495
MG+45_1,7.6374
MG+45_2,7.3701
MG+45_3,7.9986
MG+60_2,7.6905
MG+60_3,7.7538
MG+90_2,7.166
MG+90_3,7.7873
MG+120_1,7.9472
MG+120_2,8.2028
MG+120_3,7.9791
MG+150_1,7.9518
MG+150_3,7.9867
GM-0.1_1,7.9601
GM-0.1_2,7.9432
GM-0.1_3,8.1633
GM-0.2_1,8.2479
GM-0.2_2,8.2339
GM-0.2_3,7.7303
GM+5_1,7.7995
GM+5_2,7.8827
GM+5_3,7.9986
GM+10_2,7.5519
GM+10_3,7.2983
GM+15_1,7.6549
GM+15_2,7.5844
GM+15_3,7.447999999999999
GM+25_1,7.7862
GM+25_2,7.49
GM+25_3,7.6164
GM+45_1,7.7847
GM+45_2,6.9491
GM+45_3,7.8747
GM+60_1,7.6486
GM+60_2,7.1213
GM+60_3,7.6972
GM+90_1,7.8306
GM+90_2,7.9954
GM+90_3,7.9355
GM+120_1,7.9679
GM+120_3,8.3592
GM+150_1,8.0255
GM+150_2,7.6155
GM+150_3,7.6686
BT_1,8.9615
BT_2,8.1411
B36_1,8.7939
B36_2,8.8896
B60_1,8.2027
B60_2,8.0752
S0_1,9.0173
S0_2,9.3132
S0_3,9.2212
S1_1,10.3297
S1_2,10.469
S1_3,10.6157
S2_1,9.4061
S2_2,9.4669
S2_3,8.9298
S3_1,9.1266
S3_2,9.492
S4_1,10.0904
S4_2,9.7669
S4_3,9.4563
S5_1,9.745
S5_2,9.9631
S5_3,10.0971
S6_1,10.2242
S6_2,9.6088
S6_3,10.1601
S6/t_1,10.2909
S6/t_2,9.2059
S6_4,8.6438
S6_5,9.2658
S6_6,9.1692
S7_4,9.1377
S7_5,9.2014
S7_6,9.1794
S8_4,8.8235
S8_5,9.0597
G135_1,8.4871
G135_3,7.7284
G150_1,9.9058
G150_2,8.9789
G150_3,10.298
G180_1,7.8488
G180_2,7.9159
G180_3,7.6536
T-5.40H_1,8.4528
T-4.40H_1,8.3542
T-3.40H_1,8.2865
T-2.40H_1,8.1988
T-1.40H_1,8.1376
T-1.10H_1,8.1509
T-0.40H_1,7.9406
T0.0H_1,8.4901
T0.30H_1,9.6362
T1.0H_1,9.2775
T1.30H_1,9.2547
T2.0H_1,9.1754
T2.30H_1,9.6161
T3.0H_1,9.1039
T3.30H_1,9.4818
T4.0H_1,9.3845
T5.0H_1,8.568999999999999
LBexp_1,9.4125
LBexp_2,9.644
LBexp_3,9.2553
LBtran_1,10.4368
LBtran_2,9.6481
LBtran_3,9.4521
LBstat_1,9.1279
LBstat_2,9.2137
LBstat_3,9.2536
LBGexp_1,7.7305
LBGexp_2,7.7062
LBGexp_3,7.9005
LBGtran_2,7.5917
LBGtran_3,7.6560000000000015
LBGstat_1,7.6342
LBGstat_2,7.888
LBGstat_3,7.8077
Mt0_1,9.6819
Mt0_3,10.4519
M0t45_1,7.8552
M0t45_2,8.5252
M0t45_3,8.4323
M0t90_1,8.929
M0t90_2,9.8307
M0t90_3,10.168
M40t45_1,7.9769
M40t45_2,10.5977
M40t45_3,8.1721
M40t90_1,9.8319
M40t90_2,10.2537
M40t90_3,10.632
dia0_1,9.6019
dia0_2,9.9684
dia0_3,8.7339
dia5_1,8.8032
dia5_2,9.3733
dia5_3,8.8943
dia15_1,9.1359
dia15_2,8.0764
dia15_3,7.6503
C30_1,8.0232
C30_2,8.3021
C90_1,8.1676
C90_2,7.7262
SMM_1,8.0961
SMM_2,7.96
SMM_3,7.973
Salt_1,7.7148
Salt_2,7.6079
Salt_3,7.737
M+G_1,8.2242
M+G_2,7.8236
M+G_3,7.76
Glu_1,8.2423
Glu_2,8.2833
Glu_3,8.3192
Fru_1,8.3273
Fru_2,8.8499
Fru_3,8.3808
Mal_1,8.0576
Mal_2,8.2847
Mal_3,8.502
G+S_2,9.0596
G+S_3,9.3841
Pyr_1,8.4437
Pyr_2,8.8999
Pyr_3,8.6023
Gly_1,8.0825
Gly_2,8.6476
Gly_3,8.2693
Glucon_1,8.504
Glucon_2,8.436
Glucon_3,8.5294
BI_1,9.3201
BI_2,9.4288
BC_2,8.7969
BC/t_1,8.5162
BC/t_2,8.8364
BC_1,8.507
Sw_1,8.8452
Sw_2,9.2516
BMM_1,7.7274
BMM_2,7.7884
BMM_3,7.7574
Heat_1,8.8079
Heat_2,8.5494
Heat_3,8.735
Cold_1,7.7827
Cold_2,7.6261
Cold_3,7.6320000000000014
Etha_1,7.7787
Etha_2,7.9067
Etha_3,7.6075
SMMPr_1,7.9406
SMMPr_2,8.2608
SMMPr_3,8.3912
HiTm_1,8.8527
HiTm_2,8.9685
HiTm_3,8.5246
LoTm_1,7.9744
LoTm_2,7.6187
LoTm_3,7.7915
HiOs_1,8.0197
HiOs_2,8.0467
HiOs_3,8.1771
Oxctl_1,8.5386
Oxctl_2,8.5777
Oxctl_3,8.6508
Diami_1,8.2477
Diami_2,8.14
Diami_3,8.3898
Paraq_1,8.263
Paraq_2,8.4263
Paraq_3,7.6648
H2O2_1,8.1195
H2O2_2,8.2993
H2O2_3,7.9749
HPh_1,8.1386
HPh_2,7.7221
HPh_3,7.9329
LPh_1,8.0333
LPh_2,8.1744
LPh_3,8.2505
LPhT_1,7.7633
LPhT_2,7.4723
LPhT_3,7.9163
aero_1,8.3232
aero_2,7.8776
aero_3,8.0924
nit_1,8.2496
nit_2,8.2431
nit_3,8.1568
ferm_1,8.127
ferm_2,7.9573
ferm_3,8.5286
