,new_840528_841664_c
SMMPr_1,7.3662
SMMPr_2,7.4219
SMMPr_3,7.5603
HiTm_1,7.3886
HiTm_2,6.9316
HiTm_3,7.1118
LoTm_1,7.0352
LoTm_2,6.9923
LoTm_3,6.8006
HiOs_1,6.9434000000000005
HiOs_2,7.2779
HiOs_3,7.0549
BMM_1,6.6437
BMM_2,6.7542
BMM_3,7.0685
Heat_1,7.5461
Heat_2,6.8924
Heat_3,7.4773
Cold_1,7.0974
Cold_2,7.2163
Cold_3,7.2893
Etha_1,7.5291
Etha_2,7.7014
Etha_3,7.3703
SMM_1,7.0123
SMM_2,6.8272
SMM_3,6.7194
Salt_1,6.9734
Salt_2,7.0269
Salt_3,6.9037
Mt0_1,7.3051
Mt0_3,6.8985
M0t45_1,6.9356
M0t45_2,7.3164
M0t45_3,6.6664
M0t90_1,7.2155
M0t90_2,6.7438
M0t90_3,6.9228000000000005
M40t45_1,7.2555
M40t45_2,7.136
M40t45_3,6.511
M40t90_1,6.9759
M40t90_2,6.7959
M40t90_3,6.9036
dia0_1,6.913
dia0_2,7.0046
dia0_3,6.5826
dia5_1,7.123
dia5_2,7.2747
dia5_3,6.8029
dia15_1,7.0203
dia15_2,7.6597
dia15_3,7.1556
Diami_1,7.5068
Diami_2,7.0252
Diami_3,7.7712
Paraq_1,8.5119
Paraq_2,7.543
Paraq_3,7.2301
H2O2_1,7.6941
H2O2_2,7.4122
H2O2_3,7.6303
Oxctl_1,8.2487
Oxctl_2,7.8522
Oxctl_3,7.4784
GM-0.1_1,6.9412
GM-0.2_1,7.6893
GM+5_1,6.7509
GM+15_1,6.6999
GM+25_1,6.5775
GM+45_1,6.8657
GM+60_1,6.5805
GM+90_1,6.9721
GM+120_1,7.9709
GM+150_1,7.4238
GM-0.1_2,6.7509
GM-0.2_2,7.3204
GM+5_2,6.3495
GM+10_2,6.3949
GM+15_2,7.0338
GM+25_2,6.7516
GM+45_2,6.2573
GM+60_2,7.0433
GM+90_2,7.5364
GM+150_2,6.8476
GM-0.1_3,7.2001
GM-0.2_3,6.404
GM+5_3,6.8254
GM+10_3,6.6987
GM+15_3,6.7997
GM+25_3,7.1241
GM+45_3,7.6
GM+60_3,7.3986
GM+90_3,7.4238
GM+120_3,7.9543
GM+150_3,7.1691
MG-0.1_1,6.912
MG+5_1,7.2648
MG+10_1,6.8146
MG+15_1,6.9447
MG+25_1,6.8793
MG+45_1,7.1369
MG+120_1,7.36
MG+150_1,7.1306
MG-0.1_2,6.286
MG-0.2_2,6.5529
MG+5_2,6.34
MG+10_2,6.6221
MG+15_2,7.316
MG+25_2,6.9324
MG+45_2,6.9758
MG+60_2,6.9834
MG+90_2,6.3846
MG+120_2,6.9218
MG-0.1_3,6.806
MG-0.2_3,7.1446
MG+5_3,7.2957
MG+10_3,7.3185
MG+15_3,6.8286
MG+25_3,6.8145
MG+45_3,6.8387
MG+60_3,7.2572
MG+90_3,6.5938
MG+120_3,6.8095
MG+150_3,6.9983
