,BSU32640
M9exp_1,9.3281
M9exp_2,9.1118
M9exp_3,7.1174
M9tran_1,7.4352
M9tran_2,7.5404
M9tran_3,11.499
M9stat_1,8.8817
M9stat_2,7.9018
M9stat_3,7.7509
MG-0.1_1,14.2535
MG-0.1_2,9.056
MG-0.1_3,7.0765
MG-0.2_2,9.3557
MG-0.2_3,7.3535
MG+5_1,14.4417
MG+5_2,10.0002
MG+5_3,7.5002
MG+10_1,14.1097
MG+10_2,10.185
MG+10_3,7.7689
MG+15_1,13.2205
MG+15_2,10.6978
MG+15_3,7.0269
MG+25_1,13.1753
MG+25_2,9.5917
MG+25_3,6.9641
MG+45_1,12.7817
MG+45_2,8.8023
MG+45_3,7.0293
MG+60_2,8.7717
MG+60_3,7.3592
MG+90_2,7.5021
MG+90_3,6.7571
MG+120_1,9.5153
MG+120_2,7.7015
MG+120_3,7.0401
MG+150_1,9.5218
MG+150_3,7.1817
GM-0.1_1,7.9382
GM-0.1_2,7.4103
GM-0.1_3,7.6881
GM-0.2_1,8.3863
GM-0.2_2,7.7341
GM-0.2_3,7.159
GM+5_1,7.7857
GM+5_2,6.9532
GM+5_3,7.419
GM+10_2,6.8592
GM+10_3,6.8052
GM+15_1,7.9372
GM+15_2,7.1453
GM+15_3,7.1549
GM+25_1,8.0452
GM+25_2,7.0332
GM+25_3,7.3916
GM+45_1,8.2775
GM+45_2,6.642
GM+45_3,7.919
GM+60_1,8.0131
GM+60_2,7.3984
GM+60_3,7.747999999999998
GM+90_1,8.0003
GM+90_2,7.701
GM+90_3,7.6844
GM+120_1,8.3762
GM+120_3,8.1813
GM+150_1,7.9331
GM+150_2,7.6824
GM+150_3,7.6864
BT_1,16.3834
BT_2,16.3726
B36_1,16.2587
B36_2,15.9441
B60_1,13.7319
B60_2,14.1414
S0_1,11.3671
S0_2,11.6679
S0_3,11.2488
S1_1,11.3135
S1_2,11.8644
S1_3,10.9444
S2_1,11.2013
S2_2,11.31
S2_3,10.6844
S3_1,9.8533
S3_2,10.5944
S4_1,9.9857
S4_2,10.8427
S4_3,9.5422
S5_1,9.4189
S5_2,10.5778
S5_3,9.3273
S6_1,12.3105
S6_2,12.6249
S6_3,13.6555
S6/t_1,12.3148
S6/t_2,11.2969
S6_4,14.6067
S6_5,14.6466
S6_6,14.2008
S7_4,16.3244
S7_5,15.7889
S7_6,15.1182
S8_4,16.0613
S8_5,16.3408
G135_1,8.158999999999999
G135_3,7.9168
G150_1,7.9209
G150_2,7.3911
G150_3,8.5444
G180_1,8.2019
G180_2,7.6893
G180_3,8.3128
T-5.40H_1,7.8809
T-4.40H_1,7.811
T-3.40H_1,7.5041
T-2.40H_1,7.3817
T-1.40H_1,7.2265
T-1.10H_1,6.8925
T-0.40H_1,7.0093
T0.0H_1,6.9905
T0.30H_1,7.6221
T1.0H_1,7.3099
T1.30H_1,7.6838
T2.0H_1,8.0567
T2.30H_1,7.6765
T3.0H_1,7.6726
T3.30H_1,7.9626
T4.0H_1,7.7423
T5.0H_1,7.9220000000000015
LBexp_1,7.0181
LBexp_2,7.1769
LBexp_3,7.1132
LBtran_1,7.1565
LBtran_2,7.033
LBtran_3,7.2762
LBstat_1,7.0766
LBstat_2,7.3631
LBstat_3,7.3815
LBGexp_1,6.9572
LBGexp_2,7.1568
LBGexp_3,7.0696
LBGtran_2,7.5277
LBGtran_3,7.4493
LBGstat_1,7.1939
LBGstat_2,7.2108
LBGstat_3,7.6714
Mt0_1,7.1188
Mt0_3,7.4059
M0t45_1,7.0184
M0t45_2,7.4122
M0t45_3,7.0866
M0t90_1,7.3836
M0t90_2,6.8315
M0t90_3,7.1712
M40t45_1,7.3177
M40t45_2,7.2227
M40t45_3,6.9025
M40t90_1,7.0542
M40t90_2,6.921
M40t90_3,7.3423
dia0_1,6.9287
dia0_2,6.9948
dia0_3,6.519
dia5_1,7.1431
dia5_2,7.2985
dia5_3,7.1195
dia15_1,6.9910000000000005
dia15_2,6.9854
dia15_3,7.2594
C30_1,9.8999
C30_2,9.7105
C90_1,8.8328
C90_2,8.1579
SMM_1,7.5181
SMM_2,7.131
SMM_3,7.0966
Salt_1,7.419
Salt_2,7.4635
Salt_3,7.5958
M+G_1,10.2777
M+G_2,9.7025
M+G_3,10.0638
Glu_1,8.4779
Glu_2,7.4689
Glu_3,9.1904
Fru_1,7.1404
Fru_2,9.2245
Fru_3,9.2461
Mal_1,9.268
Mal_2,11.0431
Mal_3,11.5248
G+S_2,14.6287
G+S_3,15.4589
Pyr_1,12.2476
Pyr_2,15.3722
Pyr_3,15.5289
Gly_1,9.3434
Gly_2,9.5779
Gly_3,8.6226
Glucon_1,13.9095
Glucon_2,14.3464
Glucon_3,8.405
BI_1,6.9071
BI_2,6.8716
BC_2,7.3211
BC/t_1,8.3394
BC/t_2,9.752
BC_1,7.3688
Sw_1,6.8748
Sw_2,6.8971
BMM_1,6.8202
BMM_2,6.9289
BMM_3,7.1589
Heat_1,7.3676
Heat_2,6.8676
Heat_3,7.4975
Cold_1,7.6197
Cold_2,7.7
Cold_3,7.6521
Etha_1,7.5675
Etha_2,7.7795
Etha_3,7.3876
SMMPr_1,11.3687
SMMPr_2,10.7867
SMMPr_3,11.7524
HiTm_1,7.7188
HiTm_2,7.0508
HiTm_3,7.5804
LoTm_1,10.1961
LoTm_2,9.2246
LoTm_3,10.8823
HiOs_1,8.0256
HiOs_2,8.6124
HiOs_3,7.7539
Oxctl_1,8.0892
Oxctl_2,8.1189
Oxctl_3,7.6318
Diami_1,7.6735
Diami_2,7.3282
Diami_3,8.0956
Paraq_1,7.8393
Paraq_2,7.5783
Paraq_3,7.4647
H2O2_1,7.3923
H2O2_2,7.4872
H2O2_3,7.6082
HPh_1,7.6196
HPh_2,7.2011
HPh_3,7.6846
LPh_1,7.4625
LPh_2,7.2107
LPh_3,7.6354
LPhT_1,7.5676
LPhT_2,7.2281
LPhT_3,7.3344
aero_1,10.867
aero_2,7.5993
aero_3,7.684
nit_1,10.781
nit_2,8.6892
nit_3,8.5967
ferm_1,11.0482
ferm_2,8.4444
ferm_3,8.8844
