,SP5448_00840
SRX1726505,-0.1783471517
SRX1726506,-0.2486138775
SRX1726507,0.4269610292
SRX1726508,0.3126688881
SRX1726509,0.3796002909
SRX1726510,0.26138572800000004
SRX1726511,-0.28886765000000003
SRX1726512,-0.0428288522
SRX1726513,0.75488269
SRX1081650,1.0076005797
SRX1081651,-1.1725014632
SRX1081652,0.0560998604
SRX1081653,1.3605771612
SRX1081654,-0.9695513114000001
SRX1081655,-0.7328728912
SRX1081656,-0.5058166547
SRX1081657,0.4290928576
SRX1081658,-0.5274897293
SRX1081659,-0.315822892
SRX1081660,-0.4756587853
SRX1081661,-0.8014619191
SRX1081662,-0.45716019890000004
SRX1081663,0.3523096054
SRX1081664,0.7714244667
SRX1081665,-0.5690135134000001
SRX1081666,0.9578517274
SRX1081668,1.4325823761
SRX1081669,0.0200095248
SRX1081670,-0.1453576789
SRX1081671,0.2851588781
SRX1081672,0.5648163602
SRX1081673,0.3765487058
SRX1081674,0.4392226999
SRX1081675,0.4514658147
SRX1081676,0.3082852507
SRX1081677,0.41056251400000005
SRX1081678,0.0126903825
SRX1081679,0.2856144214
SRX1081680,-0.054376895800000005
SRX1081681,0.22508947140000002
SRX1081682,0.6729596813000001
SRX1081683,-0.028273961400000002
SRX1081684,0.0364694423
SRX1081685,0.2928390283
SRX1081686,0.09097223210000001
SRX1081687,-0.0424053964
SRX1081688,0.4906921173
SRX1081689,0.41022457560000003
SRX1081690,0.323040696
SRX1081691,0.605400825
SRX1081692,0.2110794222
SRX1962715,-0.0416651305
SRX1962716,0.08707614080000001
SRX1962717,-0.045411010200000004
SRX1962718,4.4738564928
SRX1962719,3.7388362843
SRX1962720,3.6049617711
SRX1962721,5.6191631427
SRX4892146,-0.12025813960000001
SRX4892147,-0.0680648264
SRX4892148,0.0994217591
SRX4892149,0.0889012069
SRX4892150,-0.6341125717
SRX4892151,-0.0623758223
SRX4892152,-0.43069459330000004
SRX4892153,0.1377665835
SRX4892154,0.24631446040000002
SRX4892155,-0.0712691921
SRX4892156,0.0452254148
SRX4892157,0.0014289441
SRX4892158,1.1371385174
SRX4892159,1.1310491188
SRX4892160,0.1635920858
SRX4892161,-0.1475472786
SRX7620814,0.4729216544
SRX7620815,0.3568966571
SRX7620816,0.1316856002
SRX7620817,0.1140536617
SRX7620818,0.2312631762
SRX7620819,0.5103828291
SRX7620856,0.7909721976
SRX7620857,-0.6026667331000001
SRX7620858,0.19661850050000002
SRX7620859,-0.6779857181000001
SRX7620860,0.9420805348
SRX7620861,-0.6864380045
SRX7620862,-0.2324118084
SRX7620863,-0.8729929981000001
SRX7620864,-0.3542802215
SRX7620865,-0.9642826742
SRX7620866,-0.3748118818
SRX7620867,-1.7305545683
SRX2161502,0.0367702016
SRX2161503,-0.0181902016
SRX2161504,-0.018580000000000003
SRX2161505,0.5857761077
SRX2161506,0.6509785997
SRX2161507,0.6853695986
SRX2161508,0.2541752416
SRX2161509,0.7111616695
SRX2161510,0.3551393063
SRX2161511,0.6729140966
SRX2161512,0.6739131110000001
SRX2161513,0.2571122289
SRX2161514,1.9437885185
SRX2161515,1.9061784416
SRX2161516,2.0924218503
SRX2161517,1.1233245881
SRX2161518,1.0034152896
SRX2161519,0.8361123189
SRX2161520,1.867803713
SRX2161521,1.6901461818999999
SRX2161522,1.8915871478000001
SRX2161523,1.222481305
SRX2161524,2.7548875712000003
SRX2161525,2.8687837028
