,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.002110334410739134,,1.0,0.0,-0.002110334410739134
1,Cr__2,-0.0017756936114984015,,1.0,1.0,-0.0017756936114984015
2,Cr__3,-0.0016112836159465516,,1.0,2.0,-0.0016112836159465516
3,Cr__4,-2.6559150252219637e-06,,1.0,3.0,-2.6559150252219637e-06
4,Cr__5,0.002411924464894,,1.0,4.0,0.002411924464894
5,Cr__6,0.0027237231998123237,,1.0,5.0,0.0027237231998123237
6,Fe__1,0.0060734370786226285,,1.0,6.0,0.0060734370786226285
7,Fe__2,-0.005505247582569958,,1.0,7.0,-0.005505247582569958
8,Fe__3,-0.022875701963371072,,1.0,8.0,-0.022875701963371072
9,Fe__4,-0.04832986931535172,,1.0,9.0,-0.04832986931535172
10,Fe__5,-0.06360321442153928,,1.0,10.0,-0.06360321442153928
11,Fe__6,-0.0752450475125581,,1.0,11.0,-0.0752450475125581
12,Cd__1,-0.002451472554394615,,1.0,12.0,-0.002451472554394615
13,Cd__2,-0.005610583782161911,,1.0,13.0,-0.005610583782161911
14,Cd__3,-0.007873290990597989,,1.0,14.0,-0.007873290990597989
15,Cd__4,-0.010544860134865709,,1.0,15.0,-0.010544860134865709
16,Cd__5,-0.012443036728205063,,1.0,16.0,-0.012443036728205063
17,Cd__6,-0.01335106834546015,,1.0,17.0,-0.01335106834546015
18,Zn__1,0.0022538215351708604,,1.0,18.0,0.0022538215351708604
19,Zn__2,0.0021660947202727533,,1.0,19.0,0.0021660947202727533
20,Zn__3,0.007832954260664736,,1.0,20.0,0.007832954260664736
21,Zn__4,0.011320365019872035,,1.0,21.0,0.011320365019872035
22,Zn__5,0.013111048414031198,,1.0,22.0,0.013111048414031198
23,Zn__6,0.017184405657582055,,1.0,23.0,0.017184405657582055
24,Cu__1,0.0015125172624544055,,1.0,24.0,0.0015125172624544055
25,Cu__2,0.0022471812097473206,,1.0,25.0,0.0022471812097473206
26,Cu__3,0.004170737010294372,,1.0,26.0,0.004170737010294372
27,Cu__4,0.004102089988956253,,1.0,27.0,0.004102089988956253
28,Cu__5,0.0038681515132574095,,1.0,28.0,0.0038681515132574095
29,Cu__6,-0.0023126066645371983,,1.0,29.0,-0.0023126066645371983
30,Pb__1,0.004266616716818707,,1.0,30.0,0.004266616716818707
31,Pb__2,0.002074601023519761,,1.0,31.0,0.002074601023519761
32,Pb__3,0.004289104112082764,,1.0,32.0,0.004289104112082764
33,Pb__4,0.006212647399851589,,1.0,33.0,0.006212647399851589
34,Pb__5,0.004152549570578713,,1.0,34.0,0.004152549570578713
35,Pb__6,0.004047568112734402,,1.0,35.0,0.004047568112734402
