,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,1.1102230246251565e-16,0.17408146163362226,2.0,0.0,-0.123094182,1.0,0.12309418200000022,,,,,,,,
1,fur__wt_dpd,-0.010604954499999987,0.05746264719992897,2.0,2.0,-0.05123718199999994,3.0,0.030027272999999962,,,,,,,,
2,fur__wt_fe,-0.057061781499999964,0.015653384742579442,2.0,4.0,-0.045993167,5.0,-0.06813039599999993,,,,,,,,
3,fur__delfur_dpd,-0.04821944049999992,0.14176509852131383,2.0,6.0,0.0520236220000001,7.0,-0.14846250299999994,,,,,,,,
4,fur__delfur_fe2,0.2126365870000001,0.14924115962078352,2.0,8.0,0.10710715100000012,9.0,0.3181660230000001,,,,,,,,
5,acid__wt_ph5,0.117279401,0.09014596337633414,2.0,10.0,0.053536578999999966,11.0,0.18102222300000004,,,,,,,,
6,acid__delgadx_ph5,0.07947396500000004,,1.0,12.0,0.07947396500000004,,,,,,,,,,
7,acid__delgadw_ph5,0.09698591350000008,0.18147081871379622,2.0,13.0,0.22530516,14.0,-0.03133333299999985,,,,,,,,
8,acid__delgade_ph5,0.22584863600000002,0.20797983121194524,2.0,15.0,0.07878468699999996,16.0,0.3729125850000001,,,,,,,,
9,oxidative__wt_pq,-0.3564140655,0.028076840766093996,2.0,17.0,-0.336560741,18.0,-0.3762673899999999,,,,,,,,
10,oxidative__deloxyr_pq,-0.23365542399999994,0.0055916971880331,2.0,19.0,-0.2376093509999999,20.0,-0.229701497,,,,,,,,
11,oxidative__delsoxr_pq,-0.20770932750000004,0.4123277562276427,2.0,21.0,-0.4992690799999999,22.0,0.08385042499999984,,,,,,,,
12,oxidative__delsoxs_pq,-0.02102152299999993,0.021102624662941,2.0,23.0,-0.035943331999999995,24.0,-0.006099713999999867,,,,,,,,
13,nac_ntrc__wt_csn,0.31226413399999997,0.036823977216434794,2.0,25.0,0.28622565,26.0,0.33830261799999994,,,,,,,,
14,nac_ntrc__wt_cytd,0.01125288700000003,0.13800094638642177,2.0,27.0,0.10883429200000004,28.0,-0.08632851799999998,,,,,,,,
15,nac_ntrc__wt_gln,0.05193397600000005,0.19780148164510453,2.0,29.0,0.19180074499999988,30.0,-0.08793279299999979,,,,,,,,
16,nac_ntrc__bw_delnac_csn,0.606650096,0.5678057058458291,2.0,31.0,1.0081493609999999,32.0,0.2051508310000001,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,0.10589017599999995,0.2927437192055288,2.0,33.0,0.3128912449999999,34.0,-0.10111089299999998,,,,,,,,
18,nac_ntrc__bw_delnac_gln,0.21253670250000012,0.029588796284617094,2.0,35.0,0.2334591410000002,36.0,0.19161426400000006,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,-0.09106846099999988,0.09383030507594045,2.0,37.0,-0.024720415999999856,38.0,-0.1574165059999999,,,,,,,,
20,misc__wt_no_te,0.20944134800000003,0.15127489630421181,2.0,39.0,0.10247384300000006,40.0,0.316408853,,,,,,,,
21,misc__bw_delcbl,-0.28981643249999994,0.03559568394714591,2.0,41.0,-0.26464648299999993,42.0,-0.31498638199999995,,,,,,,,
22,misc__bw_delfabr,-0.12619205999999983,0.16526101871616897,2.0,43.0,-0.24304924699999986,44.0,-0.0093348729999998,,,,,,,,
23,misc__bw_delfadr,-0.15921826449999998,0.1083537048979126,2.0,45.0,-0.235835904,46.0,-0.08260062499999997,,,,,,,,
24,misc__nitr_031,-0.14350369799999996,,1.0,47.0,-0.14350369799999996,,,,,,,,,,
25,omics__wt_glu,0.02996319900000011,0.04110417800155721,2.0,48.0,0.0008981560000000943,49.0,0.059028242000000126,,,,,,,,
26,omics__wt_gly,-0.0749583805,0.2822832290832476,2.0,50.0,0.124646005,51.0,-0.274562766,,,,,,,,
27,omics__wt_thr,1.8747161620000001,0.24856028209073505,2.0,52.0,2.050474823,53.0,1.6989575010000002,,,,,,,,
28,omics__bw_ac,0.32419033850000006,0.03280752796780178,2.0,54.0,0.3009919130000001,55.0,0.347388764,,,,,,,,
29,omics__bw_fum,0.15764318449999992,0.10854760771944963,2.0,56.0,0.08088843499999987,57.0,0.234397934,,,,,,,,
30,omics__bw_glc,0.20146231500000011,0.025472087779693158,2.0,58.0,0.1834508290000001,59.0,0.21947380100000013,,,,,,,,
31,omics__bw_pyr,0.023913597000000064,0.07268746866456698,2.0,60.0,-0.027484204999999932,61.0,0.07531139900000006,,,,,,,,
32,ompr__wt_nacl,0.10189826250000013,0.15437106021926636,2.0,62.0,-0.007258560999999997,63.0,0.21105508600000025,,,,,,,,
33,ompr__bw_delompr_nacl,-0.2469955164999999,0.1765477150290056,2.0,64.0,-0.1221574299999999,65.0,-0.3718336029999999,,,,,,,,
34,minspan__wt_ade,0.8797795239999999,,1.0,66.0,0.8797795239999999,,,,,,,,,,
35,minspan__wt_glc,0.365529991,0.13662304697262598,3.0,67.0,0.2399805639999999,68.0,0.5110323480000001,69.0,0.345577061,,,,,,
36,minspan__wt_glc_anaero,0.37248058050000027,0.9935429148637415,2.0,70.0,1.0750215130000005,71.0,-0.33006035199999995,,,,,,,,
37,minspan__wt_trp,0.8346151499999999,,1.0,72.0,0.8346151499999999,,,,,,,,,,
38,minspan__bw_delcra_glc,0.451195429,,1.0,73.0,0.451195429,,,,,,,,,,
39,minspan__bw_delcra_trp,1.4744151230000002,,1.0,74.0,1.4744151230000002,,,,,,,,,,
40,minspan__bw_delmntr,0.551118088,,1.0,75.0,0.551118088,,,,,,,,,,
41,minspan__bw_delnac_ade,0.8180724430000001,,1.0,76.0,0.8180724430000001,,,,,,,,,,
42,minspan__bw_delnac_glc,0.5581098260000001,,1.0,77.0,0.5581098260000001,,,,,,,,,,
43,cra_crp__wt_ac,-0.05741043749999997,0.12861033710834685,2.0,78.0,0.03353080399999997,79.0,-0.1483516789999999,,,,,,,,
44,cra_crp__wt_fru,0.027974113000000078,0.0836044803598111,2.0,80.0,-0.03114318199999988,81.0,0.08709140800000004,,,,,,,,
45,cra_crp__delcra_ac,0.15812255000000008,0.11362642268141836,2.0,82.0,0.07777653600000023,83.0,0.23846856399999994,,,,,,,,
46,cra_crp__delcra_fru,-0.06680619499999996,0.10740033757357603,2.0,84.0,0.009137312000000009,85.0,-0.14274970199999992,,,,,,,,
47,cra_crp__delcra_glc,-0.06669107449999989,0.03632039344454336,2.0,86.0,-0.041008677999999854,87.0,-0.09237347099999993,,,,,,,,
48,rpoB__wt_031,0.13909733700000015,,1.0,88.0,0.13909733700000015,,,,,,,,,,
49,rpoB__wt_044,-0.1426868859999999,,1.0,89.0,-0.1426868859999999,,,,,,,,,,
