,PSPTO_5357
SRX1828913,0.1563746953
SRX1828914,-0.6033149742
SRX1828915,-0.2456750053
SRX1828916,-0.9489366601
SRX1828917,0.08930031000000001
SRX1828918,-0.21710571080000002
SRX3983989,-0.0764502193
SRX3983990,-0.1627694498
SRX3983993,0.12098836610000001
SRX3983994,0.34026130990000003
SRX3983995,0.1566481624
SRX3983996,0.2186871984
SRX3983997,-0.15901111910000001
SRX3983998,-0.0268219441
SRX3983999,0.0135818408
SRX3984000,-0.1652137079
SRX3984001,-0.3085248962
SRX3984002,-0.3018441713
SRX3984003,0.2195869818
SRX3984004,-0.0914639988
SRX3984005,-0.4259635084
SRX3984006,0.1527996889
SRX3984007,0.15925713360000002
SRX3984008,-0.1147930736
SRX3984009,0.0313221177
SRX3984010,-0.40329525190000004
SRX3984011,0.1309711499
SRX3984012,-0.034791443400000004
SRX3984013,0.061369779000000006
SRX3984014,-0.0263882007
SRX3984015,0.4778224842
SRX3984016,-0.40077616390000004
SRX3984017,-0.3281279166
SRX3984019,0.0919334139
SRX3984020,-0.40707964480000003
SRX3984021,-0.2054597484
SRX3984022,-0.1837696861
SRX3984023,0.0611961082
SRX3984024,-0.0088137532
SRX3984025,0.213777602
SRX3984026,0.0801603707
SRX3984027,-0.1014100279
SRX3984028,0.1469953371
SRX3984029,0.0806583157
SRX3984031,-0.4184016276
SRX3984032,0.0030635096
SRX3984034,-0.1294195187
SRX3984035,0.2535433612
SRX3984036,-0.480452372
SRX3984037,0.1568617192
SRX3984038,-0.9105618577000001
SRX3984039,-0.4557586038
SRX3984040,-0.0673607628
SRX3984041,-0.5126382065
SRX3984042,0.0933205451
SRX3984043,0.3226513138
SRX3984045,-0.1863441448
SRX3984046,-0.0202309048
SRX3984047,-0.15008236960000002
SRX3984048,0.3369370376
SRX3984049,0.4570988909
SRX3984050,0.41705590060000003
SRX3984051,-0.27171431290000003
SRX3984052,-0.2851473254
SRX3984056,-0.1327480131
SRX3984057,-0.2057826218
SRX3984058,-0.256303173
SRX3984059,0.08674624630000001
SRX3984061,0.1134130592
SRX3984062,0.1402240695
SRX3984063,0.014991258200000001
SRX3984064,-0.3156530991
SRX3984065,-0.1017401213
SRX3984066,-0.08807390130000001
SRX3984067,0.009446953000000001
SRX3984068,-0.0463385844
SRX3984069,-0.0076503675000000005
SRX3984070,0.0218453018
SRX3984071,-0.0200656698
SRX3984073,-0.1645564083
SRX3984074,0.0398221978
SRX3984077,0.0203536437
SRX3984078,-0.06894607030000001
SRX3984079,0.10099129670000001
SRX3984080,0.0884543153
SRX3984082,-0.1479393294
SRX3984084,-0.46177541590000004
SRX6997963,-0.0201865661
SRX6997964,-0.3684049573
SRX6997965,0.1594150368
SRX6997967,0.5212886252
SRX6997968,-0.0729467305
SRX6997969,0.25581055680000003
SRX6997971,-0.5011020591
SRX6997972,-0.3722215296
SRX6997973,0.09562271700000001
SRX3159100,-0.0381226433
SRX3159101,-0.2750810767
SRX3159102,-0.0335227202
SRX3159103,0.3467264402
SRX3159000,-0.1258677139
SRX3159001,0.0094707194
SRX3159002,-0.1444409204
SRX3159003,-0.06849340870000001
SRX3159004,-0.1850287595
SRX3159005,0.10869571060000001
SRX3159006,0.0224280187
SRX3159007,-0.061446075700000005
SRX3159008,0.1757997808
SRX3159009,0.2308482252
SRX3159010,-0.4209399787
SRX3159012,0.0739142087
SRX3159013,0.09038394
SRX3159014,0.3281342887
SRX3159015,0.295502743
SRX3159016,0.2786951362
SRX3159017,0.3685649628
SRX3159018,-0.2478728293
SRX3159019,-0.1343731292
SRX3159020,-0.0203922341
SRX3159021,0.3582726129
SRX3159022,0.0423138074
SRX3159023,-0.6279415709
SRX3159024,-0.26586229980000003
SRX3159025,0.5340781706000001
SRX3159026,-0.0614710874
SRX3159027,-0.2723124818
