,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.01180590837875672,,1.0,0.0,-0.01180590837875672
1,Cr__2,0.0011720324799918312,,1.0,1.0,0.0011720324799918312
2,Cr__3,-0.02562656856746997,,1.0,2.0,-0.02562656856746997
3,Cr__4,-0.02529215957220189,,1.0,3.0,-0.02529215957220189
4,Cr__5,-0.01128357169852363,,1.0,4.0,-0.01128357169852363
5,Cr__6,0.00736453626291703,,1.0,5.0,0.00736453626291703
6,Fe__1,-0.03189620619002219,,1.0,6.0,-0.03189620619002219
7,Fe__2,-0.0867465373084549,,1.0,7.0,-0.0867465373084549
8,Fe__3,-0.1371368809050721,,1.0,8.0,-0.1371368809050721
9,Fe__4,-0.19440812209805147,,1.0,9.0,-0.19440812209805147
10,Fe__5,-0.2414173412959266,,1.0,10.0,-0.2414173412959266
11,Fe__6,-0.2261004702268728,,1.0,11.0,-0.2261004702268728
12,Cd__1,0.019519037645732658,,1.0,12.0,0.019519037645732658
13,Cd__2,-0.006794831468219953,,1.0,13.0,-0.006794831468219953
14,Cd__3,-0.032743379257556035,,1.0,14.0,-0.032743379257556035
15,Cd__4,-0.016220138046858547,,1.0,15.0,-0.016220138046858547
16,Cd__5,-0.009987974089158216,,1.0,16.0,-0.009987974089158216
17,Cd__6,-0.0016971468658574724,,1.0,17.0,-0.0016971468658574724
18,Zn__1,-0.016550583329864147,,1.0,18.0,-0.016550583329864147
19,Zn__2,-0.05782707419114155,,1.0,19.0,-0.05782707419114155
20,Zn__3,-0.08715084840270279,,1.0,20.0,-0.08715084840270279
21,Zn__4,-0.08808276530759594,,1.0,21.0,-0.08808276530759594
22,Zn__5,-0.10927290922927467,,1.0,22.0,-0.10927290922927467
23,Zn__6,-0.11954744813217365,,1.0,23.0,-0.11954744813217365
24,Cu__1,0.011779136377674086,,1.0,24.0,0.011779136377674086
25,Cu__2,0.020640984919499828,,1.0,25.0,0.020640984919499828
26,Cu__3,0.0302499834815894,,1.0,26.0,0.0302499834815894
27,Cu__4,0.02937163725770055,,1.0,27.0,0.02937163725770055
28,Cu__5,0.0340248911455026,,1.0,28.0,0.0340248911455026
29,Cu__6,0.028781446527991125,,1.0,29.0,0.028781446527991125
30,Pb__1,-0.006835849903006577,,1.0,30.0,-0.006835849903006577
31,Pb__2,-0.009409524126710093,,1.0,31.0,-0.009409524126710093
32,Pb__3,-0.005030104720256115,,1.0,32.0,-0.005030104720256115
33,Pb__4,0.0008813178041182707,,1.0,33.0,0.0008813178041182707
34,Pb__5,0.008686810599237973,,1.0,34.0,0.008686810599237973
35,Pb__6,0.0027823418272624827,,1.0,35.0,0.0027823418272624827
