,SP5448_07800
SRX1726505,0.0008684849000000001
SRX1726506,-0.292705857
SRX1726507,0.2918373721
SRX1726508,6.1976810828
SRX1726509,6.2382748477
SRX1726510,3.0252417659
SRX1726511,5.8471057865
SRX1726512,5.6427101421
SRX1726513,6.2228366015
SRX1081650,0.5766511706
SRX1081651,-0.08438034200000001
SRX1081652,-0.46214163810000003
SRX1081653,0.2512804422
SRX1081654,-0.0264687277
SRX1081655,-0.5450259506
SRX1081656,-0.1023191137
SRX1081657,-0.5435869118000001
SRX1081658,-0.2089389016
SRX1081659,1.7074321026
SRX1081660,-0.0636039018
SRX1081661,-0.1975456152
SRX1081662,0.11607293590000001
SRX1081663,-0.133833693
SRX1081664,0.156480441
SRX1081665,0.350426155
SRX1081666,0.6465064484
SRX1081668,0.3130799963
SRX1081669,-0.5048213859
SRX1081670,-0.5903107563000001
SRX1081671,-0.6549527544
SRX1081672,5.0983529439
SRX1081673,5.9018460154
SRX1081674,5.5239041266
SRX1081675,5.6952415958
SRX1081676,5.2462878528
SRX1081677,5.6041294226
SRX1081678,4.9917114049
SRX1081679,5.5172264677000005
SRX1081680,5.0242208998
SRX1081681,5.4977950303
SRX1081682,5.479024275
SRX1081683,5.5682221455
SRX1081684,5.0145909874
SRX1081685,5.2543918176
SRX1081686,5.6974769792
SRX1081687,5.1047189036
SRX1081688,5.7647413324
SRX1081689,5.238358229
SRX1081690,0.8693008065000001
SRX1081691,1.0186534487
SRX1081692,0.5404267643
SRX1962715,-0.18219552800000002
SRX1962716,0.2434559627
SRX1962717,-0.0612604348
SRX1962718,7.005994067
SRX1962719,6.2683669467
SRX1962720,6.4145298686
SRX1962721,6.6163786122
SRX4892146,0.1108324681
SRX4892147,-0.005552291
SRX4892148,0.1506886943
SRX4892149,-0.2559688714
SRX4892150,4.779378049
SRX4892151,4.5413649082
SRX4892152,4.6948370491
SRX4892153,4.6459511144
SRX4892154,4.5834345987
SRX4892155,4.5549807015
SRX4892156,4.5453605968
SRX4892157,4.5401308057000005
SRX4892158,0.1061797562
SRX4892159,-0.0661132395
SRX4892160,-0.6043725226000001
SRX4892161,-0.5269570333
SRX7620814,0.44517512060000003
SRX7620815,0.6207480365
SRX7620816,0.5757054722
SRX7620817,2.6443904187
SRX7620818,2.125491396
SRX7620819,2.7233207458
SRX7620856,-0.6278556952000001
SRX7620857,4.592299908
SRX7620858,-0.3818542508
SRX7620859,4.5682304136
SRX7620860,-0.5284141109
SRX7620861,5.1237209335
SRX7620862,-0.5043923557000001
SRX7620863,0.5296288819
SRX7620864,-0.5038109947
SRX7620865,0.5946894944000001
SRX7620866,-0.6334252789
SRX7620867,0.5796668606000001
SRX2161502,0.4629289277
SRX2161503,-1.0710783727
SRX2161504,0.6081494449
SRX2161505,-1.9939324987
SRX2161506,-1.6444454384
SRX2161507,-1.5909070553
SRX2161508,-1.8203509199
SRX2161509,-1.0520079864
SRX2161510,-0.3470617844
SRX2161511,-2.4651592558
SRX2161512,-1.7246208781
SRX2161513,-2.0727222718
SRX2161514,4.2515385158
SRX2161515,4.2728134112
SRX2161516,4.3703153679
SRX2161517,3.7683023652000003
SRX2161518,3.5355244079
SRX2161519,3.0489582517
SRX2161520,4.4155432242
SRX2161521,4.6192712554
SRX2161522,4.6557193553000005
SRX2161523,4.8119485573
SRX2161524,4.8891970151
SRX2161525,5.3408915523000005
