,b3812
control__wt_glc__1,7.2610376446
control__wt_glc__2,6.9974606806
fur__wt_dpd__1,7.1033066103
fur__wt_dpd__2,6.921247778
fur__wt_fe__1,6.8163756662
fur__wt_fe__2,6.8420815032
fur__delfur_dpd__1,7.0289713065
fur__delfur_dpd__2,7.2663061348
fur__delfur_fe2__1,6.981869736
fur__delfur_fe2__2,6.8949078594
acid__wt_ph5__1,7.5422275582000005
acid__wt_ph5__2,7.3946386094
acid__delgadx_ph5__1,7.4463958758
acid__delgadx_ph5__2,7.4791969337
acid__delgadw_ph5__1,7.4663724675
acid__delgadw_ph5__2,7.1918580528
acid__delgade_ph5__1,7.4295243435
acid__delgade_ph5__2,7.4653075815
oxidative__wt_pq__1,4.8438343769
oxidative__wt_pq__2,5.0172248437
oxidative__deloxyr_pq__1,5.5791393696
oxidative__deloxyr_pq__2,5.5579132687
oxidative__delsoxr_pq__1,5.4561051025000005
oxidative__delsoxr_pq__2,5.476792261
oxidative__delsoxs_pq__1,5.1847043788
oxidative__delsoxs_pq__2,4.6943622814
nac_ntrc__wt_csn__1,6.4728339006
nac_ntrc__wt_csn__2,6.5858726624
nac_ntrc__wt_cytd__1,6.8703904604
nac_ntrc__wt_cytd__2,6.9168064003000005
nac_ntrc__wt_gln__1,6.8711095694
nac_ntrc__wt_gln__2,6.9662024438
nac_ntrc__bw_delnac_csn__1,7.015462071
nac_ntrc__bw_delnac_csn__2,6.9411688652
nac_ntrc__bw_delnac_cytd__1,7.2774770601
nac_ntrc__bw_delnac_cytd__2,7.2297748428
nac_ntrc__bw_delnac_gln__1,7.3026316122
nac_ntrc__bw_delnac_gln__2,7.4551521793
nac_ntrc__bw_delnac_nh4__1,7.3853756642
nac_ntrc__bw_delnac_nh4__2,7.2863915228
misc__wt_no_te__1,7.195551414
misc__wt_no_te__2,7.2191287602
misc__bw_delcbl__1,7.5961295481
misc__bw_delcbl__2,7.5223660805
misc__bw_delfabr__1,7.430751546
misc__bw_delfabr__2,7.3412255953
misc__bw_delfadr__1,7.5041420553
misc__bw_delfadr__2,7.4564721551
misc__nitr_031__1,7.2787688496000005
omics__wt_glu__1,6.8416170773000005
omics__wt_glu__2,7.1651853136
omics__wt_gly__1,6.8867118139
omics__wt_gly__2,6.8824879596
omics__wt_thr__1,6.2898722712
omics__wt_thr__2,6.4060895025
omics__bw_ac__1,7.0456102817
omics__bw_ac__2,7.0922099847
omics__bw_fum__1,7.3701877684
omics__bw_fum__2,7.2969366494
omics__bw_glc__1,7.3203117222
omics__bw_glc__2,7.239566453
omics__bw_pyr__1,7.4796100153000005
omics__bw_pyr__2,7.3159447607
ompr__wt_nacl__1,6.5535001659
ompr__wt_nacl__2,6.6664656533
ompr__bw_delompr_nacl__1,6.076177832
ompr__bw_delompr_nacl__2,6.3864674955
minspan__wt_ade__1,6.2972740579
minspan__wt_glc__1,6.6663165417
minspan__wt_glc__2,6.4668866558
minspan__wt_glc__3,6.4021900873
