,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,-0.6331982652666667,0.06945189210178983,3.0,0.0,-0.5891250779,1.0,-0.5972113212,2.0,-0.7132583967,,
1,AB0057_PGcoculture__AB ,2.5000002068509275e-11,0.14585475299780642,4.0,3.0,0.17023226660000002,4.0,-0.015992852000000002,5.0,0.0293958609,6.0,-0.18363527540000002
2,AB0057_PGcoculture__ABPG,-0.43510377785,0.4098049926599011,4.0,7.0,-0.6901599198,8.0,-0.6737472769,9.0,0.1722639847,10.0,-0.5487718994
3,AB5075_AZI__AZI_000,0.0,0.06846398109598699,2.0,11.0,-0.0484113453,17.0,0.0484113453,,,,
4,AB5075_AZI__preculture,1.26863195615,0.04940803762534282,2.0,12.0,1.2336951977,13.0,1.3035687146,,,,
5,AB5075_AZI__AZI_040,-1.09756607785,0.19134477754966567,2.0,14.0,-1.2328672676,18.0,-0.9622648881,,,,
6,AB5075_AZI__AZI_028,0.018969332000000005,0.11544824610932902,2.0,15.0,-0.0626649057,19.0,0.1006035697,,,,
7,AB5075_AZI__AZI_003,-0.0328339745,0.057857859362271856,2.0,16.0,-0.07374565920000001,20.0,0.008077710200000001,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,-0.0011256786666666667,0.2363601226748268,3.0,21.0,0.0949612465,28.0,-0.2703965914,29.0,0.1720583089,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,-3.33333360913457e-11,0.4706212176155308,3.0,22.0,-0.45978842010000004,23.0,-0.020964888,24.0,0.48075330800000005,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,0.15760757063333333,0.36973711494699024,3.0,25.0,-0.17243259930000002,26.0,0.0880841653,27.0,0.5571711459,,
11,AB5075_VIR-O_LSO__VIR-O,0.0,0.039863198716511866,3.0,30.0,-0.0414068693,32.0,0.0032914275,34.0,0.038115441800000004,,
12,AB5075_VIR-O_LSO__LSO,-0.1573832313,0.48923931159615686,3.0,31.0,-0.3571635695,33.0,-0.5151184181,35.0,0.40013229370000003,,
13,AB5075_Zinc__Control,1.850371707708594e-17,0.7815896619499527,3.0,36.0,0.5345280607,37.0,-0.8970197083,38.0,0.3624916476,,
14,AB5075_Zinc__Zinc,0.31551545220000005,0.34885361428166284,2.0,39.0,0.5621922085000001,40.0,0.0688386959,,,,
