,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,2.0621022504,0.2429471069713183,3.0,0.0,2.163983285,1.0,2.2375209341,2.0,1.7848025321,,
1,AB0057_PGcoculture__AB ,0.0,0.06058758220398492,4.0,3.0,0.0784216029,4.0,0.013299538900000001,5.0,-0.0613421065,6.0,-0.030379035300000003
2,AB0057_PGcoculture__ABPG,0.3762421043,0.13159844626801498,4.0,7.0,0.2479710621,8.0,0.27755869440000003,9.0,0.4917706543,10.0,0.4876680064
3,AB5075_AZI__AZI_000,0.0,0.13955179603060114,2.0,11.0,-0.0986780213,17.0,0.0986780213,,,,
4,AB5075_AZI__preculture,1.32140541325,0.005917187136826844,2.0,12.0,1.3255894964000001,13.0,1.3172213301,,,,
5,AB5075_AZI__AZI_040,2.2601653271,0.06871572001963484,2.0,14.0,2.2115759755,18.0,2.3087546787,,,,
6,AB5075_AZI__AZI_028,1.2749286333,0.06823587467091592,2.0,15.0,1.2266785836,19.0,1.323178683,,,,
7,AB5075_AZI__AZI_003,0.193437541,0.020401879438622,2.0,16.0,0.20786384830000001,20.0,0.1790112337,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,0.23250363693333334,0.3088850463541501,3.0,21.0,0.3562821809,28.0,-0.1190736153,29.0,0.4603023452,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,0.0,0.10441520276545391,3.0,22.0,-0.0529772601,23.0,-0.0673068496,24.0,0.1202841097,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,0.3214777643,0.2430053566412684,3.0,25.0,0.0475689373,26.0,0.511177502,27.0,0.4056868536,,
11,AB5075_VIR-O_LSO__VIR-O,9.25185853854297e-18,0.23758164152319142,3.0,30.0,0.0540330356,32.0,-0.2599443171,34.0,0.20591128150000002,,
12,AB5075_VIR-O_LSO__LSO,0.12969256686666666,0.4142067738871697,3.0,31.0,-0.15656905910000002,33.0,0.6046485788,35.0,-0.059001819100000005,,
13,AB5075_Zinc__Control,-3.33333360913457e-11,0.6238597158290159,3.0,36.0,0.2831158324,37.0,-0.7152172351,38.0,0.4321014026,,
14,AB5075_Zinc__Zinc,0.09380493565,0.07097167780768376,2.0,39.0,0.043620381,40.0,0.1439894903,,,,
