,SP5448_04950
SRX1726505,0.1089079601
SRX1726506,-0.1476309046
SRX1726507,0.0387229445
SRX1726508,1.4804639045
SRX1726509,1.5076522773
SRX1726510,1.1683975279
SRX1726511,0.9174057363
SRX1726512,0.7400139291000001
SRX1726513,1.2430342098
SRX1081650,-0.2710310628
SRX1081651,-0.13570110570000002
SRX1081652,-0.9597083678
SRX1081653,0.31655212650000003
SRX1081654,-0.8128694831000001
SRX1081655,-1.0054130551
SRX1081656,-0.242152579
SRX1081657,-0.3869236272
SRX1081658,-0.6423051079000001
SRX1081659,0.9483934213
SRX1081660,0.11509397290000001
SRX1081661,-0.1539435117
SRX1081662,-0.11184598400000001
SRX1081663,0.0368318693
SRX1081664,0.5194523599
SRX1081665,0.5715763682
SRX1081666,0.2521637713
SRX1081668,0.5284435323000001
SRX1081669,0.2306460833
SRX1081670,0.8245438064
SRX1081671,0.3781965731
SRX1081672,-0.2872646428
SRX1081673,1.4067808307
SRX1081674,0.6333523412000001
SRX1081675,0.5842046181
SRX1081676,1.3793253024
SRX1081677,0.5629120229
SRX1081678,0.49758427590000004
SRX1081679,0.6486520867000001
SRX1081680,-0.2131899391
SRX1081681,0.4275494631
SRX1081682,0.1269246238
SRX1081683,0.9776594351000001
SRX1081684,1.013300982
SRX1081685,0.3700641054
SRX1081686,0.5986813638
SRX1081687,1.1161165339
SRX1081688,-0.6500779173
SRX1081689,1.0424341792
SRX1081690,-0.12815958090000001
SRX1081691,-0.18551181090000002
SRX1081692,0.1129053768
SRX1962715,-0.0318189411
SRX1962716,0.086381519
SRX1962717,-0.0545625779
SRX1962718,2.1886327034
SRX1962719,1.0857348862
SRX1962720,1.3655495260000001
SRX1962721,1.5954259374
SRX4892146,0.0672306071
SRX4892147,-0.1359555757
SRX4892148,0.2368480719
SRX4892149,-0.1681231033
SRX4892150,0.6283952952
SRX4892151,0.6590936994000001
SRX4892152,0.6871827561
SRX4892153,0.7350865612
SRX4892154,0.5947780987
SRX4892155,0.3536650516
SRX4892156,0.5194923371
SRX4892157,0.6034962936
SRX4892158,0.5123680897
SRX4892159,0.4719463082
SRX4892160,-0.22167560600000003
SRX4892161,-0.1568534467
SRX7620814,-0.3403631874
SRX7620815,-0.3824165641
SRX7620816,-0.3129225906
SRX7620817,0.6677396002
SRX7620818,0.8332396906
SRX7620819,0.7746925419
SRX7620856,0.9178392438
SRX7620857,1.730832339
SRX7620858,0.741330508
SRX7620859,1.7480849465000001
SRX7620860,0.9320687063
SRX7620861,1.2243478963
SRX7620862,0.345171649
SRX7620863,1.8752978408
SRX7620864,0.4338773858
SRX7620865,1.797801522
SRX7620866,0.2566533073
SRX7620867,1.0307423411
SRX2161502,0.037606149900000004
SRX2161503,-0.3866866447
SRX2161504,0.34908049480000003
SRX2161505,-0.3693661849
SRX2161506,-0.22142834220000002
SRX2161507,-0.2900347675
SRX2161508,-0.33813304980000003
SRX2161509,-0.5838798402
SRX2161510,-0.21836014080000002
SRX2161511,-0.6914564504
SRX2161512,-0.4920684883
SRX2161513,-0.45291723980000004
SRX2161514,1.0425368893
SRX2161515,1.019792224
SRX2161516,1.1334357314
SRX2161517,1.1390585399
SRX2161518,0.9125121277
SRX2161519,1.2390271827000001
SRX2161520,0.3262389261
SRX2161521,0.2836202363
SRX2161522,0.5021854148
SRX2161523,1.3230616389
SRX2161524,1.5310404804000002
SRX2161525,1.3445592349
