,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,2.3129646346357427e-18,0.13258071918063272,3.0,0.0,0.1089079601,1.0,-0.1476309046,2.0,0.0387229445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,1.3855045699000001,0.1885110147136508,3.0,3.0,1.4804639045,4.0,1.5076522773,5.0,1.1683975279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,0.9668179584000001,0.25512453129505497,3.0,6.0,0.9174057363,7.0,0.7400139291000001,8.0,1.2430342098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,9.523799738260442e-12,0.5554893093818559,21.0,9.0,-0.2710310628,10.0,-0.13570110570000002,11.0,-0.9597083678,12.0,0.31655212650000003,13.0,-0.8128694831000001,14.0,-1.0054130551,15.0,-0.242152579,16.0,-0.3869236272,17.0,-0.6423051079000001,18.0,0.9483934213,19.0,0.11509397290000001,20.0,-0.1539435117,21.0,-0.11184598400000001,22.0,0.0368318693,23.0,0.5194523599,24.0,0.5715763682,25.0,0.2521637713,26.0,0.5284435323000001,27.0,0.2306460833,28.0,0.8245438064,29.0,0.3781965731
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,0.4778211261904764,0.5673646697726595,21.0,30.0,-0.2872646428,31.0,1.4067808307,32.0,0.6333523412000001,33.0,0.5842046181,34.0,1.3793253024,35.0,0.5629120229,36.0,0.49758427590000004,37.0,0.6486520867000001,38.0,-0.2131899391,39.0,0.4275494631,40.0,0.1269246238,41.0,0.9776594351000001,42.0,1.013300982,43.0,0.3700641054,44.0,0.5986813638,45.0,1.1161165339,46.0,-0.6500779173,47.0,1.0424341792,48.0,-0.12815958090000001,49.0,-0.18551181090000002,50.0,0.1129053768
5,WT_vs_Del_ccpA__THY_None_WT_exponential,2.3129646346357427e-18,0.07566798115638543,3.0,51.0,-0.0318189411,52.0,0.086381519,53.0,-0.0545625779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,1.55883576325,0.4687455016823709,4.0,54.0,2.1886327034,55.0,1.0857348862,56.0,1.3655495260000001,57.0,1.5954259374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,6.938893903907228e-18,0.18917915681607478,4.0,58.0,0.0672306071,59.0,-0.1359555757,60.0,0.2368480719,61.0,-0.1681231033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,0.6774395779750001,0.04531378424762791,4.0,62.0,0.6283952952,63.0,0.6590936994000001,64.0,0.6871827561,65.0,0.7350865612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.51785794525,0.11577652939573872,4.0,66.0,0.5947780987,67.0,0.3536650516,68.0,0.5194923371,69.0,0.6034962936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.15144633629999998,0.3946532165875939,4.0,70.0,0.5123680897,71.0,0.4719463082,72.0,-0.22167560600000003,73.0,-0.1568534467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,1.850371707708594e-17,0.3829553626398256,6.0,74.0,-0.3403631874,75.0,-0.3824165641,76.0,-0.3129225906,86.0,0.345171649,88.0,0.4338773858,90.0,0.2566533073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,1.1632522561,0.5352831587416982,6.0,77.0,0.6677396002,78.0,0.8332396906,79.0,0.7746925419,87.0,1.8752978408,89.0,1.797801522,91.0,1.0307423411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,0.8637461527,0.10625352677086634,3.0,80.0,0.9178392438,82.0,0.741330508,84.0,0.9320687063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,1.5677550606,0.297524408218574,3.0,81.0,1.730832339,83.0,1.7480849465000001,85.0,1.2243478963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,0.0,0.36932233587305424,3.0,92.0,0.037606149900000004,93.0,-0.3866866447,94.0,0.34908049480000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,-0.2936097648666667,0.07403368679399426,3.0,95.0,-0.3693661849,96.0,-0.22142834220000002,97.0,-0.2900347675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,-0.3801243436000001,0.18634273323265127,3.0,98.0,-0.33813304980000003,99.0,-0.5838798402,100.0,-0.21836014080000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,-0.5454807261666667,0.12792532631915318,3.0,101.0,-0.6914564504,102.0,-0.4920684883,103.0,-0.45291723980000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,1.0652549482333333,0.060131475491769525,3.0,104.0,1.0425368893,105.0,1.019792224,106.0,1.1334357314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
