,Value,list
TF,HutP,
reg_genes,7,['hutP']
comp_genes,0,[]
both_genes,0,['hutI' 'hutG' 'S1517' 'hutU' 'hutH' 'hutM']
reg_genes2,0,
comp_genes2,6,
both_genes2,0,
