,BSU06440
M9exp_1,14.6353
M9exp_2,14.1856
M9exp_3,14.1712
M9tran_1,13.3397
M9tran_2,13.3124
M9tran_3,13.68
M9stat_1,8.5846
M9stat_2,8.6132
M9stat_3,8.4269
MG-0.1_1,13.8087
MG-0.1_2,13.0206
MG-0.1_3,14.4424
MG-0.2_2,13.6991
MG-0.2_3,13.7762
MG+5_1,15.09
MG+5_2,14.6215
MG+5_3,14.4753
MG+10_1,15.5435
MG+10_2,15.058
MG+10_3,14.2517
MG+15_1,14.8297
MG+15_2,16.2062
MG+15_3,15.5034
MG+25_1,14.9379
MG+25_2,14.5266
MG+25_3,14.8845
MG+45_1,13.7988
MG+45_2,13.4606
MG+45_3,14.749
MG+60_2,14.0405
MG+60_3,14.4744
MG+90_2,13.8257
MG+90_3,14.5329
MG+120_1,12.9247
MG+120_2,13.9691
MG+120_3,13.4814
MG+150_1,14.1298
MG+150_3,14.222
GM-0.1_1,13.9949
GM-0.1_2,14.4767
GM-0.1_3,14.1929
GM-0.2_1,14.0465
GM-0.2_2,14.607
GM-0.2_3,14.1588
GM+5_1,13.3553
GM+5_2,13.9514
GM+5_3,13.7894
GM+10_2,13.8853
GM+10_3,12.5554
GM+15_1,13.859000000000002
GM+15_2,13.449000000000002
GM+15_3,13.3104
GM+25_1,14.763
GM+25_2,14.4882
GM+25_3,13.6258
GM+45_1,14.5774
GM+45_2,13.5817
GM+45_3,13.9359
GM+60_1,14.3658
GM+60_2,13.298
GM+60_3,13.3878
GM+90_1,14.5964
GM+90_2,14.5883
GM+90_3,14.1655
GM+120_1,13.5592
GM+120_3,14.0945
GM+150_1,13.6603
GM+150_2,13.2289
GM+150_3,14.1248
BT_1,11.6397
BT_2,11.3878
B36_1,14.5375
B36_2,14.1822
B60_1,13.3971
B60_2,13.2759
S0_1,13.5
S0_2,14.086
S0_3,13.083
S1_1,11.886
S1_2,11.5889
S1_3,11.7853
S2_1,9.6123
S2_2,9.5874
S2_3,9.4413
S3_1,12.3757
S3_2,10.234
S4_1,12.6547
S4_2,11.5364
S4_3,11.895
S5_1,10.889
S5_2,10.6373
S5_3,11.0353
S6_1,9.3108
S6_2,8.6836
S6_3,9.6262
S6/t_1,9.3903
S6/t_2,8.4516
S6_4,8.9511
S6_5,9.4276
S6_6,9.563
S7_4,9.3617
S7_5,9.1466
S7_6,9.3239
S8_4,8.8109
S8_5,8.9792
G135_1,11.951
G135_3,10.3011
G150_1,11.161
G150_2,12.4755
G150_3,11.5389
G180_1,12.1088
G180_2,12.6551
G180_3,11.2686
T-5.40H_1,14.2657
T-4.40H_1,14.0891
T-3.40H_1,14.0251
T-2.40H_1,13.8307
T-1.40H_1,13.6824
T-1.10H_1,13.6829
T-0.40H_1,13.0505
T0.0H_1,12.9903
T0.30H_1,8.8403
T1.0H_1,8.6767
T1.30H_1,8.715
T2.0H_1,8.9046
T2.30H_1,9.9302
T3.0H_1,10.0348
T3.30H_1,10.5207
T4.0H_1,10.534
T5.0H_1,9.8236
LBexp_1,12.6421
LBexp_2,13.7376
LBexp_3,13.4766
LBtran_1,11.2928
LBtran_2,11.314
LBtran_3,11.8315
LBstat_1,10.4501
LBstat_2,10.3102
LBstat_3,10.3281
LBGexp_1,13.9133
LBGexp_2,12.7586
LBGexp_3,12.942
LBGtran_2,12.796
LBGtran_3,13.6674
LBGstat_1,13.5995
LBGstat_2,15.9495
LBGstat_3,10.9169
Mt0_1,12.0696
Mt0_3,12.444
M0t45_1,12.2858
M0t45_2,12.5719
M0t45_3,13.1253
M0t90_1,10.0711
M0t90_2,10.9555
M0t90_3,10.9228
M40t45_1,12.1166
M40t45_2,11.0565
M40t45_3,13.0248
M40t90_1,10.5182
M40t90_2,10.938
M40t90_3,11.4657
dia0_1,11.8886
