,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,10.298866666666667,0.321866934203148,3.0,0.0,10.4647,1.0,10.504,2.0,9.9279,,,,,,,,,,
1,LB__LBtran,11.227233333333333,0.10138763895728788,3.0,3.0,11.3185,4.0,11.1181,5.0,11.2451,,,,,,,,,,
2,LB__LBstat,12.039833333333334,0.20410209046781744,3.0,6.0,12.2434,7.0,12.0409,8.0,11.8352,,,,,,,,,,
3,LB__LBGexp,10.0903,0.239978894905364,3.0,9.0,9.8482,10.0,10.3281,11.0,10.0946,,,,,,,,,,
4,LB__LBGtran,11.43345,0.22931472913879677,2.0,12.0,11.2713,13.0,11.5956,,,,,,,,,,,,
5,LB__LBGstat,11.483333333333334,0.2846151846499647,3.0,14.0,11.4763,15.0,11.2023,16.0,11.7714,,,,,,,,,,
6,Life Cycle__S0,10.613966666666668,0.1018204956447051,3.0,17.0,10.6217,18.0,10.7117,19.0,10.5085,,,,,,,,,,
7,Life Cycle__S1,11.944133333333333,0.3787955165169375,3.0,20.0,11.9967,21.0,11.5418,22.0,12.2939,,,,,,,,,,
8,Life Cycle__S2,11.785933333333332,0.22009680445961377,3.0,23.0,11.9219,24.0,11.9039,25.0,11.532,,,,,,,,,,
9,Life Cycle__S3,12.57985,0.1890096426111645,2.0,26.0,12.4462,27.0,12.7135,,,,,,,,,,,,
10,Life Cycle__S4,13.073333333333332,0.1966132328540814,3.0,28.0,13.2907,29.0,12.9079,30.0,13.0214,,,,,,,,,,
11,Life Cycle__S5,12.889966666666666,0.37407145484965004,3.0,31.0,12.6229,32.0,12.7295,33.0,13.3175,,,,,,,,,,
12,Life Cycle__S6,11.1899875,1.561467902270626,8.0,34.0,11.9846,35.0,8.937,36.0,12.2729,37.0,11.8765,38.0,8.4822,39.0,11.4342,40.0,12.2051,41.0,12.3274
13,Life Cycle__S7,11.560233333333334,0.08312017404537407,3.0,42.0,11.4648,43.0,11.6168,44.0,11.5991,,,,,,,,,,
14,Life Cycle__S8,10.56565,0.4893886032592095,2.0,45.0,10.9117,46.0,10.2196,,,,,,,,,,,,
15,Life Cycle__G135,8.8654,0.7911110667915096,2.0,47.0,9.4248,48.0,8.306,,,,,,,,,,,,
16,Life Cycle__G150,9.232866666666668,0.1580493699238729,3.0,49.0,9.0531,50.0,9.35,51.0,9.2955,,,,,,,,,,
17,Life Cycle__G180,8.986633333333334,0.39341266290414867,3.0,52.0,9.023,53.0,9.3606,54.0,8.5763,,,,,,,,,,
18,Stress Time Course__C30,9.58295,0.11334921702420317,2.0,55.0,9.5028,56.0,9.6631,,,,,,,,,,,,
19,Stress Time Course__C90,11.2457,0.2959948986046885,2.0,57.0,11.0364,58.0,11.455,,,,,,,,,,,,
20,Biofilm__BI,11.55165,0.16921065273794086,2.0,59.0,11.432,60.0,11.6713,,,,,,,,,,,,
21,Biofilm__BC,10.585625,0.34672243822208343,4.0,61.0,10.9445,62.0,10.1829,63.0,10.7929,64.0,10.4222,,,,,,,,
22,Biofilm__Sw,9.844000000000001,0.37886781335975217,2.0,65.0,9.5761,66.0,10.1119,,,,,,,,,,,,
23,Life Cycle__BT,11.767050000000001,0.5192285094252814,2.0,67.0,12.1342,68.0,11.3999,,,,,,,,,,,,
24,Life Cycle__B36,11.56945,0.244588235612427,2.0,69.0,11.7424,70.0,11.3965,,,,,,,,,,,,
25,Life Cycle__B60,11.581949999999999,0.15817978695143006,2.0,71.0,11.6938,72.0,11.4701,,,,,,,,,,,,
26,M9__M9exp,11.611566666666668,0.4264101116687239,3.0,73.0,11.9609,74.0,11.737400000000001,75.0,11.1364,,,,,,,,,,
27,M9__M9tran,12.388933333333334,0.21968305199385144,3.0,76.0,12.1355,77.0,12.5251,78.0,12.5062,,,,,,,,,,
