,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,5.782411586589357e-18,0.12524087162415468,3.0,0.0,-0.1127872515,1.0,0.13478082400000002,2.0,-0.0219935725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.028072102533333337,0.14598426776847542,3.0,3.0,-0.1095874921,4.0,-0.11509483420000001,5.0,0.1404660187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.0014041915,0.22491072801810602,3.0,6.0,-1.2117853838000001,7.0,-1.0280834214,8.0,-0.7643437693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,4.761910442682836e-12,0.1712846452454194,21.0,9.0,0.1365832626,10.0,-0.2681491053,11.0,-0.0525107033,12.0,-0.0591858767,13.0,-0.331626711,14.0,0.07821811470000001,15.0,-0.0923090053,16.0,-0.0812321274,17.0,0.0350535869,18.0,0.2646047502,19.0,0.3703559052,20.0,-0.062432313700000006,21.0,-0.1187890982,22.0,-0.10488145280000001,23.0,-0.09664512060000001,24.0,-0.1382441713,25.0,-0.051411465600000004,26.0,0.12819031320000002,27.0,0.1059507955,28.0,0.2206488328,29.0,0.11781159020000001
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,0.21704004134285712,0.17822870734348067,21.0,30.0,0.7434589055,31.0,0.21691677580000002,32.0,0.2530065487,33.0,0.2311312406,34.0,0.274270819,35.0,0.2039065479,36.0,0.34138717560000004,37.0,0.36830696300000004,38.0,0.3830049287,39.0,0.0534117034,40.0,0.2137171313,41.0,0.29990916,42.0,0.2620775899,43.0,-0.0493114303,44.0,-0.029075995900000002,45.0,0.2866011545,46.0,-0.0230189594,47.0,0.2721342247,48.0,0.050209084,49.0,0.0832048828,50.0,0.1225924184
5,WT_vs_Del_ccpA__THY_None_WT_exponential,2.3129646346357427e-18,0.07355179390041963,3.0,51.0,0.0286243044,52.0,-0.0835606416,53.0,0.054936337200000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.5541195689,0.16689269872043205,4.0,54.0,-0.3342612835,55.0,-0.5515053751,56.0,-0.7377022562000001,57.0,-0.5930093608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,0.0,0.04586725749741986,4.0,58.0,0.014457342100000001,59.0,-0.0038244759000000002,60.0,0.049598253700000004,61.0,-0.060231119900000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.1373445754,0.051446642771975595,4.0,62.0,-0.1144527131,63.0,-0.08274825520000001,64.0,-0.14931866100000002,65.0,-0.20285867230000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.07003645775,0.050165114773600895,4.0,66.0,-0.1291399579,67.0,-0.0090775538,68.0,-0.057951026700000005,69.0,-0.0839772926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
