,PSPTO_RS22150
SRX1828913,0.0760937243
SRX1828914,1.8634980758
SRX1828915,-0.175698986
SRX1828916,0.6653066654
SRX1828917,0.0996052618
SRX1828918,1.6019797094000001
SRX3983989,0.7614967271
SRX3983990,0.5600319296
SRX3983993,0.6412469169
SRX3983994,-0.8788221346
SRX3983995,0.9436021320000001
SRX3983996,1.4457694773
SRX3983997,0.5775757905000001
SRX3983998,0.48705595100000004
SRX3983999,-0.12897692400000002
SRX3984000,-0.582536389
SRX3984001,0.7013076231
SRX3984002,0.3925203386
SRX3984003,-0.0557942015
SRX3984004,0.7165155788
SRX3984005,2.1237175925
SRX3984006,0.2160500182
SRX3984007,0.5196140115
SRX3984008,0.5885064318000001
SRX3984009,0.9655669204
SRX3984010,0.7832743183
SRX3984011,0.017079789300000002
SRX3984012,0.7698544141
SRX3984013,-0.0283789171
SRX3984014,0.3770272048
SRX3984015,0.3264024323
SRX3984016,-1.8468204619000002
SRX3984017,0.578532165
SRX3984019,0.1530151333
SRX3984020,0.6488302144
SRX3984021,1.0480457574
SRX3984022,0.8937285344
SRX3984023,-0.3318848196
SRX3984024,0.8209957505000001
SRX3984025,0.2182272177
SRX3984026,2.0816449831
SRX3984027,-0.1057438094
SRX3984028,1.1579378639
SRX3984029,-0.09328754900000001
SRX3984031,0.7851029784
SRX3984032,0.6700462111000001
SRX3984034,-0.0245806532
SRX3984035,-0.0629610672
SRX3984036,0.9396433365
SRX3984037,1.1086802515
SRX3984038,1.6847431826
SRX3984039,1.1453443065
SRX3984040,0.6757780401
SRX3984041,0.6850432484
SRX3984042,1.177137498
SRX3984043,1.7304259734
SRX3984045,-1.8468204619000002
SRX3984046,-0.5154892425000001
SRX3984047,0.7037861489
SRX3984048,1.1149888324
SRX3984049,1.3318334901
SRX3984050,-0.2720658399
SRX3984051,-0.067842066
SRX3984052,-0.191248516
SRX3984056,0.5752976308000001
SRX3984057,1.4169494275
SRX3984058,0.16572655990000001
SRX3984059,0.38655495500000003
SRX3984061,0.5752138393
SRX3984062,-0.3099849651
SRX3984063,0.0381790375
SRX3984064,0.2535938726
SRX3984065,1.2663552388000001
SRX3984066,0.5241338059
SRX3984067,0.5378236019
SRX3984068,-0.1804941487
SRX3984069,-1.4283099167
SRX3984070,0.5431234744
SRX3984071,0.2815293492
SRX3984073,1.0401693621
SRX3984074,0.3003576885
SRX3984077,-0.0203562701
SRX3984078,0.2873562276
SRX3984079,0.5582241446
SRX3984080,0.8719547153
SRX3984082,0.7136435786
SRX3984084,0.16793883240000002
SRX6997963,-0.6495653490000001
SRX6997964,2.1775244728
SRX6997965,0.8912421103
SRX6997967,2.4948009190000002
SRX6997968,1.03534484
SRX6997969,1.6722542232
SRX6997971,-1.84523557
SRX6997972,-1.84523557
SRX6997973,0.8681532883
SRX3159100,0.6509667653
SRX3159101,-0.9211409621000001
SRX3159102,0.7566424179
SRX3159103,-0.48646822110000004
SRX3159000,1.7668645202
SRX3159001,-0.5184448281
SRX3159002,-0.5184448281
SRX3159003,-0.5184448281
SRX3159004,-0.5184448281
SRX3159005,-0.5184448281
SRX3159006,-0.5184448281
SRX3159007,-0.5184448281
SRX3159008,-0.5184448281
SRX3159009,-0.5184448281
SRX3159010,-0.5184448281
SRX3159012,1.2225264192
SRX3159013,1.9320861996
SRX3159014,-0.5184448281
SRX3159015,-0.5184448281
SRX3159016,-0.5184448281
SRX3159017,-0.5184448281
SRX3159018,-0.5184448281
SRX3159019,-0.5184448281
SRX3159020,-0.5184448281
SRX3159021,-0.5184448281
SRX3159022,4.1383183541
SRX3159023,-0.5184448281
SRX3159024,-0.5184448281
SRX3159025,-0.5184448281
SRX3159026,2.164743021
SRX3159027,2.2096854843
SRX3159028,-0.5184448281
SRX3159029,-0.5184448281
SRX3159030,-0.5184448281
SRX3159034,-0.5184448281
SRX3159036,-0.5184448281
SRX3159037,0.9417670997
SRX3159041,-0.5184448281
SRX3159042,-0.5184448281
SRX3159043,2.1754816874
SRX3159045,-0.5184448281
SRX3159047,1.759951792
SRX3159048,-0.5184448281
SRX3159049,2.1961371924
SRX3159050,-0.5184448281
SRX3159051,2.033790046
SRX3159052,1.6352033976
SRX3159053,-0.5184448281
SRX3159054,-0.5184448281
SRX3159055,-0.5184448281
SRX3159056,-0.5184448281
SRX3159057,-0.5184448281
SRX3159058,-0.5184448281
SRX3159060,-0.5184448281
