,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A,rep9_idx,rep9_A,rep10_idx,rep10_A,rep11_idx,rep11_A,rep12_idx,rep12_A,rep13_idx,rep13_A,rep14_idx,rep14_A,rep15_idx,rep15_A,rep16_idx,rep16_A,rep17_idx,rep17_A,rep18_idx,rep18_A
0,aat__00m_00s,0.0,1.8392830916466476,3.0,0.0,0.6255047152000001,6.0,1.4449507401,12.0,-2.0704554553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,0.10143782976666671,1.3956972617885364,3.0,1.0,-0.6625651479,7.0,1.7123394098,13.0,-0.7454607726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.47694369103333334,0.23324275677978284,3.0,2.0,-0.6237382889,8.0,-0.2079941149,14.0,-0.5990986693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.2446876549666667,0.11690744913978053,3.0,3.0,-0.3440225941,9.0,-0.1158571949,15.0,-0.2741831759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,1.2620083067333334,0.36550920259839875,3.0,4.0,0.8404418243,10.0,1.490348679,16.0,1.4552344169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,1.0409245829333333,0.43459402903474736,3.0,5.0,0.6396182541000001,11.0,0.9806430948,17.0,1.5025123999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,2.8295409988999998,3.299415164262867,2.0,18.0,0.4965021623,71.0,5.1625798355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,-0.7452435528,1.7282795377302342,3.0,19.0,-2.6611789044,70.0,-0.2708500253,205.0,0.6962982713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.5715713170375,1.6192403640198825,8.0,20.0,2.8395540052,32.0,-0.964321635,55.0,-0.9388207051,67.0,-2.0741807236,126.0,-1.1005008857,147.0,-0.9027629937,203.0,-2.0832115465,210.0,0.6516739481,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,-1.9305891982333334,0.561758849657811,3.0,21.0,-2.0905349229,34.0,-2.3950298084,61.0,-1.3062028634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,-1.2281809210499999,0.5732662919178373,8.0,22.0,-1.1980091033,104.0,-1.3262204968,111.0,-0.5366619833,133.0,-0.8837202403000001,165.0,-1.1964099303,238.0,-1.8907745398,265.0,-0.6234742980000001,270.0,-2.1701767766,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-0.9689877443142858,1.2717331164310297,7.0,23.0,-0.9697365454,56.0,-0.91812389,82.0,0.09474536480000001,118.0,0.0051973167,134.0,-0.7516178173,137.0,-3.6894882281,227.0,-0.5538904109,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,0.5659892100499999,0.5493276661057183,4.0,24.0,-0.2235098839,101.0,0.9998340777,139.0,0.6203102477,149.0,0.8673223987,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,0.203853715,0.9685488990305609,4.0,25.0,0.0413483989,123.0,0.26942592,155.0,1.4310601069,191.0,-0.9264195658000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,-1.5437037094,0.5154500233881063,3.0,26.0,-1.7501599605,59.0,-0.9570290109,159.0,-1.9239221568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,-0.66958163984,0.7590384922102361,5.0,27.0,-0.3121289511,76.0,-0.3272718996,146.0,-1.9306797306,162.0,-0.783687219,262.0,0.0058596011,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,0.028066530549999996,1.2841912363793622,4.0,28.0,-1.8523911036,94.0,0.9675531979,186.0,0.2912212364,231.0,0.7058827915,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,0.31086896233333333,1.3276221353432784,3.0,29.0,0.46737253780000004,49.0,-1.0880684456,260.0,1.5533027948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,-3.278688752,2.564269372974713,5.0,30.0,-0.8236228494000001,77.0,-0.2724100007,172.0,-5.9822048312,259.0,-4.4075623048,280.0,-4.9076437739,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,-1.768205803425,1.5126375392148943,4.0,31.0,-3.6695216542,40.0,-0.5372482387,138.0,-0.5643298293,192.0,-2.3017234914999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,-2.222188383671429,1.0232623739857876,7.0,33.0,-0.734073909,39.0,-3.2892444572,58.0,-1.6494754006,122.0,-3.6718493433,170.0,-2.5048144828,244.0,-1.5816330244999999,261.0,-2.1242280683,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,0.7460034613142857,3.9003991058237846,7.0,35.0,-3.3303568838,79.0,-2.8066922559,92.0,4.2976398397,208.0,5.7154122934,251.0,-2.3459560289,263.0,4.3709663787,299.0,-0.6789891140000001,,,,,,,,,,,,,,,,,,,,,,
22,abx_mega__h2o-8b,-1.2492773168333333,0.46724325306084197,3.0,36.0,-1.6879674135,234.0,-0.7579405281,275.0,-1.3019240089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,abx_mega__h2o-6,-1.5513914549,0.5423399312528234,3.0,37.0,-1.8880666166000002,214.0,-1.8403502524,307.0,-0.9257574957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,abx_mega__thio_dmso,0.2466020498,1.1429856006987016,4.0,38.0,-0.1983716186,102.0,1.9458403006,248.0,-0.5342283714,269.0,-0.2268321114,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,abx_mega__lzd_dmso,0.1880335246,1.4639101402291084,4.0,41.0,0.763654123,178.0,1.9059002997,249.0,-0.4504527473,309.0,-1.4669675770000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,abx_mega__naoh-9,-3.1893258317999997,1.3657025429448277,2.0,42.0,-4.155023361,294.0,-2.2236283026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,abx_mega__dox_dmso,-0.44687598661250005,1.023609187535975,8.0,43.0,-0.1714013043,142.0,-1.6086955523,166.0,-1.4391869729,177.0,-0.5900302622,221.0,-0.3491991652,256.0,1.7116830707,282.0,-0.8859191348000001,305.0,-0.2422585719,,,,,,,,,,,,,,,,,,,,
28,abx_mega__phos_ethanol,-3.8134207405,2.646948128201048,2.0,44.0,-5.6850957114,154.0,-1.9417457696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,abx_mega__teix_dmso,-1.8666051321,0.942645250350372,18.0,45.0,-0.1323504812,54.0,-3.784696486,106.0,-1.2953339480000001,108.0,-2.4471406346,135.0,-3.1085040827,143.0,-2.6918987917,150.0,-2.0987640417,183.0,-0.4096711517,204.0,-2.1620346683,226.0,-1.4249656627,253.0,-1.593686723,255.0,-1.533906101,257.0,-0.9843868943,264.0,-1.2630282655,268.0,-2.604564727,284.0,-1.272597626,300.0,-2.0159343154,306.0,-2.775427777
30,abx_mega__dmso-10,-1.8485988858666669,0.06965569387242579,3.0,46.0,-1.8693784079,57.0,-1.7709181575000001,66.0,-1.9055000922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,abx_mega__van_dmso,-0.38186039496,0.5508043659347113,5.0,47.0,0.3724531414,72.0,-0.11239754090000001,112.0,-0.4151655743,156.0,-0.6767003764,212.0,-1.0774916246,,,,,,,,,,,,,,,,,,,,,,,,,,
32,abx_mega__ramo_h2o,-2.427473062133333,0.8033265761537725,3.0,48.0,-1.585487996,184.0,-3.1855552706,266.0,-2.5113759198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,abx_mega__h2o-7,-1.4660921249333334,1.1904595976209742,3.0,50.0,-0.106749169,245.0,-2.3227780082000002,258.0,-1.9687491976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,abx_mega__cro_h2o,-1.6029997385750003,0.9654585670297992,4.0,51.0,-1.4323511733,119.0,-1.2653967049000001,120.0,-0.7337213034000001,278.0,-2.9805297727,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,abx_mega__tric_ethanol,-2.30072343155,0.6599102245448492,2.0,52.0,-1.8340964368,182.0,-2.7673504263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,abx_mega__nor_naoh,-1.10970295966,1.1431790837168447,5.0,53.0,-0.2545189577,90.0,0.22559648070000002,100.0,-1.2708919774,216.0,-2.684738237,293.0,-1.5639621069,,,,,,,,,,,,,,,,,,,,,,,,,,
37,abx_mega__rfp_ethanol,-2.3345548440500004,2.041748730831528,2.0,60.0,-0.8908204710000001,78.0,-3.7782892171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,abx_mega__amyc-d_dmso,-1.5088117408625,1.1846199076041186,8.0,62.0,-3.4164585365,91.0,-2.8622595182,103.0,-0.099973298,105.0,-2.0504711463,117.0,-1.1539037851,141.0,-1.1363565377,174.0,-0.2168791024,201.0,-1.1341920027,,,,,,,,,,,,,,,,,,,,
39,abx_mega__sxt_dmso,-1.5407296213250001,0.9701867794418874,4.0,63.0,-2.5925242181,181.0,-0.3029199341,207.0,-1.9236006331,239.0,-1.3438737,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,abx_mega__dmso-1,0.0605014553,0.09319312238728912,2.0,64.0,-0.0053960335,180.0,0.1263989441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,abx_mega__pen_h2o,-2.55026816194,1.0503850361597595,5.0,65.0,-2.0405856093,69.0,-1.1482853139,211.0,-3.7401951634,233.0,-3.4168661717,308.0,-2.4054085514,,,,,,,,,,,,,,,,,,,,,,,,,,
42,abx_mega__cip_naoh,-1.1871988565999998,0.9007833783342527,5.0,68.0,-2.6462790434,81.0,-0.4619777986,128.0,-1.1699035187,217.0,-0.42041283490000003,240.0,-1.2374210874,,,,,,,,,,,,,,,,,,,,,,,,,,
43,abx_mega__h2o-1b,-1.95039937105,1.6310320267537286,2.0,73.0,-3.1037131775,95.0,-0.7970855646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,abx_mega__ery_h2o,0.70449629565,0.9579393296022072,4.0,74.0,1.3212391311,124.0,1.60450438,131.0,0.4001529515,196.0,-0.50791128,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,abx_mega__bacit_h2o,-1.0730167454000001,1.0031617699266848,5.0,75.0,-1.2025748855,87.0,-0.8927256488,89.0,-2.7095102894,127.0,-0.42263998740000003,194.0,-0.1376329159,,,,,,,,,,,,,,,,,,,,,,,,,,
46,abx_mega__tric_h2o,-1.30332925425,0.3226134570046179,2.0,80.0,-1.5314514174,243.0,-1.0752070911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,abx_mega__bacit_dmso,-1.2901588155666666,0.9409505025510023,3.0,83.0,-0.7938320125,85.0,-2.375360225,304.0,-0.7012842092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
