,-0.14575148179985065,-0.1041082012856076,-0.06246492077136456,-0.02082164025712152,0.02082164025712152,0.06246492077136456,0.1041082012856076,0.14575148179985065,0.1873947623140937,0.22903804282833673,0.27068132334257977,0.3123246038568228,0.35396788437106586,0.3956111648853089,0.43725444539955194,0.478897725913795,0.520541006428038,0.5621842869422811,0.6038275674565241,0.6454708479707671
thresh,-0.08328656102848608,0.08328656102848608,3,,,,,,,,,,,,,,,,,
unreg,0,1,17,1941,1900,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RpoS,0,0,2,158,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RpoS and PuuR,2,1,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
unreg_genes,[],['ypjF'],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
RpoS_genes,[],[],['ariR' 'hyaE'],"['araF' 'actP' 'acs' 'hchA' 'yqiI' 'hdeA' 'dps' 'ybgA' 'proX' 'hyaC'
 'pphA' 'cbpM' 'ynfG' 'yffO' 'yffP' 'astD' 'acnA' 'ygiB' 'tpiA' 'glgS'
 'sodC' 'cbpA' 'evgA' 'galE' 'yehW' 'yabI' 'hofN' 'osmY' 'phr' 'ydbD'
 'ygiC' 'ydcV' 'ynfB' 'araH' 'artP' 'pstA' 'recF' 'ynfE' 'yafP' 'tktB'
 'gltF' 'eno' 'sucC' 'elaB' 'ybjP' 'insD-5' 'sucD' 'yqiH' 'csgA' 'ydhY'
 'katE' 'gpmA' 'speG' 'mdtD' 'mdtB' 'yiaG' 'yehX' 'csgB' 'ddpX' 'fbaB'
 'wrbA' 'aldB' 'rseD' 'dhaR' 'csgF' 'folK' 'pqiA' 'sucB' 'gadE' 'ydcT'
 'csiD' 'ytfK' 'ldcC' 'pqiC' 'lsrB' 'ddpB' 'yafO' 'mglB' 'dgcC' 'baeS'
 'hyaA' 'glgP' 'narU' 'talA' 'cpxR' 'pstB' 'insC-5' 'yjcH' 'insI-1' 'pabA'
 'artM' 'galM' 'hdfR' 'frdB' 'iraD' 'cfa' 'rsmG' 'gadX' 'envC' 'pdhR'
 'ydcU' 'rpoE' 'pfkB' 'ada' 'dhaK' 'hyaF' 'lsrA' 'gltD' 'crr' 'gyrB'
 'evgS' 'frdD' 'dhaL' 'viaA' 'phoU' 'insN' 'ydhW' 'poxB' 'ynfF' 'rseC'
 'sgrT' 'ravA' 'galK' 'pfkA' 'yciE' 'ddpD' 'yadS' 'nhaR' 'proP' 'yadV'
 'treF' 'pykA' 'pqiB' 'setA' 'fau' 'sohB' 'artI' 'osmE' 'mutS' 'mdtC'
 'otsA' 'btsT' 'patD' 'lsrF' 'ybaT' 'ynfH' 'aidB' 'yibQ' 'murQ' 'rsd'
 'patA' 'ydhV' 'lsrG' 'tolC' 'gadW' 'araG' 'hyaD' 'ppk']","['rssA' 'appA' 'glsA' 'mdtE' 'galT' 'frdC' 'ppx' 'hmp' 'dhaM' 'gabD'
 'xapB' 'mdtF' 'ompN' 'lsrC' 'bolA' 'csgG' 'hofO' 'luxS' 'baeR' 'gltB'
 'yehY' 'sucA' 'pdeC' 'pykF' 'pcnB' 'yciF' 'osmB' 'btuF' 'alkA' 'astA'
 'ycgZ' 'hdeB' 'ftsA' 'speB' 'lhgO' 'gor' 'rraA' 'ftsQ' 'ydhT' 'ihfA'
 'gabP' 'astB' 'appB' 'pstS' 'cpxA' 'murR' 'ihfB' 'blc' 'csgD' 'fbaA'
 'ymgA' 'mpl' 'lsrD' 'ydcS' 'rseA' 'proV' 'frdA' 'adhE' 'glgC' 'murP'
 'hofM' 'kbp' 'yhjG' 'aceE' 'rpoH' 'csgE' 'dinB' 'gabT' 'csrA' 'ilvY'
 'mtn' 'gadB' 'oxyR' 'yddG' 'xthA' 'yciT' 'ybiI' 'metK' 'blr' 'yciG'
 'gadA' 'yhiD' 'nhaA' 'yafN' 'rseB' 'tam' 'artQ' 'gadC' 'ansP' 'glgA'
 'fumC' 'hdeD' 'gpmM' 'mglA' 'yccJ' 'csgC' 'mnmG' 'glk' 'ddpF' 'fic'
 'otsB' 'treA' 'asr' 'pgi' 'dmsD' 'msyB' 'mglC' 'dkgB' 'aceF' 'pgk' 'astC'
 'osmF' 'ydhX' 'yhiM' 'dkgA' 'mdtA' 'osmC' 'ftsZ' 'pstC' 'speC' 'appC'
 'topA' 'znuA' 'xapA' 'pdeR' 'epd' 'sra' 'lpd' 'csiE' 'hyaB' 'rssB' 'rhaS'
 'dnaN' 'alkB' 'gapA' 'yhfG' 'htrE' 'yihG' 'appY' 'ddpC' 'ecnB' 'astE'
 'uspB' 'rhaR' 'ddpA' 'yeiL' 'mlrA' 'yciZ' 'ydbK' 'bsmA' 'proW' 'fadL'
 'ompF' 'ydhU' 'yggE' 'ymgC']",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
RpoS and PuuR_genes,['puuB' 'puuE'],['puuC'],[],['puuD' 'puuR'],['puuP' 'puuA'],[],[],[],[],[],[],[],[],[],[],['ymjE'],[],[],[],[]
