,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.0836835108232528,3.0,0.0,-0.040291954000000005,1.0,0.09620745750000001,2.0,-0.055915503500000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,0.9106532263333333,0.02871701672389535,3.0,3.0,0.9064041695,4.0,0.8842974776,5.0,0.9412580319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,0.5995227614666666,0.23869588840412745,3.0,6.0,0.4072918052,7.0,0.5245792681,8.0,0.8666972111000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,1.057355261547768e-17,0.3371140466600758,21.0,9.0,0.4158791499,10.0,0.3220244641,11.0,-0.1901943523,12.0,-0.0856908021,13.0,0.23660897990000002,14.0,-0.0961057766,15.0,0.0042641201,16.0,-0.3330885811,17.0,-0.567023307,18.0,-0.14316971820000002,19.0,0.0337858894,20.0,0.0698813802,21.0,0.11153934500000001,22.0,-0.1028372201,23.0,0.2000964442,24.0,0.7125827025,25.0,0.2052479463,26.0,0.4378214957,27.0,-0.13348665910000002,28.0,-0.5096450389,29.0,-0.5884904619
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,0.5911122875857144,0.31452095057351687,21.0,30.0,-0.0090108058,31.0,0.5548815377,32.0,1.0451608641,33.0,1.0536110844,34.0,0.9162391362000001,35.0,1.0339106176,36.0,0.6022347243,37.0,0.8325156124,38.0,0.19635931080000002,39.0,0.675377572,40.0,0.7197039161000001,41.0,0.4042163361,42.0,0.7108134614,43.0,0.4438284034,44.0,0.924148085,45.0,0.6585197463,46.0,0.4419239431,47.0,0.547806973,48.0,0.1203419092,49.0,0.3688921193,50.0,0.1718834927
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-5.782411586589357e-18,0.16634673900588848,3.0,51.0,-0.1577523936,52.0,0.1737807505,53.0,-0.016028356900000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,1.62149709185,0.3121552258291001,4.0,54.0,2.0869734565,55.0,1.4223449145,56.0,1.4720787244,57.0,1.5045912719999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-6.938893903907228e-18,0.18424845802867992,4.0,58.0,-0.2345584065,59.0,0.1577962496,60.0,-0.0590328991,61.0,0.135795056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,0.1512262236,0.29795542298312766,4.0,62.0,-0.0670827614,63.0,0.1712346565,64.0,-0.0647517262,65.0,0.5655047255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.1417865123,0.18835818420171166,4.0,66.0,0.3881098968,67.0,-0.0106762877,68.0,0.1900176536,69.0,-0.0003052135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
