,0
gene_id,SP5448_06680
name,yegS_2
operon,<i>Not Available</i>
gene_product,lipid kinase
cog,Lipid transport and metabolism
regulator,"Rgg,CovR"
link,"<a href=""https://www.patricbrc.org/search/?keyword(%22fig%7C1314.194.peg.1283%22)"">PATRIC</a>"
