,0
gene_id,Rv3697A
name,vapB48
operon,Op2310
gene_product,antitoxin VapB48
cog,No COG annotation
regulator,<i>Not Available</i>
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3697A"">Mycobrowser</a>"
