,ABUW_3843
SRX3737100,0.4911421976
SRX3737101,2.8603825894
SRX3737103,-0.18377720320000002
SRX3737104,0.1390055397
SRX3737105,0.0861535861
SRX3737106,-0.0860202146
SRX3737107,-0.1391389113
SRX3737108,1.1239379532
SRX3737109,0.8878958272
SRX3737110,1.7364410418
SRX3737111,1.0931301301
Abaum_0017,0.00789401
Abaum_0018,1.5715334344
Abaum_0019,1.5656744419000002
Abaum_0020,2.8838771426000003
Abaum_0021,0.39147962350000004
Abaum_0022,-0.07814823800000001
Abaum_0023,-0.00789401
Abaum_0024,2.2351734197
Abaum_0025,0.8706909292
Abaum_0026,0.0083368394
SRX3141471,0.0723875358
SRX3141472,-0.1361622351
SRX3141473,-0.2341605992
SRX3141474,0.3703228343
SRX3141475,0.17921232650000002
SRX3141476,0.6720784133000001
SRX3141477,0.46382669670000004
SRX3141478,0.5451655123
SRX3141479,0.1279977339
SRX8944518,-0.5004004608
SRX8944519,-1.0104403678
SRX8944520,-0.8047793779
SRX8944521,-1.0927208352
SRX8944522,1.3051798387
SRX8944523,-0.30661414330000003
SRX5930997,-0.2361559517
SRX5930998,0.7394700571
SRX5930999,-0.5033141055
SRX5931001,-1.5207302088999999
SRX5931002,-1.7496572078
SRX4488546,0.8946104503000001
SRX4488547,-0.1894700538
SRX4488548,6.4588101964
SRX4488549,-0.7051403965
SRX4488550,6.5574518369
SRX4488551,7.0404851957
SRX4488552,5.3895866829
SRX4488553,7.3628409464
SRX4488554,5.9089297665
SRX4488555,4.9082711747
SRX4488556,7.0438403736
SRX4488557,6.7261992753
SRX2568047,7.0759777937
SRX2568048,7.1146065986
SRX2568049,7.1512134127
SRX2568050,1.3370489861000001
SRX2568051,0.570934962
SRX2568052,0.4962341658
SRX2568053,7.2233746915
SRX2568054,4.1090061792
SRX2568055,6.7222648583
SRX2568056,0.7100664164
SRX2568057,2.4170438906
SRX2568058,1.8257859655000002
SRX2568059,1.8619765539
SRX2568060,1.6915599468
SRX2568061,1.8006396953000001
SRX2568062,0.0131700033
SRX2568063,0.5163347340000001
SRX2568064,-0.5295047372
Abaum_0001,-1.0661197262
Abaum_0002,-1.5034851901000001
Abaum_0003,-1.1222247176
Abaum_0004,0.5641627217
Abaum_0005,0.9710569789000001
Abaum_0006,1.8134421745
Abaum_0007,1.8945123246
Abaum_0008,-0.0023767195
Abaum_0009,0.2742459632
Abaum_0010,0.6217123953
Abaum_0011,0.4882767248
Abaum_0012,-0.4882767248
Abaum_0013,-0.5775175285
Abaum_0014,-0.918298393
Abaum_0015,-0.8066057993
Abaum_0016,-1.3276064687
ERX1221046,0.7798093977
ERX1221048,-0.3717272883
ERX1221049,-0.4080821093
ERX1221050,-0.5757301168
ERX1221052,0.5618885818
ERX1221053,0.8768380958
ABNM035,0.8843630060000001
ABNM036,-0.8843630060000001
ABNM037,0.23212225500000003
ABNM038,0.169679446
ABNM041,0.6034157
ABNM042,0.11386238300000001
ABNM019,-0.11672541400000001
ABNM020,0.11672541400000001
ABNM021,1.1632036569
ABNM022,0.7207892243
ABNM023,1.2646509589
ABNM024,0.8485728678000001
ABNM025,1.7446304222
ABNM026,1.7839046526
ABNM027,-0.3771890517
ABNM028,0.3771890517
ABNM029,-0.5520914414
ABNM030,1.2500298686
ABNM031,1.3220676164
ABNM032,0.6923441839000001
ABNM033,1.342912397
ABNM034,0.22236282570000002
ABNM001,-0.5017895148
ABNM002,0.5017895148
ABNM003,-0.95149868
ABNM004,0.2715295206
ABNM005,-1.2293847102
ABNM006,-0.9687554152000001
ABNM007,-0.3123101066
ABNM008,-0.5481563131
ABNM009,0.4491712523
ABNM010,-0.4629436545
ABNM043,-0.36046313
ABNM044,0.36046313
ABNM045,-0.301349509
ABNM046,-0.02197507
ABNM047,-0.009960772000000001
ABNM048,-0.0019388010000000002
ABNM011,0.053828670700000004
ABNM012,-0.053828670700000004
ABNM013,0.6232031428
ABNM014,1.1765699567
ABNM015,0.6568666261
ABNM016,1.1143650017
ABNM017,0.8773344023
ABNM018,0.130096013
