,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,10.480933333333333,0.18002845145513352,3.0,0.0,10.6145,1.0,10.5521,2.0,10.2762,,,,,,,,,,
1,LB__LBtran,11.589166666666666,0.6489870132239419,3.0,3.0,12.3276,4.0,11.3305,5.0,11.1094,,,,,,,,,,
2,LB__LBstat,11.8452,0.24080629144605,3.0,6.0,12.0111,7.0,11.569,8.0,11.9555,,,,,,,,,,
3,LB__LBGexp,9.765633333333334,0.15696357326887433,3.0,9.0,9.5844,10.0,9.8581,11.0,9.8544,,,,,,,,,,
4,LB__LBGtran,10.682,0.2848226114619407,2.0,12.0,10.4806,13.0,10.8834,,,,,,,,,,,,
5,LB__LBGstat,9.7996,0.6861226348110085,3.0,14.0,9.9903,15.0,9.0383,16.0,10.3702,,,,,,,,,,
6,Life Cycle__S0,10.651499999999999,0.15425524302272514,3.0,17.0,10.5061,18.0,10.6351,19.0,10.8133,,,,,,,,,,
7,Life Cycle__S1,11.580933333333332,0.27418771550405674,3.0,20.0,11.2663,21.0,11.707699999999999,22.0,11.7688,,,,,,,,,,
8,Life Cycle__S2,10.759333333333336,0.06228011988855991,3.0,23.0,10.8252,24.0,10.7014,25.0,10.7514,,,,,,,,,,
9,Life Cycle__S3,12.688500000000001,0.10069200564096457,2.0,26.0,12.6173,27.0,12.7597,,,,,,,,,,,,
10,Life Cycle__S4,12.6822,0.36758819349919303,3.0,28.0,12.9938,29.0,12.776,30.0,12.2768,,,,,,,,,,
11,Life Cycle__S5,12.903233333333333,0.2512890235034818,3.0,31.0,12.6147,32.0,13.0741,33.0,13.0209,,,,,,,,,,
12,Life Cycle__S6,11.6889625,0.6091047574397315,8.0,34.0,12.2281,35.0,11.0921,36.0,12.1127,37.0,12.2564,38.0,10.6625,39.0,11.2132,40.0,11.9147,41.0,12.032
13,Life Cycle__S7,11.499366666666667,0.08028239740648878,3.0,42.0,11.5783,43.0,11.502,44.0,11.4178,,,,,,,,,,
14,Life Cycle__S8,11.006499999999999,0.35963450891147775,2.0,45.0,11.2608,46.0,10.7522,,,,,,,,,,,,
15,Life Cycle__G135,9.157350000000001,0.7722313157338287,2.0,47.0,9.7034,48.0,8.6113,,,,,,,,,,,,
16,Life Cycle__G150,9.819266666666666,0.21655221849090667,3.0,49.0,9.6617,50.0,10.0662,51.0,9.7299,,,,,,,,,,
17,Life Cycle__G180,9.3932,0.5698529020721046,3.0,52.0,9.3911,53.0,9.9641,54.0,8.8244,,,,,,,,,,
18,Stress Time Course__C30,10.2716,0.27393316703166815,2.0,55.0,10.0779,56.0,10.4653,,,,,,,,,,,,
19,Stress Time Course__C90,11.37415,0.11462200923033851,2.0,57.0,11.2931,58.0,11.4552,,,,,,,,,,,,
20,Biofilm__BI,11.70835,0.02665792565073226,2.0,59.0,11.6895,60.0,11.7272,,,,,,,,,,,,
21,Biofilm__BC,11.8756,0.32240834356449316,4.0,61.0,12.0446,62.0,12.0635,63.0,12.0007,64.0,11.3936,,,,,,,,
22,Biofilm__Sw,12.399000000000001,0.0008485281374231356,2.0,65.0,12.3996,66.0,12.3984,,,,,,,,,,,,
23,Life Cycle__BT,10.818249999999999,0.4398911285761522,2.0,67.0,11.1293,68.0,10.5072,,,,,,,,,,,,
24,Life Cycle__B36,11.0821,0.12501647891378165,2.0,69.0,11.1705,70.0,10.9937,,,,,,,,,,,,
25,Life Cycle__B60,11.137599999999999,0.13307749621930837,2.0,71.0,11.2317,72.0,11.0435,,,,,,,,,,,,
26,M9__M9exp,10.095566666666667,0.36562544131027463,3.0,73.0,10.517,74.0,9.9067,75.0,9.863,,,,,,,,,,
27,M9__M9tran,9.942099999999998,0.20232142743664117,3.0,76.0,9.7381,77.0,9.9455,78.0,10.1427,,,,,,,,,,
28,M9__M9stat,11.109633333333335,0.3532336950707464,3.0,79.0,11.5092,80.0,10.9808,81.0,10.8389,,,,,,,,,,
29,Supplement__M+G,9.947966666666666,0.1515446248909325,3.0,82.0,9.8355,83.0,10.1203,84.0,9.8881,,,,,,,,,,
30,Supplement__Glu,10.412533333333334,0.02480369596115327,3.0,85.0,10.3932,86.0,10.4039,87.0,10.4405,,,,,,,,,,
31,Supplement__Fru,10.635066666666667,0.6825424260317693,3.0,88.0,10.9625,89.0,11.0922,90.0,9.8505,,,,,,,,,,
32,Supplement__Mal,10.276833333333334,0.23006817105660918,3.0,91.0,10.0229,92.0,10.4714,93.0,10.3362,,,,,,,,,,
33,Supplement__G+S,11.50055,0.31119769440019907,2.0,94.0,11.2805,95.0,11.7206,,,,,,,,,,,,
34,Supplement__Pyr,11.369233333333334,0.08793647328232725,3.0,96.0,11.2747,97.0,11.4486,98.0,11.3844,,,,,,,,,,
35,Supplement__Gly,9.8902,0.4465218359722176,3.0,99.0,9.6237,100.0,10.4057,101.0,9.6412,,,,,,,,,,
36,Supplement__Glucon,10.1676,0.28992207573760276,3.0,102.0,9.9721,103.0,10.5007,104.0,10.03,,,,,,,,,,
37,Stressors__aero,9.731333333333334,0.4958604071039893,3.0,105.0,9.9921,106.0,9.1595,107.0,10.0424,,,,,,,,,,
38,Stressors__nit,11.016133333333334,0.1721175276761002,3.0,108.0,10.9898,109.0,11.1999,110.0,10.8587,,,,,,,,,,
39,Stressors__ferm,10.733466666666667,0.4230159610857879,3.0,111.0,10.6777,112.0,10.3411,113.0,11.1816,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,10.6426,,1.0,114.0,10.6426,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,10.5017,,1.0,115.0,10.5017,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,10.4285,,1.0,116.0,10.4285,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,10.1879,,1.0,117.0,10.1879,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,10.2315,,1.0,118.0,10.2315,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,10.3137,,1.0,119.0,10.3137,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,10.0202,,1.0,120.0,10.0202,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,10.1813,,1.0,121.0,10.1813,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,11.8547,,1.0,122.0,11.8547,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,11.715,,1.0,123.0,11.715,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,11.5858,,1.0,124.0,11.5858,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,11.0979,,1.0,125.0,11.0979,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,11.7194,,1.0,126.0,11.7194,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,11.2951,,1.0,127.0,11.2951,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,11.668800000000001,,1.0,128.0,11.668800000000001,,,,,,,,,,,,,,
55,Glc Growth/Exhaust__T4.0H,11.362,,1.0,129.0,11.362,,,,,,,,,,,,,,
56,Glc Growth/Exhaust__T5.0H,10.7255,,1.0,130.0,10.7255,,,,,,,,,,,,,,
57,Stressors__HPh,10.530333333333333,0.2418662095732543,3.0,131.0,10.6819,132.0,10.2514,133.0,10.6577,,,,,,,,,,
58,Stressors__LPh,10.5132,0.364260291549875,3.0,134.0,10.4562,135.0,10.9026,136.0,10.1808,,,,,,,,,,
59,Stressors__LPhT,12.118200000000002,0.27371430360870835,3.0,137.0,11.989,138.0,11.933,139.0,12.4326,,,,,,,,,,
60,Stressors__SMMPr,9.939166666666667,0.09262031814528215,3.0,140.0,9.8328,141.0,10.002,142.0,9.9827,,,,,,,,,,
61,Stressors__HiTm,10.475933333333336,0.12259316185388655,3.0,143.0,10.3396,144.0,10.5111,145.0,10.5771,,,,,,,,,,
62,Stressors__LoTm,10.982133333333332,0.1809664701908428,3.0,146.0,11.1387,147.0,10.784,148.0,11.0237,,,,,,,,,,
63,Stressors__HiOs,10.749166666666667,0.08282887982662408,3.0,149.0,10.7545,150.0,10.6638,151.0,10.8292,,,,,,,,,,
64,Stressors__BMM,10.027333333333333,0.1398365236028602,3.0,152.0,10.1306,153.0,9.8682,154.0,10.0832,,,,,,,,,,
65,Stressors__Heat,10.636633333333334,0.1825535629160202,3.0,155.0,10.7647,156.0,10.717600000000001,157.0,10.4276,,,,,,,,,,
66,Stressors__Cold,8.9546,0.4721962833398841,3.0,158.0,9.4985,159.0,8.6495,160.0,8.7158,,,,,,,,,,
67,Stressors__Etha,9.462233333333334,0.1335111356154732,3.0,161.0,9.5226,162.0,9.3092,163.0,9.5549,,,,,,,,,,
68,Stress Time Course__SMM,9.991866666666667,0.07341671017781494,3.0,164.0,9.9106,165.0,10.0116,166.0,10.0534,,,,,,,,,,
69,Stress Time Course__Salt,9.2979,0.1363902122587985,3.0,167.0,9.4524,168.0,9.2471,169.0,9.1942,,,,,,,,,,
70,Stress Time Course__Mt0,10.70105,0.14135064555919052,2.0,170.0,10.6011,171.0,10.801,,,,,,,,,,,,
71,Stress Time Course__M0t45,10.77046666666667,0.5155539286372798,3.0,172.0,10.973,173.0,10.1844,174.0,11.154,,,,,,,,,,
72,Stress Time Course__M0t90,12.701733333333332,0.040130329344940235,3.0,175.0,12.6958,176.0,12.7445,177.0,12.6649,,,,,,,,,,
73,Stress Time Course__M40t45,11.3461,1.0695804925296648,3.0,178.0,10.5242,179.0,12.5554,180.0,10.9587,,,,,,,,,,
74,Stress Time Course__M40t90,13.005766666666666,0.3260229184172994,3.0,181.0,12.772,182.0,12.8671,183.0,13.3782,,,,,,,,,,
75,Stress Time Course__dia0,10.253066666666667,0.1572018553749709,3.0,184.0,10.1171,185.0,10.2169,186.0,10.4252,,,,,,,,,,
76,Stress Time Course__dia5,10.526966666666667,0.28626186147185784,3.0,187.0,10.2161,188.0,10.5851,189.0,10.7797,,,,,,,,,,
77,Stress Time Course__dia15,10.4361,0.1790470050014803,3.0,190.0,10.4507,191.0,10.6074,192.0,10.2502,,,,,,,,,,
78,Stressors__Diami,9.436833333333334,0.200636645041063,3.0,193.0,9.5296,194.0,9.574300000000001,195.0,9.2066,,,,,,,,,,
79,Stressors__Paraq,9.4103,0.6607817415758399,3.0,196.0,9.7417,197.0,9.8398,198.0,8.6494,,,,,,,,,,
80,Stressors__H2O2,9.781933333333333,0.09008531141830735,3.0,199.0,9.6877,200.0,9.8672,201.0,9.7909,,,,,,,,,,
81,Stressors__Oxctl,9.4832,0.35943532102452014,3.0,202.0,9.2807,203.0,9.2707,204.0,9.8982,,,,,,,,,,
82,Carbon Transition__GM-0.1,10.338033333333334,0.2085525673141751,3.0,205.0,10.505700000000001,215.0,10.4039,225.0,10.1045,,,,,,,,,,
83,Carbon Transition__GM-0.2,10.259966666666665,0.19191605803927242,3.0,206.0,10.3963,216.0,10.0405,226.0,10.3431,,,,,,,,,,
84,Carbon Transition__GM+5,10.417866666666667,0.23458645172586876,3.0,207.0,10.1623,217.0,10.4679,227.0,10.6234,,,,,,,,,,
85,Carbon Transition__GM+15,10.5875,0.09098549334921512,3.0,208.0,10.6431,219.0,10.6369,229.0,10.4825,,,,,,,,,,
86,Carbon Transition__GM+25,10.4141,0.13189510984111594,3.0,209.0,10.5593,220.0,10.3017,230.0,10.3813,,,,,,,,,,
87,Carbon Transition__GM+45,10.144866666666665,0.5744734139482286,3.0,210.0,10.7503,221.0,10.0769,231.0,9.6074,,,,,,,,,,
88,Carbon Transition__GM+60,10.1551,0.5792859483881857,3.0,211.0,10.8211,222.0,9.7682,232.0,9.876,,,,,,,,,,
89,Carbon Transition__GM+90,10.131933333333333,0.5861242729433174,3.0,212.0,10.6649,223.0,10.2267,233.0,9.5042,,,,,,,,,,
90,Carbon Transition__GM+120,9.905999999999999,0.0005656854249491757,2.0,213.0,9.9064,234.0,9.9056,,,,,,,,,,,,
91,Carbon Transition__GM+150,9.886833333333334,0.2907706369861527,3.0,214.0,9.6201,224.0,10.1968,235.0,9.8436,,,,,,,,,,
92,Carbon Transition__GM+10,10.0229,0.5605942561246947,2.0,218.0,10.4193,228.0,9.6265,,,,,,,,,,,,
93,Carbon Transition__MG-0.1,10.916266666666667,0.6959853614360964,3.0,236.0,10.9983,244.0,10.1829,254.0,11.5676,,,,,,,,,,
94,Carbon Transition__MG+5,10.541,0.2807104558081161,3.0,237.0,10.7476,246.0,10.654,256.0,10.2214,,,,,,,,,,
95,Carbon Transition__MG+10,10.648966666666666,0.2848227577517865,3.0,238.0,10.7701,247.0,10.8532,257.0,10.3236,,,,,,,,,,
96,Carbon Transition__MG+15,10.345366666666669,0.44592412284303823,3.0,239.0,9.8434,248.0,10.497,258.0,10.6957,,,,,,,,,,
97,Carbon Transition__MG+25,10.329666666666668,0.08619479876032747,3.0,240.0,10.2459,249.0,10.325,259.0,10.4181,,,,,,,,,,
98,Carbon Transition__MG+45,10.456800000000001,0.36113226109003294,3.0,241.0,10.4657,250.0,10.0913,260.0,10.8134,,,,,,,,,,
99,Carbon Transition__MG+120,10.3163,0.1763573928135712,3.0,242.0,10.517900000000001,253.0,10.1906,263.0,10.2404,,,,,,,,,,
100,Carbon Transition__MG+150,10.04815,0.2662257031167352,2.0,243.0,9.8599,264.0,10.2364,,,,,,,,,,,,
101,Carbon Transition__MG-0.2,10.87515,0.25208356749300453,2.0,245.0,10.6969,255.0,11.0534,,,,,,,,,,,,
102,Carbon Transition__MG+60,10.506450000000001,0.07162991693419739,2.0,251.0,10.4558,261.0,10.5571,,,,,,,,,,,,
103,Carbon Transition__MG+90,10.07725,0.2522249888492415,2.0,252.0,9.8989,262.0,10.2556,,,,,,,,,,,,
