,new_2975948_2976067_c
M9exp_1,10.517
M9exp_2,9.9067
M9exp_3,9.863
M9tran_1,9.7381
M9tran_2,9.9455
M9tran_3,10.1427
M9stat_1,11.5092
M9stat_2,10.9808
M9stat_3,10.8389
MG-0.1_1,10.9983
MG-0.1_2,10.1829
MG-0.1_3,11.5676
MG-0.2_2,10.6969
MG-0.2_3,11.0534
MG+5_1,10.7476
MG+5_2,10.654000000000002
MG+5_3,10.2214
MG+10_1,10.7701
MG+10_2,10.8532
MG+10_3,10.3236
MG+15_1,9.8434
MG+15_2,10.497
MG+15_3,10.6957
MG+25_1,10.2459
MG+25_2,10.325
MG+25_3,10.4181
MG+45_1,10.4657
MG+45_2,10.0913
MG+45_3,10.8134
MG+60_2,10.4558
MG+60_3,10.5571
MG+90_2,9.8989
MG+90_3,10.2556
MG+120_1,10.5179
MG+120_2,10.1906
MG+120_3,10.2404
MG+150_1,9.8599
MG+150_3,10.2364
GM-0.1_1,10.5057
GM-0.1_2,10.4039
GM-0.1_3,10.1045
GM-0.2_1,10.3963
GM-0.2_2,10.0405
GM-0.2_3,10.3431
GM+5_1,10.1623
GM+5_2,10.4679
GM+5_3,10.6234
GM+10_2,10.4193
GM+10_3,9.6265
GM+15_1,10.6431
GM+15_2,10.6369
GM+15_3,10.4825
GM+25_1,10.5593
GM+25_2,10.3017
GM+25_3,10.3813
GM+45_1,10.7503
GM+45_2,10.0769
GM+45_3,9.6074
GM+60_1,10.8211
GM+60_2,9.7682
GM+60_3,9.876
GM+90_1,10.6649
GM+90_2,10.2267
GM+90_3,9.5042
GM+120_1,9.9064
GM+120_3,9.9056
GM+150_1,9.6201
GM+150_2,10.1968
GM+150_3,9.8436
BT_1,11.1293
BT_2,10.5072
B36_1,11.1705
B36_2,10.9937
B60_1,11.2317
B60_2,11.0435
S0_1,10.5061
S0_2,10.6351
S0_3,10.8133
S1_1,11.2663
S1_2,11.7077
S1_3,11.7688
S2_1,10.8252
S2_2,10.7014
S2_3,10.7514
S3_1,12.6173
S3_2,12.7597
S4_1,12.9938
S4_2,12.776
S4_3,12.2768
S5_1,12.6147
S5_2,13.0741
S5_3,13.0209
S6_1,12.2281
S6_2,11.0921
S6_3,12.1127
S6/t_1,12.2564
S6/t_2,10.6625
S6_4,11.2132
S6_5,11.9147
S6_6,12.032
S7_4,11.5783
S7_5,11.502
S7_6,11.4178
S8_4,11.2608
S8_5,10.7522
G135_1,9.7034
G135_3,8.6113
G150_1,9.6617
G150_2,10.0662
G150_3,9.7299
G180_1,9.3911
G180_2,9.9641
G180_3,8.8244
T-5.40H_1,10.6426
T-4.40H_1,10.5017
T-3.40H_1,10.4285
T-2.40H_1,10.1879
T-1.40H_1,10.2315
T-1.10H_1,10.3137
T-0.40H_1,10.0202
T0.0H_1,10.1813
T0.30H_1,11.8547
T1.0H_1,11.715
T1.30H_1,11.5858
T2.0H_1,11.0979
T2.30H_1,11.7194
T3.0H_1,11.2951
T3.30H_1,11.6688
T4.0H_1,11.362
T5.0H_1,10.7255
LBexp_1,10.6145
LBexp_2,10.5521
LBexp_3,10.2762
LBtran_1,12.3276
LBtran_2,11.3305
LBtran_3,11.1094
LBstat_1,12.0111
LBstat_2,11.569
LBstat_3,11.9555
LBGexp_1,9.5844
LBGexp_2,9.8581
LBGexp_3,9.8544
LBGtran_2,10.4806
LBGtran_3,10.8834
LBGstat_1,9.9903
LBGstat_2,9.0383
LBGstat_3,10.3702
Mt0_1,10.6011
Mt0_3,10.800999999999998
M0t45_1,10.973
M0t45_2,10.1844
M0t45_3,11.154000000000002
M0t90_1,12.6958
M0t90_2,12.7445
M0t90_3,12.6649
M40t45_1,10.5242
M40t45_2,12.5554
M40t45_3,10.9587
M40t90_1,12.772
M40t90_2,12.8671
M40t90_3,13.3782
dia0_1,10.1171
dia0_2,10.2169
dia0_3,10.4252
dia5_1,10.2161
dia5_2,10.5851
dia5_3,10.7797
dia15_1,10.4507
dia15_2,10.6074
dia15_3,10.2502
C30_1,10.0779
C30_2,10.4653
C90_1,11.2931
C90_2,11.4552
SMM_1,9.9106
SMM_2,10.0116
SMM_3,10.0534
Salt_1,9.4524
Salt_2,9.2471
Salt_3,9.1942
M+G_1,9.8355
M+G_2,10.1203
M+G_3,9.8881
Glu_1,10.3932
Glu_2,10.4039
Glu_3,10.4405
Fru_1,10.9625
Fru_2,11.0922
Fru_3,9.8505
Mal_1,10.0229
Mal_2,10.4714
Mal_3,10.3362
G+S_2,11.2805
G+S_3,11.7206
Pyr_1,11.2747
Pyr_2,11.4486
Pyr_3,11.3844
Gly_1,9.6237
Gly_2,10.4057
Gly_3,9.6412
Glucon_1,9.9721
Glucon_2,10.5007
Glucon_3,10.03
BI_1,11.6895
BI_2,11.7272
BC_2,12.0446
BC/t_1,12.0635
BC/t_2,12.0007
BC_1,11.3936
Sw_1,12.3996
Sw_2,12.3984
BMM_1,10.1306
BMM_2,9.8682
BMM_3,10.0832
Heat_1,10.7647
Heat_2,10.7176
Heat_3,10.4276
Cold_1,9.4985
Cold_2,8.6495
Cold_3,8.7158
Etha_1,9.5226
Etha_2,9.3092
Etha_3,9.5549
SMMPr_1,9.8328
SMMPr_2,10.002
SMMPr_3,9.9827
HiTm_1,10.3396
HiTm_2,10.5111
HiTm_3,10.5771
LoTm_1,11.1387
LoTm_2,10.784
LoTm_3,11.0237
HiOs_1,10.7545
HiOs_2,10.6638
HiOs_3,10.8292
Oxctl_1,9.2807
Oxctl_2,9.2707
Oxctl_3,9.8982
Diami_1,9.5296
Diami_2,9.5743
Diami_3,9.2066
Paraq_1,9.7417
Paraq_2,9.8398
Paraq_3,8.6494
H2O2_1,9.6877
H2O2_2,9.8672
H2O2_3,9.7909
HPh_1,10.6819
HPh_2,10.2514
HPh_3,10.6577
LPh_1,10.4562
LPh_2,10.9026
LPh_3,10.1808
LPhT_1,11.989
LPhT_2,11.933
LPhT_3,12.4326
aero_1,9.9921
aero_2,9.1595
aero_3,10.0424
nit_1,10.9898
nit_2,11.1999
nit_3,10.8587
ferm_1,10.6777
ferm_2,10.3411
ferm_3,11.1816
