,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,3.333333377838107e-11,0.04986166639712689,3.0,0.0,0.0393619964,1.0,-0.0560700172,2.0,0.016708020900000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.39702376236666664,0.29358375590858743,3.0,3.0,-0.5571058084,4.0,-0.575771699,5.0,-0.0581937797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-0.41444717220000005,0.31776266587903723,3.0,6.0,-0.5972602862,7.0,-0.5985540193000001,8.0,-0.0475272111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-4.761905155906529e-12,0.18369579918388168,21.0,9.0,0.36070594170000003,10.0,-0.15709463070000002,11.0,-0.1754713934,12.0,-0.2108753395,13.0,-0.0420179799,14.0,-0.1770120907,15.0,0.1142941371,16.0,-0.0260266966,17.0,-0.0432445894,18.0,0.22661408130000002,19.0,-0.0701134763,20.0,-0.292681692,21.0,-0.0169488432,22.0,0.0195339308,23.0,0.12572229270000002,24.0,0.0360511826,25.0,0.3023324537,26.0,0.3040521828,27.0,0.0411569938,28.0,-0.15884682990000001,29.0,-0.16012963500000002
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,1.3218408486095239,0.6527465144619916,21.0,30.0,1.8330271616,31.0,1.2542406226,32.0,1.7685593692000001,33.0,1.9584805486999999,34.0,0.7983283153,35.0,1.5277265382,36.0,1.5323504348,37.0,1.4609777583999999,38.0,0.9883743849000001,39.0,1.8213606921,40.0,0.7241753161000001,41.0,0.4732278106,42.0,0.3272696765,43.0,0.6064775747000001,44.0,1.0307078385,45.0,0.5009689947,46.0,1.1190883061,47.0,0.9187872617,48.0,2.2644361882,49.0,2.2718506088,50.0,2.5782424191
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.2950514229412011,3.0,51.0,-0.2488654216,52.0,0.3259391465,53.0,-0.0770737249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,0.07581363540000001,0.4039730962318444,4.0,54.0,0.5476476339,55.0,-0.3032367708,56.0,-0.21447553400000002,57.0,0.2733192125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,0.0,0.07790807192769914,4.0,58.0,-0.1148084037,59.0,0.058417479200000004,60.0,0.0246273118,61.0,0.0317636127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.06567521177499999,0.0953343578609444,4.0,62.0,-0.1563364989,63.0,-0.0016304510000000002,64.0,-0.1377791821,65.0,0.0330452849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.1507166311,0.14454159539618444,4.0,66.0,0.3512335659,67.0,0.1398455392,68.0,0.1026314019,69.0,0.0091560174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.01474087779999999,0.22725279541493992,4.0,70.0,-0.1790287899,71.0,-0.1849279923,72.0,0.2037072198,73.0,0.2192130736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,0.0,0.3621491555743221,6.0,74.0,-0.2672368525,75.0,-0.34294556460000003,76.0,-0.2926356794,86.0,0.08661618780000001,88.0,0.2657948124,90.0,0.5504070963000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,0.4463738433,0.45227897938205597,6.0,77.0,0.0269389191,78.0,0.049464688,79.0,0.0249191073,87.0,0.8792123136000001,89.0,0.8353442377,91.0,0.8623637941000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,0.20551383546666668,0.18244880752231699,3.0,80.0,0.2033787286,82.0,0.3890208264,84.0,0.0241419514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,0.3418597563333334,0.09835451724438965,3.0,81.0,0.36541559770000004,83.0,0.4262974935,85.0,0.23386617780000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,0.0,0.12296452075280204,3.0,92.0,0.0750170928,93.0,-0.1419096968,94.0,0.06689260400000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,0.0935173907,0.05137344154424551,3.0,95.0,0.0494873263,96.0,0.1499598185,97.0,0.08110502730000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,0.6955048036333333,0.14883010855793294,3.0,98.0,0.5897558493,99.0,0.6310623161000001,100.0,0.8656962455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,0.7357122905666666,0.06645410925870801,3.0,101.0,0.7971079026000001,102.0,0.6651511837,103.0,0.7448777854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,0.8655220148333335,0.13619586836965603,3.0,104.0,1.0209904451,105.0,0.8083180202,106.0,0.7672575792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,0.6131379415,0.2269789273837796,3.0,107.0,0.40781491270000003,108.0,0.5747275811,109.0,0.8568713307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,1.5485687201000002,0.10491869595458253,3.0,110.0,1.6580814896,111.0,1.4489442203,112.0,1.5386804504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,1.8087688386,0.11512997387916933,3.0,113.0,1.9111403295,114.0,1.6841326386,115.0,1.8310335477000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
