sample,new_1291189_1291343
T-0.40H_1,10.3312
T0.0H_1,10.4978
T0.30H_1,9.3879
T1.0H_1,9.1413
T1.30H_1,9.5386
T2.0H_1,9.9007
T2.30H_1,10.8712
T3.0H_1,10.3195
T3.30H_1,11.1175
T4.0H_1,11.3328
T5.0H_1,10.8499
HPh_1,9.2319
HPh_2,8.5379
HPh_3,8.8087
LPh_1,9.0488
LPh_2,9.0874
LPh_3,8.7636
LPhT_1,10.1108
LPhT_2,10.2243
LPhT_3,10.4694
SMMPr_1,10.5889
SMMPr_2,10.5383
SMMPr_3,10.2695
HiTm_1,9.4184
HiTm_2,9.6604
HiTm_3,10.4288
LoTm_1,11.0215
LoTm_2,11.3303
LoTm_3,11.0641
HiOs_1,11.3105
HiOs_2,10.9776
HiOs_3,10.9761
BMM_1,9.6036
BMM_2,9.7454
BMM_3,10.075
Heat_1,11.2009
Heat_2,10.7156
Heat_3,10.6525
Cold_1,9.3867
Cold_2,8.4215
Cold_3,8.1803
Etha_1,10.3158
Etha_2,9.0824
Etha_3,10.1352
SMM_1,10.2908
SMM_2,10.0117
SMM_3,10.1729
Salt_1,10.975
Salt_2,10.455
Salt_3,11.1084
Mt0_1,8.9925
Mt0_3,8.4204
M0t45_1,10.1028
M0t45_2,8.4653
M0t45_3,9.9365
M0t90_1,9.8711
M0t90_2,10.6314
M0t90_3,11.0769
M40t45_1,9.793
M40t45_2,10.5567
M40t45_3,10.0581
M40t90_1,10.0281
M40t90_2,10.2813
M40t90_3,10.915
dia0_1,8.5056
dia0_2,8.9361
dia0_3,8.9258
dia5_1,11.0518
dia5_2,11.0846
dia5_3,11.1915
dia15_1,11.67
dia15_2,11.025
dia15_3,10.5341
Diami_1,10.5405
Diami_2,11.4439
Diami_3,10.8851
Paraq_1,8.67
Paraq_2,9.3437
Paraq_3,8.3082
H2O2_1,9.4967
H2O2_2,10.2201
H2O2_3,10.26
Oxctl_1,8.4475
Oxctl_2,8.8815
Oxctl_3,9.18
GM-0.1_1,9.4874
GM-0.2_1,9.5379
GM+5_1,9.239
GM+15_1,9.9169
GM+25_1,9.5067
GM+45_1,10.0704
GM+60_1,9.6766
GM+90_1,9.9649
GM+120_1,9.0831
GM+150_1,9.914
GM-0.1_2,9.3252
GM-0.2_2,9.7109
GM+5_2,9.5076
GM+10_2,9.368
GM+15_2,9.1309
GM+25_2,9.2145
GM+45_2,8.6002
GM+60_2,8.5755
GM+90_2,9.5975
GM+150_2,9.5114
GM-0.1_3,10.1958
GM-0.2_3,9.9059
GM+5_3,10.0073
GM+10_3,9.1173
GM+15_3,10.1434
GM+25_3,9.3922
GM+45_3,9.0556
GM+60_3,9.2756
GM+90_3,9.8125
GM+120_3,9.4858
GM+150_3,9.8656
MG-0.1_1,9.3638
MG+5_1,9.5471
MG+10_1,9.9888
MG+15_1,9.091
MG+25_1,9.5112
MG+45_1,9.4765
MG+120_1,9.2814
MG+150_1,9.827
MG-0.1_2,8.6196
MG-0.2_2,9.0351
MG+5_2,8.8351
MG+10_2,9.4814
MG+15_2,9.8879
MG+25_2,9.0048
MG+45_2,8.7534
MG+60_2,9.1181
MG+90_2,8.9649
MG+120_2,10.317
MG-0.1_3,9.5126
MG-0.2_3,8.705
MG+5_3,8.8441
MG+10_3,8.4316
MG+15_3,9.0063
MG+25_3,9.2257
MG+45_3,9.4983
MG+60_3,9.0456
MG+90_3,9.4102
MG+120_3,9.702
MG+150_3,9.6903
