k,name,in_iM,gene_weight,regulator,function,category
7,Zinc - Steady,False,-0.007586998431943356,,,
3,Cadmium,False,-0.007123625501990319,,,
6,Iron,False,-0.005334378755651415,,,
5,Lead,False,0.004085879470221697,,,
10,Copper,False,-0.003978283796459437,,,
13,UC-6,False,0.0029993032198399306,,,
11,Chromium,False,0.0025324498768895865,,,
0,UC-1,False,0.0016702176572289315,,,
14,UC-7,False,-0.00113437001244165,,,
4,UC-4,False,-0.0005872443725820631,,,
2,UC-3,False,0.0004890402487944812,,,
8,Zinc - Fast,False,0.00046115217519400177,,,
1,UC-2,False,0.00041724532489752165,,,
12,Zinc - Intermediate,False,0.0004061006384071367,,,
9,UC-5,False,-0.00017348349737984385,,,
