,BSU11910
M9exp_1,15.2625
M9exp_2,15.048
M9exp_3,15.0156
M9tran_1,14.8401
M9tran_2,14.6132
M9tran_3,15.140999999999998
M9stat_1,11.8921
M9stat_2,11.6896
M9stat_3,11.2575
MG-0.1_1,13.7403
MG-0.1_2,12.4321
MG-0.1_3,13.0495
MG-0.2_2,12.8576
MG-0.2_3,12.4255
MG+5_1,13.6184
MG+5_2,12.8863
MG+5_3,12.6502
MG+10_1,14.3339
MG+10_2,13.4674
MG+10_3,11.6273
MG+15_1,14.0028
MG+15_2,14.3628
MG+15_3,13.2978
MG+25_1,14.6595
MG+25_2,13.6481
MG+25_3,13.4922
MG+45_1,14.833
MG+45_2,13.0007
MG+45_3,13.7933
MG+60_2,13.8079
MG+60_3,13.1583
MG+90_2,14.2069
MG+90_3,14.7145
MG+120_1,14.0598
MG+120_2,14.9958
MG+120_3,15.0155
MG+150_1,15.3487
MG+150_3,15.5821
GM-0.1_1,14.0464
GM-0.1_2,13.9733
GM-0.1_3,14.9063
GM-0.2_1,13.6328
GM-0.2_2,14.3845
GM-0.2_3,14.7443
GM+5_1,13.9792
GM+5_2,13.8836
GM+5_3,14.9295
GM+10_2,13.6201
GM+10_3,13.9099
GM+15_1,14.2588
GM+15_2,13.9529
GM+15_3,14.9096
GM+25_1,15.1718
GM+25_2,14.6244
GM+25_3,14.4421
GM+45_1,15.0592
GM+45_2,13.7346
GM+45_3,14.3035
GM+60_1,15.0413
GM+60_2,13.9682
GM+60_3,14.2076
GM+90_1,15.0004
GM+90_2,15.5343
GM+90_3,15.3943
GM+120_1,13.912
GM+120_3,15.4081
GM+150_1,15.407
GM+150_2,14.6698
GM+150_3,15.6911
BT_1,9.2539
BT_2,8.5987
B36_1,11.3121
B36_2,11.4813
B60_1,11.9077
B60_2,13.0649
S0_1,13.6527
S0_2,13.7049
S0_3,13.8105
S1_1,14.9659
S1_2,14.653
S1_3,15.0325
S2_1,13.6357
S2_2,13.2686
S2_3,13.3193
S3_1,12.8861
S3_2,13.1875
S4_1,12.6101
S4_2,11.4283
S4_3,11.4818
S5_1,11.0464
S5_2,10.9925
S5_3,11.5996
S6_1,8.9417
S6_2,7.523
S6_3,9.9015
S6/t_1,9.14
S6/t_2,7.625
S6_4,9.6242
S6_5,9.8719
S6_6,10.0328
S7_4,10.5077
S7_5,10.1621
S7_6,10.5972
S8_4,10.1025
S8_5,9.8612
G135_1,10.8172
G135_3,8.9807
G150_1,12.136
G150_2,12.6611
G150_3,12.2268
G180_1,10.8075
G180_2,10.4192
G180_3,10.2136
T-5.40H_1,15.233
T-4.40H_1,15.0314
T-3.40H_1,15.0481
T-2.40H_1,14.983
T-1.40H_1,14.7175
T-1.10H_1,14.5724
T-0.40H_1,14.5965
T0.0H_1,14.5374
T0.30H_1,12.8853
T1.0H_1,13.3111
T1.30H_1,12.9804
T2.0H_1,12.7703
T2.30H_1,13.5898
T3.0H_1,13.3682
T3.30H_1,13.4574
T4.0H_1,13.2317
T5.0H_1,12.1153
LBexp_1,14.9293
LBexp_2,14.9661
LBexp_3,14.7586
LBtran_1,13.9612
LBtran_2,14.0699
LBtran_3,13.7118
LBstat_1,13.0674
LBstat_2,12.7158
LBstat_3,12.2799
LBGexp_1,14.5407
LBGexp_2,15.0966
LBGexp_3,14.9591
LBGtran_2,13.5594
LBGtran_3,14.9323
LBGstat_1,12.3421
LBGstat_2,12.0141
LBGstat_3,13.1849
Mt0_1,15.1964
Mt0_3,14.8246
M0t45_1,14.9994
M0t45_2,15.2878
M0t45_3,14.9006
M0t90_1,13.2057
M0t90_2,14.3984
M0t90_3,13.3854
M40t45_1,14.4444
M40t45_2,14.2996
M40t45_3,14.7067
M40t90_1,12.9341
M40t90_2,14.0924
M40t90_3,13.638
dia0_1,15.3729
dia0_2,15.8092
dia0_3,15.503
dia5_1,14.3255
dia5_2,14.5546
dia5_3,14.7269
dia15_1,12.2119
dia15_2,13.7718
dia15_3,14.2688
C30_1,13.4609
C30_2,13.4439
C90_1,14.3139
C90_2,14.4601
SMM_1,15.24
SMM_2,15.1937
SMM_3,15.1165
Salt_1,13.6178
Salt_2,13.5945
Salt_3,13.708
M+G_1,15.1945
M+G_2,15.1827
M+G_3,15.2146
Glu_1,15.2276
Glu_2,14.7761
Glu_3,14.9437
Fru_1,12.091
Fru_2,15.5039
Fru_3,14.8776
Mal_1,13.8927
Mal_2,14.3892
Mal_3,14.5678
G+S_2,14.6069
G+S_3,14.5948
Pyr_1,14.0638
Pyr_2,14.5796
Pyr_3,14.3538
Gly_1,12.1503
Gly_2,13.1467
Gly_3,11.3307
Glucon_1,13.9389
Glucon_2,14.0241
Glucon_3,12.0324
BI_1,13.0524
BI_2,13.5836
BC_2,8.7228
BC/t_1,8.4659
BC/t_2,9.6711
BC_1,8.5449
Sw_1,8.4605
Sw_2,9.8391
BMM_1,14.8088
BMM_2,14.6824
BMM_3,14.6176
Heat_1,15.0833
Heat_2,14.4689
Heat_3,14.6237
Cold_1,14.9238
Cold_2,14.4138
Cold_3,14.0408
Etha_1,11.4362
Etha_2,11.8623
Etha_3,11.9531
SMMPr_1,14.8753
SMMPr_2,15.0388
SMMPr_3,15.413
HiTm_1,13.2087
HiTm_2,14.2974
HiTm_3,14.3765
LoTm_1,13.8467
LoTm_2,13.6828
LoTm_3,13.5613
HiOs_1,13.3708
HiOs_2,12.7862
HiOs_3,13.2712
Oxctl_1,14.0404
Oxctl_2,14.4863
Oxctl_3,15.0063
Diami_1,11.3158
Diami_2,12.9123
Diami_3,11.9773
Paraq_1,13.2545
Paraq_2,14.7794
Paraq_3,13.5759
H2O2_1,13.1591
H2O2_2,13.5759
H2O2_3,13.0159
HPh_1,15.7671
HPh_2,15.0825
HPh_3,15.4498
LPh_1,15.0688
LPh_2,15.0664
LPh_3,14.7946
LPhT_1,13.5825
LPhT_2,13.3264
LPhT_3,13.4379
aero_1,15.8639
aero_2,15.3656
aero_3,15.792
nit_1,14.9213
nit_2,15.1208
nit_3,14.8852
ferm_1,14.8171
ferm_2,14.5021
ferm_3,14.7893
