,0
gene_id,PSPTO_0386
name,epd
operon,<i>Not Available</i>
gene_product,erythrose-4-phosphate dehydrogenase
cog,Coenzyme transport and metabolism
regulator,<i>Not Available</i>
link,<i>Not Available</i>
