,USA300HOU_RS08885
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,7.4279309736
USA300_LAC_U01-Set001_CAMHB_Control_1,8.0981956415
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,8.2495781487
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,8.2814704032
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,8.2119423258
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,7.4438570542
USA300_LAC_U01-Set001_CAMHB_Control_2,8.1678631487
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,8.293419029
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,8.2891688871
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,8.2284711608
USA300_TCH1516_U01-Set000_CAMHB_Control_1,8.7256515744
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,8.2371099577
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,8.3061930093
USA300_LAC_U01-Set001_R10LB_PreCulture_1,7.9590361553
USA300_LAC_U01-Set001_R10LB_PreCulture_2,7.7649793157
USA300_LAC_U01-Set001_R10LB_Control_1,8.6794747156
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,8.4490687274
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,8.5080538479
USA300_LAC_U01-Set001_R10LB_Control_2,8.557451731
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,8.4026383125
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,8.4898906622
USA300_TCH1516_U01-Set000_R10LB_Control_1,8.086752762
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,8.0881379134
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,7.9949748553
USA300_TCH1516_U01-Set000_R10LB_Control_2,7.9445582634
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,8.0144180724
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,7.9672717479
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,7.7691358668
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,7.7153908228
USA300_TCH1516_U01-Set000_CAMHB_Control_2,8.6073375421
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,8.5781714314
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,8.4053629209
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,8.1036781015
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,8.1169534902
USA300_LAC_U01-Set004_CAMHB_Control_1,7.813597355
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,7.8379745094
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,7.9302169218
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,7.6975306761
USA300_LAC_U01-Set004_CAMHB_Control_2,7.9534467145
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,8.0805628777
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,7.8511012650000005
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,7.7954249252
USA300_LAC_U01-Set004_R10LB_Control_1,8.0503010748
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,8.2080326699
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,8.2521576935
USA300_LAC_U01-Set004_R10LB_Control_2,7.8976978341
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,8.3217165467
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,8.3044316123
USA300_TCH1516_U01-Set003_CAMHB_Control_2,7.6707788111
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,7.3823850399
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,7.931296463
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,8.1422919042
USA300_TCH1516_U01-Set003_CAMHB_Control_3,7.3898822597
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,6.7666727559
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,7.47984358
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,7.745706534
USA300_LAC_ICA-Set001_R10LB_Control_1,8.4629559574
USA300_LAC_ICA-Set001_R10LB_Control_2,8.5998784271
