,BSU00530
LBexp_1,12.8832
LBexp_2,12.6621
LBexp_3,12.3611
LBtran_1,11.3205
LBtran_2,10.9712
LBtran_3,11.0985
LBstat_1,10.2319
LBstat_2,10.162
LBstat_3,9.9665
LBGexp_1,13.1275
LBGexp_2,12.7871
LBGexp_3,12.8823
LBGtran_2,11.0071
LBGtran_3,11.628
LBGstat_1,9.9077
LBGstat_2,9.415
LBGstat_3,10.2681
S0_1,12.6717
S0_2,12.6781
S0_3,12.7463
S1_1,12.4826
S1_2,12.2514
S1_3,12.5462
S2_1,11.6611
S2_2,11.4496
S2_3,11.2012
S3_1,13.4168
S3_2,13.424
S4_1,14.329
S4_2,14.2192
S4_3,13.8839
S5_1,14.135
S5_2,14.8181
S5_3,14.6924
S6_1,14.3181
S6_2,14.0375
S6_3,14.2778
S6/t_1,14.0199
S6/t_2,13.1344
S6_4,13.2059
S6_5,13.7831
S6_6,13.8748
S7_4,13.5286
S7_5,13.4485
S7_6,13.4341
S8_4,13.1188
S8_5,12.828
G135_1,13.266
G135_3,11.2285
G150_1,12.8591
G150_2,13.4014
G150_3,13.2627
G180_1,13.104
G180_2,13.3753
G180_3,12.3043
C30_1,11.3367
C30_2,11.6413
C90_1,11.8698
C90_2,12.0015
BI_1,11.8255
BI_2,11.9547
BC_2,12.0482
BC/t_1,11.0351
BC/t_2,11.7752
BC_1,11.1038
Sw_1,12.6055
Sw_2,12.6127
BT_1,12.0009
BT_2,10.9459
B36_1,13.8417
B36_2,13.3872
B60_1,13.6015
B60_2,14.1586
M9exp_1,12.5449
M9exp_2,12.1911
M9exp_3,11.6831
M9tran_1,11.5451
M9tran_2,11.4965
M9tran_3,11.8525
M9stat_1,11.4608
M9stat_2,11.2593
M9stat_3,11.5169
M+G_1,11.7478
M+G_2,11.9884
M+G_3,12.0242
Glu_1,12.5468
Glu_2,13.0238
Glu_3,12.421
Fru_1,12.297
Fru_2,12.4631
Fru_3,11.8249
Mal_1,12.1197
Mal_2,11.7357
Mal_3,12.5383
G+S_2,11.9368
G+S_3,12.3915
Pyr_1,11.6771
Pyr_2,12.0287
Pyr_3,11.8296
Gly_1,12.1838
Gly_2,12.4878
Gly_3,12.0009
Glucon_1,11.373
Glucon_2,11.9094
Glucon_3,11.0091
aero_1,12.8354
aero_2,11.6171
aero_3,12.7051
nit_1,12.0726
nit_2,12.0376
nit_3,12.1091
ferm_1,11.8895
ferm_2,11.5848
ferm_3,12.221
T-5.40H_1,12.4424
T-4.40H_1,12.0569
T-3.40H_1,12.0192
T-2.40H_1,11.885
T-1.40H_1,11.7453
T-1.10H_1,11.7589
T-0.40H_1,11.6153
T0.0H_1,11.6374
T0.30H_1,10.65
T1.0H_1,9.8524
T1.30H_1,9.6575
T2.0H_1,10.1302
T2.30H_1,10.9834
T3.0H_1,10.828
T3.30H_1,11.2114
T4.0H_1,11.6221
T5.0H_1,11.2247
HPh_1,12.4653
HPh_2,12.1005
HPh_3,12.0538
LPh_1,12.9411
LPh_2,13.0451
LPh_3,12.4997
LPhT_1,11.644
LPhT_2,11.9951
LPhT_3,12.1167
SMMPr_1,11.5464
SMMPr_2,11.5531
SMMPr_3,11.828
HiTm_1,12.3893
HiTm_2,12.103
HiTm_3,11.9279
LoTm_1,13.18
LoTm_2,13.7533
LoTm_3,13.2688
HiOs_1,11.9632
HiOs_2,11.687100000000001
HiOs_3,11.7866
BMM_1,12.6655
BMM_2,12.4963
BMM_3,12.6218
Heat_1,13.6137
Heat_2,13.6619
Heat_3,13.4712
Cold_1,11.9998
Cold_2,11.1205
Cold_3,10.7905
Etha_1,16.1306
Etha_2,15.3822
Etha_3,15.7934
SMM_1,11.8893
SMM_2,11.8022
SMM_3,11.8051
Salt_1,13.2165
Salt_2,13.2537
Salt_3,13.2832
Mt0_1,12.418
Mt0_3,13.0929
M0t45_1,12.1222
M0t45_2,12.7495
M0t45_3,12.552
M0t90_1,9.8994
M0t90_2,10.9128
M0t90_3,10.6861
M40t45_1,12.0253
M40t45_2,11.6594
M40t45_3,12.7335
