,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,0.023642060005144135,0.14090651577111826,2.0,0.0,0.12327801282027108,1.0,-0.07599389280998281,,
1,Chrom__sac_sta,-0.09386837523251135,0.1281423148482169,2.0,2.0,-0.0032580754463955586,3.0,-0.18447867501862714,,
2,Chrom__sac_MW001,-4.440892098500626e-16,0.0921772495281743,2.0,4.0,0.06517915821249609,5.0,-0.06517915821249698,,
3,Chrom__sac_fadR,-0.03793839591129089,0.15381612544625492,2.0,6.0,0.07082602944759664,7.0,-0.14670282127017842,,
4,FadR__wt_p,0.0,0.056221025801138545,2.0,8.0,0.039754268589248916,9.0,-0.039754268589248916,,
5,FadR__ko_p,-0.18620418984890774,0.07347467261702521,2.0,10.0,-0.13424975059594768,11.0,-0.2381586291018678,,
6,GDGT__75_2.4_log,1.850371707708594e-17,0.4108806334022887,3.0,12.0,0.4556383875580217,27.0,-0.3423536416220525,50.0,-0.11328474593596916
7,GDGT__80_3.5_stat,0.3088456814882044,0.5671499076445701,3.0,13.0,0.019272711638324225,20.0,-0.05506188612775631,42.0,0.9623262189540452
8,GDGT__80_2.4_log,-0.9518356327829759,0.9974969117087805,3.0,14.0,0.06343661723065708,37.0,-0.9883913160043728,41.0,-1.930552199575212
9,GDGT__75_3.5_stat,-0.08302969644617757,0.3046828187225089,3.0,15.0,-0.1640165448243991,24.0,-0.33903663957052466,28.0,0.25396409505639106
10,GDGT__80_1.6_stat,-1.5047733350387016,0.45187400208266126,3.0,16.0,-1.887020757455239,17.0,-1.006069886526208,33.0,-1.6212293611346578
11,GDGT__75_2.4_stat,0.658807580331923,0.34117240329157206,3.0,18.0,0.7580974864230736,26.0,0.2790039613709201,31.0,0.9393212932017754
12,GDGT__80_2.4_stat,0.2186208545551711,0.466822437172528,3.0,19.0,-0.11363792633308377,29.0,0.017154999192600332,30.0,0.7523454908059968
13,GDGT__80_1.6_log,-0.15863087877032278,0.30685766875524617,2.0,21.0,-0.3756120172062527,39.0,0.05835025966560714,,
14,GDGT__65_3.5_stat,0.8190398175790919,0.9622819066006042,3.0,22.0,-0.09417716778321504,23.0,0.727458086884063,34.0,1.823838533636428
15,GDGT__75_1.6_stat,0.303044784519147,0.476778137526357,3.0,25.0,-0.2348912940869443,32.0,0.4705930332311663,38.0,0.673432614413219
16,GDGT__75_1.6_log,0.34687796170256746,0.11758593804137576,2.0,35.0,0.26373214754132945,36.0,0.4300237758638055,,
17,GDGT__65_2.4_stat,-1.9802173685674804,0.8940834980893536,3.0,40.0,-1.0610167735856662,46.0,-2.8468655762538635,49.0,-2.032769755862912
18,GDGT__65_2.4_log,-0.8386159462396409,0.6449930629408934,3.0,43.0,-1.4748530442463108,44.0,-0.18520973330887536,47.0,-0.8557850611637363
19,GDGT__80_3.5_log,0.26735843155425815,0.327459212553028,3.0,45.0,-0.08391247633196386,51.0,0.32180767406867083,52.0,0.5641800969260675
20,GDGT__65_1.6_log,-0.19905009451581654,0.20658854395917142,3.0,48.0,0.034042685358546265,53.0,-0.3595241918027092,54.0,-0.27166877710328663
21,NutLim__t0,9.020562075079397e-16,0.3216532751450429,2.0,55.0,0.2274432120459231,56.0,-0.2274432120459213,,
22,NutLim__t05,-0.21564337238719725,0.14253299654298304,3.0,57.0,-0.07108673712272484,58.0,-0.21978073681005486,59.0,-0.3560626432288121
23,NutLim__t1,-0.663523299308571,0.18981595158362538,3.0,60.0,-0.8683473026549251,61.0,-0.4935432488587957,62.0,-0.6286793464119924
24,NutLim__t15,-0.8352079618763776,0.39258599241011016,3.0,63.0,-1.1435373761572674,64.0,-0.9688339610722104,65.0,-0.39325254839965496
25,NutLim__t2,-0.33254321896488054,0.39754482410286257,3.0,66.0,-0.6322252033587912,67.0,-0.4838415937448648,68.0,0.1184371402090143
26,NutLim__t4,-1.0757583840430978,0.4236097016260289,2.0,69.0,-1.3752956766392728,70.0,-0.7762210914469225,,
27,UV_irr__wt0,-5.921189464667501e-16,0.30988947111979426,3.0,71.0,-0.15645207052440568,72.0,-0.20047370735048095,73.0,0.3569257778748849
28,UV_irr__wt1,-0.18129632368753987,0.3566516876720297,3.0,74.0,-0.0585817764420753,75.0,0.09779651833086334,76.0,-0.5831037129514076
29,UV_irr__wt2,-2.2471853746997645,0.6157901495327374,3.0,77.0,-1.8392885849396432,78.0,-1.946740406281802,79.0,-2.9555271328778483
30,UV_irr__mut0,-0.16414926635620652,0.35137377517080043,3.0,80.0,-0.20716327067658824,81.0,-0.4920358480695963,82.0,0.206751319677565
31,UV_irr__mut1,0.11772043424343437,0.23249336882233926,3.0,83.0,-0.04807232211833323,84.0,0.017756926173024826,85.0,0.3834766986756115
32,UV_irr__mut2,-1.8919457627954248,0.34198159908185854,3.0,86.0,-2.193169347031324,87.0,-1.9624666872429888,88.0,-1.5202012541119618
33,YtrA__overexpr,-0.35524503997795076,0.29790957898622117,3.0,89.0,-0.6263240549026863,90.0,-0.4031101207960397,91.0,-0.036300944235126316
34,YtrA__wt,5.921189464667501e-16,0.4150591828328977,3.0,92.0,0.05147394553310214,93.0,-0.4383953665408127,94.0,0.3869214210077123
