,new_2099865_2099968_c
LBGexp_2,11.1967
LBGexp_3,10.9246
LBGtran_2,9.6143
LBGtran_3,10.057
LBGstat_1,9.9855
LBGstat_2,11.7093
LBGstat_3,10.9945
Mt0_1,11.1681
Mt0_3,10.4336
M0t45_1,10.2057
M0t45_2,12.3962
M0t45_3,10.6868
M0t90_1,10.3064
M0t90_2,10.7928
M0t90_3,9.769
M40t45_1,10.4054
M40t45_2,10.8
M40t45_3,10.5766
M40t90_1,9.8195
M40t90_2,10.3178
M40t90_3,9.7716
dia0_1,12.3649
dia0_2,11.6261
dia0_3,12.0022
dia5_1,12.2779
dia5_2,11.5432
dia5_3,10.8964
dia15_1,10.3704
dia15_2,11.1688
dia15_3,11.9779
C30_1,11.2178
C30_2,11.2159
C90_1,10.1739
C90_2,10.1326
SMM_1,12.5542
SMM_2,12.9819
SMM_3,12.5287
Salt_1,15.1323
Salt_2,14.9908
Salt_3,15.2097
M+G_1,12.8151
M+G_2,12.5312
M+G_3,12.4247
Glu_1,13.0632
Glu_2,12.0625
Glu_3,12.8713
Fru_1,11.6029
Fru_2,13.1426
Fru_3,12.3979
Mal_1,11.7171
Mal_2,12.062
Mal_3,11.988
G+S_2,13.2965
G+S_3,12.7195
Pyr_1,12.4688
Pyr_2,13.1114
Pyr_3,12.5424
Gly_1,11.2434
Gly_2,11.9379
Gly_3,10.3703
Glucon_1,11.3236
Glucon_2,11.449000000000002
Glucon_3,8.9017
BI_1,13.1264
BI_2,13.6368
BC_2,11.1365
BC/t_1,10.4004
BC/t_2,11.4977
BC_1,10.6227
Sw_1,12.8267
Sw_2,13.0327
BMM_1,11.5132
BMM_2,11.3394
BMM_3,11.876
Heat_1,12.6618
Heat_2,12.2284
Heat_3,12.3058
Cold_1,14.0046
Cold_2,14.2496
Cold_3,13.6768
Etha_1,12.2276
Etha_2,11.6521
Etha_3,12.1783
SMMPr_1,13.4326
SMMPr_2,13.8558
SMMPr_3,13.9444
HiTm_1,11.2197
HiTm_2,12.4126
HiTm_3,12.9671
LoTm_1,12.4964
LoTm_2,12.138
LoTm_3,12.3375
HiOs_1,13.6006
HiOs_2,13.2876
HiOs_3,13.7385
Oxctl_1,11.3132
Oxctl_2,10.6316
Oxctl_3,10.8391
Diami_1,11.421
Diami_2,12.4629
Diami_3,11.3235
Paraq_1,11.0603
Paraq_2,11.0968
Paraq_3,9.3144
H2O2_1,10.9744
H2O2_2,11.3834
H2O2_3,10.3307
HPh_1,13.1488
HPh_2,12.9319
HPh_3,13.3477
LPh_1,12.4055
LPh_2,12.5623
LPh_3,12.3171
LPhT_1,12.3979
LPhT_2,12.2956
LPhT_3,12.5414
aero_1,13.6767
aero_2,13.6409
aero_3,13.667
nit_1,13.4843
nit_2,13.3068
nit_3,13.4169
ferm_1,13.5973
ferm_2,13.4887
ferm_3,14.1211
