,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,ALE__GalactoseA5,0.40019985225000004,0.2734831784182571,2.0,0.0,0.20681804225,1.0,0.5935816622500001,,,,
1,ALE__GalactoseA6,1.16226439175,0.3940687869410879,2.0,2.0,1.44091310325,3.0,0.8836156802499999,,,,
2,ALE__GalactoseA8,0.43200863324999994,0.08067327667863301,2.0,4.0,0.4890532542499999,5.0,0.37496401225,,,,
3,ALE__IL_Control,-2.949029909160572e-17,0.16933886039445273,4.0,6.0,-0.23279694275,7.0,0.0074132872499999,8.0,0.16916606725,9.0,0.05621758825
4,ALE__IL_TEOH_OAc,0.03510520574999995,0.1694873754412242,2.0,10.0,0.1549508782499999,11.0,-0.08474046675,,,,
5,ALE__IL_TEA_HS,0.05306452575,0.22042071529629562,2.0,12.0,0.20892550825,13.0,-0.10279645675,,,,
6,ALE__IL_Mixed,0.1335112942499999,0.10143876979886698,2.0,14.0,0.0617832522499999,15.0,0.2052393362499999,,,,
7,ALE__IL_PP5350,0.0285248287499999,0.00537362333539489,2.0,16.0,0.0247251032499999,17.0,0.0323245542499999,,,,
8,ALE__IL_T8,-0.06527413775,0.017773790797071067,2.0,18.0,-0.07784210575,19.0,-0.05270616975,,,,
9,ALE__IL_T9,0.07235769675,0.3012482784319429,2.0,20.0,0.28537239725,21.0,-0.14065700375,,,,
10,ALE__IL_Control2,0.42020085575,0.09258632110717693,2.0,22.0,0.48566927125,23.0,0.35473244025,,,,
11,ALE__IL_Glc+Ace,0.25581125525,0.43029177925494977,2.0,24.0,0.56007349025,25.0,-0.04845097975,,,,
12,ALE__XyloseA1,0.57491491175,0.10148090275642391,2.0,26.0,0.6466727462499999,27.0,0.50315707725,,,,
13,ALE__XyloseA2,0.71457989625,0.037268573433533014,2.0,28.0,0.74093275725,29.0,0.68822703525,,,,
14,ALE__XyloseA3,0.48565555124999993,0.11906563653472951,2.0,30.0,0.40146343225,31.0,0.5698476702499999,,,,
15,ALE__XyloseA4,0.3480313547499999,0.300337762485653,2.0,32.0,0.5604022232499999,33.0,0.13566048625,,,,
16,Aromatic__Coumarate,-0.0003651773333332997,0.08351945981499426,3.0,34.0,-0.055340843,35.0,-0.0414977299999999,36.0,0.095743041,,
17,Aromatic__Coumarate+ferulate,0.344887428,0.16836204255558884,3.0,37.0,0.172703067,38.0,0.352811925,39.0,0.509147292,,
18,Aromatic__Ferulate,0.155897902,0.2975570881862389,3.0,40.0,0.263181803,41.0,0.384935707,42.0,-0.180423804,,
19,Aromatic__Glucose,0.0,0.21675549512421988,3.0,43.0,0.240439672,44.0,-0.060015868,45.0,-0.180423804,,
20,Bioreactor1__24h,0.0,0.28847357772147564,2.0,46.0,0.203981623,47.0,-0.203981623,,,,
21,Bioreactor2__S_0min,3.469446951953614e-17,0.03253803022250974,3.0,48.0,-0.022625963,60.0,-0.0146634069999999,72.0,0.03728937,,
22,Bioreactor2__S_15min,0.16420554733333334,0.12906377175265774,3.0,49.0,0.032135096,61.0,0.170445254,73.0,0.290036292,,
23,Bioreactor2__P1_15min,-0.034344132999999964,0.07850805983639794,3.0,50.0,-0.0351357499999999,62.0,0.044556742,74.0,-0.112453391,,
24,Bioreactor2__P3_15min,0.10940281600000003,0.12776695679710026,3.0,51.0,0.100635526,63.0,-0.0137546939999999,75.0,0.241327616,,
25,Bioreactor2__P5_15min,0.09531160833333334,0.18169874073682302,3.0,52.0,0.242777095,64.0,-0.107668495,76.0,0.150826225,,
26,Bioreactor2__S_1h,0.13844464200000003,0.23622937420730128,3.0,53.0,0.406486662,65.0,-0.0393875979999999,77.0,0.048234862,,
27,Bioreactor2__S_3h,0.09933284966666667,0.04824026796837083,3.0,54.0,0.153120349,66.0,0.084981115,78.0,0.059897085,,
28,Bioreactor2__S_9h,0.0036980783333333336,0.09317025629512302,3.0,55.0,0.066648793,67.0,-0.103332572,79.0,0.047778014,,
29,Bioreactor2__S_25h,0.03764984033333337,0.13681906821104028,3.0,56.0,-0.1148947999999999,68.0,0.149517904,80.0,0.078326417,,
