,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,2.220446049250313e-16,0.3777734715706642,2.0,0.0,-0.26712618349999984,1.0,0.2671261835000003,,,,,,,,
1,fur__wt_dpd,1.5241788945000005,0.24756891979772544,2.0,2.0,1.3491212325000004,3.0,1.6992365565000007,,,,,,,,
2,fur__wt_fe,-0.04356035099999955,0.07921855933272715,2.0,4.0,-0.09957633149999978,5.0,0.012455629500000677,,,,,,,,
3,fur__delfur_dpd,0.8170165920000003,0.08907328168216747,2.0,6.0,0.7540322705000002,7.0,0.8800009135000004,,,,,,,,
4,fur__delfur_fe2,-0.05186564899999932,0.2510666015705542,2.0,8.0,-0.2293965454999993,9.0,0.12566524750000066,,,,,,,,
5,acid__wt_ph5,0.1951816470000005,0.22075671829657972,2.0,10.0,0.039083074500000585,11.0,0.35128021950000043,,,,,,,,
6,acid__delgadx_ph5,-0.2799696414999997,,1.0,12.0,-0.2799696414999997,,,,,,,,,,
7,acid__delgadw_ph5,0.3896893045000003,0.06004934633599275,2.0,13.0,0.4321506045000003,14.0,0.34722800450000024,,,,,,,,
8,acid__delgade_ph5,0.2827499165000005,0.06365899634630252,2.0,15.0,0.3277636245000006,16.0,0.2377362085000003,,,,,,,,
9,oxidative__wt_pq,2.2381719040000005,0.29279646725008507,2.0,17.0,2.4452102715000006,18.0,2.0311335365000005,,,,,,,,
10,oxidative__deloxyr_pq,2.0471019540000004,0.015328105723739039,2.0,19.0,2.0362633465,20.0,2.0579405615000006,,,,,,,,
11,oxidative__delsoxr_pq,1.8077668925000006,0.1556154755231665,2.0,21.0,1.6977301345000004,22.0,1.917803650500001,,,,,,,,
12,oxidative__delsoxs_pq,2.0280618090000004,0.1419080345002765,2.0,23.0,2.1284059425000006,24.0,1.9277176755000005,,,,,,,,
13,nac_ntrc__wt_csn,3.9143122215000004,0.04923951364399972,2.0,25.0,3.8794946275000006,26.0,3.9491298155,,,,,,,,
14,nac_ntrc__wt_cytd,4.683809704000001,0.08391478780677349,2.0,27.0,4.7431464195,28.0,4.624472988500001,,,,,,,,
15,nac_ntrc__wt_gln,5.2451688035,0.004153720595171847,2.0,29.0,5.2422316795,30.0,5.2481059275,,,,,,,,
16,nac_ntrc__bw_delnac_csn,4.808041848,0.22612277771073652,2.0,31.0,4.648148898500001,32.0,4.967934797500001,,,,,,,,
