,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.051862403355319754,3.0,0.0,-0.0243390021,1.0,0.059555349300000004,2.0,-0.035216347200000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.5876573463333334,0.8132130505107862,3.0,3.0,-2.1083409822,4.0,-2.0040591128,5.0,-0.6505719440000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.8164620733666668,0.16705934827833477,3.0,6.0,-1.9950264383,7.0,-1.7903851243000002,8.0,-1.6639746575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-4.7619031733654135e-12,0.15359238058632652,21.0,9.0,0.1906439509,10.0,-0.0310032389,11.0,-0.16379772280000002,12.0,0.0079180117,13.0,-0.0263220932,14.0,0.2692014588,15.0,-0.08530157020000001,16.0,-0.2331184182,17.0,0.0027131843,18.0,0.0114871994,19.0,-0.09438063540000001,20.0,-0.095565327,21.0,-0.0666111645,22.0,0.16075398400000002,23.0,0.1635071271,24.0,0.12406833390000001,25.0,0.1083386296,26.0,0.2279152285,27.0,-0.10949332860000001,28.0,-0.3244030357,29.0,-0.0365505738
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-1.0812912627,0.48138376495676666,21.0,30.0,-0.9731381232,31.0,-1.1727425807,32.0,-1.4421554303000002,33.0,-1.1494560368,34.0,-0.6146560262,35.0,-0.7825474502,36.0,-0.5515784692,37.0,-0.9570713460000001,38.0,-1.2223181348,39.0,-0.8348262545,40.0,-1.0329045397,41.0,-1.3141322614,42.0,-0.7049360335,43.0,-1.5035878191,44.0,-1.3504042671,45.0,-1.1920591798,46.0,-2.7318426181,47.0,-1.2469977837,48.0,-0.6650688222000001,49.0,-0.5745824688,50.0,-0.6901108714
5,WT_vs_Del_ccpA__THY_None_WT_exponential,8.673617379884035e-19,0.045768281411138576,3.0,51.0,-0.0433351243,52.0,0.0478646199,53.0,-0.0045294956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.27179308017500003,0.14261924271157886,4.0,54.0,-0.08677119130000001,55.0,-0.4336718465,56.0,-0.2959167083,57.0,-0.2708125746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,0.0,0.06603082947709343,4.0,58.0,0.0893799721,59.0,-0.022846440500000002,60.0,0.0010560885000000001,61.0,-0.0675896201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.0754750948,0.046495062241803,4.0,62.0,-0.0213576564,63.0,-0.13415395900000002,64.0,-0.08037292260000001,65.0,-0.06601584120000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.0513281219,0.04069354949651339,4.0,66.0,0.0055836896,67.0,-0.054099757500000005,68.0,-0.0897048304,69.0,-0.0670915893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,-0.043928488625000005,0.017089543270941098,4.0,70.0,-0.049828779000000004,71.0,-0.0653195781,72.0,-0.0326656148,73.0,-0.0278999826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,9.25185853854297e-18,0.2895479159362102,6.0,74.0,-0.1470149288,75.0,-0.28450248980000004,76.0,-0.223024842,86.0,-0.06477468830000001,88.0,0.4043275087,90.0,0.3149894402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-1.4061157375333335,0.5450058404868435,6.0,77.0,-1.9937029627,78.0,-1.7826668576,79.0,-1.8979566985,87.0,-0.7889948659,89.0,-0.8782432173,91.0,-1.0951298232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,0.34255377586666663,0.27848711831446615,3.0,80.0,0.3441725552,82.0,0.6202279759,84.0,0.06326079650000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-3.4363836944666666,0.1343873493835747,3.0,81.0,-3.4608957225,83.0,-3.2914275296,85.0,-3.5568278313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,-3.33333360913457e-11,0.2074049967289905,3.0,92.0,-0.0444212615,93.0,-0.1815953955,94.0,0.2260166569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
