,BSU00730
LBexp_1,13.3878
LBexp_2,13.5746
LBexp_3,13.2599
LBtran_1,13.1214
LBtran_2,13.0534
LBtran_3,13.1359
LBstat_1,12.2005
LBstat_2,11.7668
LBstat_3,11.6552
LBGexp_1,12.9781
LBGexp_2,13.3378
LBGexp_3,12.9974
LBGtran_2,13.033
LBGtran_3,13.5943
LBGstat_1,11.8086
LBGstat_2,10.9145
LBGstat_3,12.1289
S0_1,12.3515
S0_2,12.3957
S0_3,12.4817
S1_1,14.3079
S1_2,13.6421
S1_3,15.1981
S2_1,12.8005
S2_2,12.9429
S2_3,13.0304
S3_1,12.9306
S3_2,13.3422
S4_1,14.2583
S4_2,14.1787
S4_3,13.8369
S5_1,14.311
S5_2,14.6785
S5_3,14.7343
S6_1,13.6546
S6_2,10.6279
S6_3,13.7947
S6/t_1,13.4976
S6/t_2,10.2541
S6_4,13.1242
S6_5,13.661200000000001
S6_6,13.7667
S7_4,13.3107
S7_5,12.7544
S7_6,13.19
S8_4,12.6681
S8_5,10.9277
G135_1,12.4153
G135_3,10.7563
G150_1,12.4394
G150_2,12.766
G150_3,12.6386
G180_1,12.3982
G180_2,12.7957
G180_3,11.5635
C30_1,12.5461
C30_2,12.9573
C90_1,14.2336
C90_2,14.4609
BI_1,13.7296
BI_2,13.8591
BC_2,13.5114
BC/t_1,13.244
BC/t_2,13.2353
BC_1,12.8277
Sw_1,13.6437
Sw_2,14.0453
BT_1,14.5884
BT_2,14.139
B36_1,15.1851
B36_2,15.192
B60_1,14.8578
B60_2,15.0019
M9exp_1,14.7748
M9exp_2,14.4877
M9exp_3,14.1646
M9tran_1,13.5817
M9tran_2,13.7263
M9tran_3,13.9175
M9stat_1,11.0512
M9stat_2,11.1
M9stat_3,10.6779
M+G_1,14.0422
M+G_2,13.9943
M+G_3,14.0995
Glu_1,14.4709
Glu_2,14.3684
Glu_3,14.5282
Fru_1,15.2175
Fru_2,14.687100000000001
Fru_3,14.0963
Mal_1,14.1581
Mal_2,13.9742
Mal_3,14.4189
