,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,-0.7625666666666667,0.11295137596919008,3.0,0.0,-0.7665000000000001,1.0,-0.8735,2.0,-0.6477,,,,,,,,,,
1,LB__LBtran,0.1328666666666667,0.2377000701163829,3.0,3.0,0.35000000000000003,4.0,-0.1211,5.0,0.16970000000000002,,,,,,,,,,
2,LB__LBstat,-0.43383333333333335,0.07787081181889227,3.0,6.0,-0.5081,7.0,-0.44060000000000005,8.0,-0.3528,,,,,,,,,,
3,LB__LBGexp,-0.8047000000000001,0.0678345782031554,3.0,9.0,-0.8663000000000001,10.0,-0.8158000000000001,11.0,-0.732,,,,,,,,,,
4,LB__LBGtran,-0.2299,0.09885352800987934,2.0,12.0,-0.16,13.0,-0.2998,,,,,,,,,,,,
5,LB__LBGstat,0.032633333333333334,0.3081131988950382,3.0,14.0,0.3678,15.0,-0.2383,16.0,-0.0316,,,,,,,,,,
6,Life Cycle__S0,-0.6283,0.2481269231663505,3.0,17.0,-0.9091,18.0,-0.5372,19.0,-0.43860000000000005,,,,,,,,,,
7,Life Cycle__S1,-0.5726333333333334,0.11231653187903078,3.0,20.0,-0.7002,21.0,-0.5291,22.0,-0.48860000000000003,,,,,,,,,,
8,Life Cycle__S2,-0.1095,0.15303238219409643,3.0,23.0,0.0631,24.0,-0.2286,25.0,-0.163,,,,,,,,,,
9,Life Cycle__S3,-0.93495,0.20626304807211587,2.0,26.0,-0.7891,27.0,-1.0808,,,,,,,,,,,,
10,Life Cycle__S4,-0.7663000000000001,0.3445234244576122,3.0,28.0,-0.36960000000000004,29.0,-0.9388000000000001,30.0,-0.9905,,,,,,,,,,
11,Life Cycle__S5,-0.8168666666666667,0.06954655515072858,3.0,31.0,-0.8939,32.0,-0.798,33.0,-0.7587,,,,,,,,,,
12,Life Cycle__S6,-0.47758750000000005,0.387822696740589,8.0,34.0,-0.9007000000000001,35.0,-0.7025,36.0,-1.0254,37.0,0.028300000000000002,38.0,-0.5692,39.0,-0.24480000000000002,40.0,-0.0388,41.0,-0.36760000000000004
13,Life Cycle__S7,0.9055666666666667,0.33663431692763185,3.0,42.0,0.7433000000000001,43.0,0.6808000000000001,44.0,1.2926,,,,,,,,,,
14,Life Cycle__S8,0.7442,0.4952575895430579,2.0,45.0,0.394,46.0,1.0944,,,,,,,,,,,,
15,Life Cycle__G135,-0.42235,0.059891944366500575,2.0,47.0,-0.38,48.0,-0.4647,,,,,,,,,,,,
16,Life Cycle__G150,-0.7417000000000001,0.2981587999707539,3.0,49.0,-0.5599000000000001,50.0,-1.0858,51.0,-0.5794,,,,,,,,,,
17,Life Cycle__G180,-0.6711333333333332,0.21979955262314194,3.0,52.0,-0.6524,53.0,-0.8997,54.0,-0.46130000000000004,,,,,,,,,,
18,Stress Time Course__C30,1.0781999999999998,0.04157787873376897,2.0,55.0,1.1076,56.0,1.0488,,,,,,,,,,,,
19,Stress Time Course__C90,2.3439,0.13816866504385156,2.0,57.0,2.2462,58.0,2.4416,,,,,,,,,,,,
20,Biofilm__BI,-1.13535,0.08718626612030128,2.0,59.0,-1.0737,60.0,-1.197,,,,,,,,,,,,
21,Biofilm__BC,-0.665125,0.6665093366437813,4.0,61.0,-1.1619,62.0,-0.9167000000000001,63.0,0.3184,64.0,-0.9003,,,,,,,,
22,Biofilm__Sw,-0.85555,0.0828022040769447,2.0,65.0,-0.9141,66.0,-0.797,,,,,,,,,,,,
23,Life Cycle__BT,-0.84375,0.08789337290148784,2.0,67.0,-0.7816000000000001,68.0,-0.9059,,,,,,,,,,,,
24,Life Cycle__B36,-0.9031,0.0711349421873667,2.0,69.0,-0.8528,70.0,-0.9534,,,,,,,,,,,,
25,Life Cycle__B60,-0.0626,0.1957271570324364,2.0,71.0,-0.201,72.0,0.0758,,,,,,,,,,,,
26,M9__M9exp,0.0,0.16959964622604615,3.0,73.0,0.14100000000000001,74.0,0.0472,75.0,-0.1882,,,,,,,,,,
27,M9__M9tran,0.13873333333333335,0.15424322783621114,3.0,76.0,0.2822,77.0,-0.0244,78.0,0.1584,,,,,,,,,,
28,M9__M9stat,-0.19046666666666667,0.12695969176606145,3.0,79.0,-0.20070000000000002,80.0,-0.0587,81.0,-0.312,,,,,,,,,,
29,Supplement__M+G,0.6645666666666666,0.27688987582310287,3.0,82.0,0.9745,83.0,0.5776,84.0,0.44160000000000005,,,,,,,,,,
30,Supplement__Glu,0.32233333333333336,0.17080527899726441,3.0,85.0,0.37310000000000004,86.0,0.13190000000000002,87.0,0.462,,,,,,,,,,
31,Supplement__Fru,-0.12716666666666668,0.5723207696155482,3.0,88.0,-0.7306,89.0,0.40790000000000004,90.0,-0.058800000000000005,,,,,,,,,,
32,Supplement__Mal,0.44006666666666666,0.23385662986824501,3.0,91.0,0.5871000000000001,92.0,0.1704,93.0,0.5627,,,,,,,,,,
33,Supplement__G+S,0.28945,0.34627019074705234,2.0,94.0,0.0446,95.0,0.5343,,,,,,,,,,,,
34,Supplement__Pyr,-0.22243333333333334,0.008706510973595186,3.0,96.0,-0.228,97.0,-0.22690000000000002,98.0,-0.2124,,,,,,,,,,
35,Supplement__Gly,0.34323333333333333,0.2028515302711156,3.0,99.0,0.1343,100.0,0.5394,101.0,0.356,,,,,,,,,,
36,Supplement__Glucon,0.42510000000000003,0.23909970723528715,3.0,102.0,0.6998000000000001,103.0,0.26380000000000003,104.0,0.31170000000000003,,,,,,,,,,
37,Stressors__aero,-0.13703333333333334,0.2771442283962149,3.0,105.0,-0.4515,106.0,-0.031200000000000002,107.0,0.0716,,,,,,,,,,
38,Stressors__nit,0.316,0.2685325306178006,3.0,108.0,0.4596,109.0,0.4822,110.0,0.006200000000000001,,,,,,,,,,
39,Stressors__ferm,-0.4216666666666667,0.16365211069012625,3.0,111.0,-0.3032,112.0,-0.6084,113.0,-0.3534,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,-0.6319,,1.0,114.0,-0.6319,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,-0.6143000000000001,,1.0,115.0,-0.6143000000000001,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,-0.8231,,1.0,116.0,-0.8231,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,-0.6965,,1.0,117.0,-0.6965,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,-0.7709,,1.0,118.0,-0.7709,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,-0.9793000000000001,,1.0,119.0,-0.9793000000000001,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,-1.0522,,1.0,120.0,-1.0522,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,-0.9003,,1.0,121.0,-0.9003,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,-0.3682,,1.0,122.0,-0.3682,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,-0.7092,,1.0,123.0,-0.7092,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,-0.26380000000000003,,1.0,124.0,-0.26380000000000003,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,-0.0434,,1.0,125.0,-0.0434,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,-0.5787,,1.0,126.0,-0.5787,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,-0.6796,,1.0,127.0,-0.6796,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,-0.37020000000000003,,1.0,128.0,-0.37020000000000003,,,,,,,,,,,,,,
55,Glc Growth/Exhaust__T4.0H,-0.6172000000000001,,1.0,129.0,-0.6172000000000001,,,,,,,,,,,,,,
56,Glc Growth/Exhaust__T5.0H,-0.4566,,1.0,130.0,-0.4566,,,,,,,,,,,,,,
57,Stressors__HPh,1.6579000000000004,0.5310666907272571,3.0,131.0,1.1917,132.0,1.546,133.0,2.236,,,,,,,,,,
58,Stressors__LPh,2.2592333333333334,0.46416748414051284,3.0,134.0,1.8101,135.0,2.7371,136.0,2.2305,,,,,,,,,,
59,Stressors__LPhT,-0.16896666666666668,0.09809731562756105,3.0,137.0,-0.09330000000000001,138.0,-0.2798,139.0,-0.1338,,,,,,,,,,
60,Stressors__SMMPr,-0.8152666666666667,0.263322166429895,3.0,140.0,-1.0969,141.0,-0.7737,142.0,-0.5752,,,,,,,,,,
61,Stressors__HiTm,-0.7887333333333334,0.2640120514926039,3.0,143.0,-0.5052,144.0,-1.0275,145.0,-0.8335,,,,,,,,,,
62,Stressors__LoTm,0.4050666666666667,0.06247890310603519,3.0,146.0,0.444,147.0,0.43820000000000003,148.0,0.333,,,,,,,,,,
63,Stressors__HiOs,-0.22763333333333335,0.12208400113582998,3.0,149.0,-0.1216,150.0,-0.20020000000000002,151.0,-0.36110000000000003,,,,,,,,,,
64,Stressors__BMM,2.1275666666666666,0.15758839847315328,3.0,152.0,2.219,153.0,1.9456,154.0,2.2181,,,,,,,,,,
65,Stressors__Heat,1.7550000000000001,0.3533723814901216,3.0,155.0,2.0388,156.0,1.3592,157.0,1.867,,,,,,,,,,
66,Stressors__Cold,2.5129333333333332,0.4416624201053712,3.0,158.0,2.983,159.0,2.4492000000000003,160.0,2.1066,,,,,,,,,,
67,Stressors__Etha,2.7060333333333335,0.12689563953632663,3.0,161.0,2.6979,162.0,2.5834,163.0,2.8368,,,,,,,,,,
68,Stress Time Course__SMM,-0.48810000000000003,0.19193790662607532,3.0,164.0,-0.34450000000000003,165.0,-0.7061000000000001,166.0,-0.4137,,,,,,,,,,
69,Stress Time Course__Salt,-0.33440000000000003,0.12677653568385594,3.0,167.0,-0.4661,168.0,-0.2132,169.0,-0.3239,,,,,,,,,,
70,Stress Time Course__Mt0,-0.88575,0.2759837766971095,2.0,170.0,-0.6906,171.0,-1.0809,,,,,,,,,,,,
