,new_1262896_1264544
Oxctl_1,9.888
Oxctl_2,9.2289
Oxctl_3,10.1665
GM-0.1_1,9.3535
GM-0.2_1,8.6917
GM+5_1,9.424
GM+15_1,9.5075
GM+25_1,9.5192
GM+45_1,9.7916
GM+60_1,9.624600000000001
GM+90_1,9.4819
GM+120_1,8.2046
GM+150_1,9.6174
GM-0.1_2,9.6521
GM-0.2_2,9.1767
GM+5_2,9.3064
GM+10_2,9.1256
GM+15_2,9.3725
GM+25_2,9.1943
GM+45_2,8.6109
GM+60_2,8.9162
GM+90_2,9.937100000000001
GM+150_2,8.5786
GM-0.1_3,9.727
GM-0.2_3,8.807
GM+5_3,9.4781
GM+10_3,8.5338
GM+15_3,9.265
GM+25_3,9.2918
GM+45_3,8.9819
GM+60_3,8.9533
GM+90_3,8.4484
GM+120_3,9.5802
GM+150_3,8.4348
MG-0.1_1,9.6169
MG+5_1,9.4164
MG+10_1,9.4514
MG+15_1,9.3502
MG+25_1,9.4765
MG+45_1,9.5986
MG+120_1,8.7548
MG+150_1,8.4468
MG-0.1_2,8.586
MG-0.2_2,9.0841
MG+5_2,8.9298
MG+10_2,9.2767
MG+15_2,9.1726
MG+25_2,9.2486
MG+45_2,8.707
MG+60_2,9.1684
MG+90_2,8.7401
MG+120_2,9.0661
MG-0.1_3,9.9586
MG-0.2_3,9.6474
MG+5_3,8.9402
MG+10_3,8.1937
MG+15_3,9.8485
MG+25_3,9.8352
MG+45_3,9.8586
MG+60_3,8.7701
MG+90_3,9.6845
MG+120_3,8.9191
MG+150_3,9.6997
