,b3662
ecoli_00001,-0.2062795435
ecoli_00002,0.2062795435
ecoli_00003,-0.0054258055
ecoli_00004,0.15683193650000002
ecoli_00005,-0.2669860965
ecoli_00006,-0.4343496535
ecoli_00007,0.2150445695
ecoli_00008,0.1790312565
ecoli_00009,-0.31239925350000003
ecoli_00010,-0.13968610750000002
ecoli_00011,0.0156342525
ecoli_00012,0.0471786885
ecoli_00014,0.0094258805
ecoli_00015,-0.0668207755
ecoli_00016,0.0142490475
ecoli_00017,0.35044243750000004
ecoli_00018,0.24989547550000002
ecoli_00019,1.9744706635
ecoli_00020,1.9602431144999999
ecoli_00021,2.5889723275
ecoli_00022,2.4541353065
ecoli_00023,0.2747758875
ecoli_00024,0.1881271945
ecoli_00025,-0.0103485645
ecoli_00026,-0.0343233165
ecoli_00027,0.2940420515
ecoli_00028,0.2594862815
ecoli_00029,1.0201717395
ecoli_00030,1.2099836335
ecoli_00031,0.3867174265
ecoli_00032,0.2790141075
ecoli_00033,-0.3166001565
ecoli_00034,-0.5776568905
ecoli_00035,0.3799220955
ecoli_00036,0.3222112405
ecoli_00037,-0.3992642135
ecoli_00038,0.0287160775
ecoli_00039,-0.4749839625
ecoli_00040,-0.4505692495
ecoli_00041,0.20087884550000001
ecoli_00042,0.0241172075
ecoli_00043,-0.5384046005
ecoli_00044,-0.6946195955000001
ecoli_00045,-0.7688069085
ecoli_00046,-0.7737733925
ecoli_00047,-0.3734412045
ecoli_00048,-0.5111411645
ecoli_00049,-0.1590752775
ecoli_00050,0.6482235475
ecoli_00051,0.6983526745
ecoli_00052,0.7669867855
ecoli_00053,0.5404090865
ecoli_00054,0.4230639665
ecoli_00055,-0.0448505935
ecoli_00056,-2.5684129915
ecoli_00057,-1.8244570355
ecoli_00058,-1.9612244245000001
ecoli_00059,-2.2853447925
ecoli_00060,-0.2505240015
ecoli_00061,-0.2431062225
ecoli_00062,-1.8346603965
ecoli_00063,-2.4040371335
ecoli_00064,-0.38251880050000003
ecoli_00065,-0.3363370275
ecoli_00066,-1.2278731585
ecoli_00067,-1.0943596235
ecoli_00068,0.2870434545
ecoli_00070,-0.2767848875
ecoli_00071,-0.2032104105
ecoli_00072,0.1941878735
ecoli_00073,-1.5240039025
ecoli_00074,-0.7886368015
ecoli_00075,-1.3839477905
ecoli_00077,-1.3108311265
ecoli_00078,-1.2421491515
ecoli_00079,-0.8186873745000001
ecoli_00080,0.42242219950000004
ecoli_00081,-0.0922927405
ecoli_00082,-1.5936864885
ecoli_00083,-1.9193257275
ecoli_00084,-0.3342600985
ecoli_00085,-0.6382033715000001
ecoli_00086,-1.8285258125000001
ecoli_00087,-1.7432082955000001
ecoli_00088,-0.2883450475
ecoli_00089,-0.0059642145
ecoli_00090,-0.0836655545
ecoli_00091,-0.0146804165
ecoli_00092,-0.9310769455000001
ecoli_00093,-0.0819598475
ecoli_00094,-2.7332805625
ecoli_00095,-3.2729236625
ecoli_00096,-0.3687945385
ecoli_00097,-0.1565865725
ecoli_00098,-1.9292277665
ecoli_00099,-1.5069325565
ecoli_00100,0.6294093675
ecoli_00101,1.1607069735
ecoli_00102,1.0927998635
ecoli_00103,-1.1787007595
ecoli_00104,-1.0323225385
ecoli_00105,-1.4378035405
ecoli_00106,-2.3412786355
ecoli_00107,-2.0906976785
ecoli_00108,-2.9018439455
ecoli_00109,-2.4740836295
ecoli_00110,-2.6816287705
ecoli_00111,-2.6042412645
ecoli_00112,-2.5546563005
ecoli_00113,-3.1718450475
ecoli_00114,-2.8926390465000003
ecoli_00115,-2.9290872935000003
ecoli_00116,-0.3150950795
ecoli_00117,-0.4944896915
ecoli_00118,-0.22225473750000002
ecoli_00119,-0.4158095665
ecoli_00120,-0.4465284095
ecoli_00121,-0.6571056165
ecoli_00122,-0.3953227165
ecoli_00123,-0.1826972385
ecoli_00124,-0.1754931565
ecoli_00125,-1.2237978205
ecoli_00126,0.1410375895
ecoli_00127,-1.6044496085
ecoli_00128,-0.4340495875
ecoli_00129,-1.0178026765
ecoli_00130,-0.4800766945
ecoli_00131,-1.0604864975
ecoli_00132,-0.6316556005
ecoli_00133,-1.7228392985
ecoli_00134,-1.0228777105
ecoli_00135,-0.2937551905
ecoli_00136,-1.6309372105
ecoli_00137,-0.24983741650000002
ecoli_00138,-1.9602869594999999
ecoli_00139,-1.5332477455
ecoli_00140,-0.7612086975
ecoli_00141,-1.8689078105
ecoli_00142,-2.7998606415
ecoli_00143,0.4071919795
ecoli_00144,-0.7226422565
ecoli_00145,-0.5340499545
ecoli_00146,-1.2334190065
ecoli_00147,-0.8223382335
ecoli_00148,-0.1941302935
ecoli_00149,-0.8544120995000001
ecoli_00150,-0.2000592475
ecoli_00151,-0.3116039915
ecoli_00152,-1.2733001835
ecoli_00153,-0.5727189635000001
ecoli_00154,-1.3350001235
ecoli_00155,-0.7145182805
ecoli_00157,-1.4257306145
ecoli_00158,-1.0867765015
ecoli_00159,-2.3405985935
ecoli_00160,-1.0532110735
ecoli_00169,-0.6825002565
ecoli_00170,-0.6169345955000001
ecoli_00171,-0.5030867735
ecoli_00172,-0.3354304145
ecoli_00173,-1.2979530845
ecoli_00174,-1.7917647365
ecoli_00175,-3.1202699815
ecoli_00176,-1.7791578985
ecoli_00177,-0.1284787825
ecoli_00178,-0.5704742455
ecoli_00179,-0.1533550045
ecoli_00180,-0.38380439050000004
ecoli_00181,-0.9145321275
ecoli_00182,-0.7872520365
ecoli_00183,-1.3722279075000001
ecoli_00184,-1.3080731425
ecoli_00185,-0.2416282385
ecoli_00186,-0.1870429595
ecoli_00187,-1.7002798934999999
ecoli_00188,-1.2411502945
ecoli_00189,-0.5479992645
ecoli_00190,-0.6139855395
ecoli_00191,-1.1282651695
ecoli_00192,-2.2079070865
ecoli_00193,-0.15498032350000002
ecoli_00194,0.1218858305
ecoli_00195,-0.22265439650000002
ecoli_00196,-0.39845459650000004
ecoli_00197,-0.2029617155
ecoli_00198,-0.2987227015
ecoli_00199,-1.0512365635
ecoli_00200,-1.6037320675
ecoli_00201,-1.0716775145
ecoli_00202,-1.2918333395000001
ecoli_00203,-0.4534636165
ecoli_00204,-0.15836758450000002
ecoli_00205,-1.5496684885
ecoli_00206,-1.4953851535
ecoli_00207,-1.2303790765
ecoli_00208,-0.8526310965
ecoli_00209,-0.0043526395
ecoli_00210,-0.0732338805
ecoli_00211,-0.0751033825
ecoli_00212,-0.2461778895
ecoli_00213,-1.6188739195
ecoli_00214,-1.1096078385
ecoli_00215,0.0416093445
ecoli_00216,-0.06989624750000001
ecoli_00217,-1.8843957765
ecoli_00218,-1.5774675175000001
ecoli_00219,0.0368268395
ecoli_00220,-0.24732924850000002
ecoli_00221,0.0456437415
ecoli_00222,-0.3853748195
ecoli_00223,0.5530084275
ecoli_00224,0.6899230985
ecoli_00225,-1.5398167875
ecoli_00226,-1.3187169425
ecoli_00227,-0.4982043085
ecoli_00228,-0.5371512515
ecoli_00229,0.0011089045000000001
ecoli_00230,-0.1073048125
