,PSPTO_5221
SRX1828913,-0.0210878371
SRX1828914,-0.0081135805
SRX1828915,-0.1189668264
SRX1828916,-0.1391043628
SRX1828917,0.1400546635
SRX1828918,-0.2989513358
SRX3983989,0.2997693439
SRX3983990,0.021741292000000002
SRX3983993,0.021767126
SRX3983994,-0.3225053133
SRX3983995,0.47984843580000003
SRX3983996,0.5145007176
SRX3983997,-0.3769225812
SRX3983998,0.3608221253
SRX3983999,0.2868073329
SRX3984000,0.2179241288
SRX3984001,-0.5860727025
SRX3984002,-0.8652639514
SRX3984003,0.159603468
SRX3984004,0.6419351491
SRX3984005,-0.0863432387
SRX3984006,0.2397096537
SRX3984007,0.2360084952
SRX3984008,0.3623500072
SRX3984009,0.4801620656
SRX3984010,-1.2271122194
SRX3984011,0.3710195999
SRX3984012,0.5982327803
SRX3984013,0.2660955787
SRX3984014,0.6851654558
SRX3984015,0.3722187987
SRX3984016,0.7501807536
SRX3984017,-0.8021825041
SRX3984019,0.4087972687
SRX3984020,-1.1014239772
SRX3984021,-0.23386367090000001
SRX3984022,-0.9608122605
SRX3984023,-0.059343018500000004
SRX3984024,0.2691194776
SRX3984025,0.2411550242
SRX3984026,-0.5437418246
SRX3984027,0.1781217426
SRX3984028,0.6051418274
SRX3984029,0.3332935155
SRX3984031,-0.5493705008
SRX3984032,-0.7577653693
SRX3984034,-0.0065001286
SRX3984035,0.3660182162
SRX3984036,0.153438827
SRX3984037,1.148139022
SRX3984038,-0.9340869695
SRX3984039,0.7368594542
SRX3984040,0.3806390517
SRX3984041,-0.1033187187
SRX3984042,-0.0159416265
SRX3984043,0.1274072765
SRX3984045,-0.0884163468
SRX3984046,-0.2742300689
SRX3984047,-0.0550927801
SRX3984048,0.25466763200000003
SRX3984049,-0.3694571712
SRX3984050,-0.0144921662
SRX3984051,-0.19318277690000002
SRX3984052,0.1927066036
SRX3984056,-0.5853769869000001
SRX3984057,-0.7863039514
SRX3984058,-0.8960487738
SRX3984059,0.3019134162
SRX3984061,0.4720240028
SRX3984062,0.4239783621
SRX3984063,0.3123858552
SRX3984064,0.4753623194
SRX3984065,0.5095715244
SRX3984066,0.6369481296
SRX3984067,0.3438661673
SRX3984068,0.3959030551
SRX3984069,-0.1055515481
SRX3984070,-0.3099590688
SRX3984071,-0.1644918377
SRX3984073,0.1693544625
SRX3984074,0.3004539523
SRX3984077,0.6542476596
SRX3984078,0.38637956160000003
SRX3984079,0.655716932
SRX3984080,0.340073216
SRX3984082,0.2551124658
SRX3984084,-1.0391043763
SRX6997963,-0.2847989671
SRX6997964,-0.2906209501
SRX6997965,-0.3415057801
SRX6997967,0.1726764004
SRX6997968,-0.4557146147
SRX6997969,-0.45073679790000004
SRX6997971,0.11212256670000001
SRX6997972,-0.2398850545
SRX6997973,-0.46316979610000003
SRX3159100,0.33735577380000004
SRX3159101,-0.058356863200000005
SRX3159102,-0.05649678700000001
SRX3159103,-0.22250212360000002
SRX3159000,0.0600742903
SRX3159001,0.1350967135
SRX3159002,-0.1629147265
SRX3159003,-0.2875366355
SRX3159004,-0.4553714937
SRX3159005,-0.2797119498
SRX3159006,0.15309091460000002
SRX3159007,-0.10750274300000001
SRX3159008,-0.6002475697
SRX3159009,-0.1153191957
SRX3159010,-0.45662507150000003
SRX3159012,0.0165923946
SRX3159013,-0.1335951607
SRX3159014,0.0116757522
SRX3159015,-0.5438706941
SRX3159016,-0.46464363070000003
SRX3159017,-0.4701568787
SRX3159018,0.2767572747
SRX3159019,0.2588624395
SRX3159020,-0.0767496295
SRX3159021,0.4556269187
SRX3159022,0.1002276916
SRX3159023,-0.48037356950000004
SRX3159024,-0.0133414416
SRX3159025,-0.1544999786
SRX3159026,-0.0834851924
SRX3159027,0.11387880360000001
SRX3159028,-0.6624903629000001
SRX3159029,-0.36083756450000004
SRX3159030,-0.3693570096
SRX3159034,-0.4606522247
SRX3159036,-0.3802045009
SRX3159037,0.0259396157
SRX3159041,-0.5683156737
SRX3159042,0.1352784653
SRX3159043,0.0130093382
SRX3159045,-0.0809231735
SRX3159047,-0.1722531296
SRX3159048,-0.043233977
SRX3159049,-0.2083296624
SRX3159050,-0.1476746117
SRX3159051,-0.1848986209
SRX3159052,0.16390541590000002
SRX3159053,-0.4437979355
SRX3159054,-0.3801015156
SRX3159055,-0.7773444732
SRX3159056,-0.3641603324
SRX3159057,-0.6320612638
SRX3159058,-0.3776500692
SRX3159060,-0.46568113200000005
SRX3159061,-0.167641685
SRX3159062,0.0380744992
SRX3159063,-0.5274659246
SRX3159066,-0.5572512692
SRX3159069,-0.1260403769
SRX3159070,-0.7306115932
SRX3159071,0.0300498239
SRX3159073,0.29632491650000004
SRX3159074,-0.4960185143
SRX3159075,-0.40608537440000003
SRX3159076,-0.5110655869
SRX3159080,-0.7421724381
SRX3159082,0.06762071480000001
SRX3159083,-0.22622362810000002
SRX3159086,0.9575414949000001
SRX3159087,-0.1106735565
SRX3159088,-0.5090429649
SRX3159089,0.19572005920000002
SRX3159090,-0.555917481
SRX3159091,-1.3879070956000001
SRX3159092,0.1477586337
SRX3159093,-0.1500102134
SRX3159094,0.3019320172
SRX3159095,-0.2293153276
SRX3159096,-0.052407740700000004
SRX3159097,0.37870218990000004
SRX3159098,-0.5548840703
SRX3159099,-0.2090367744
SRX3158988,0.3464595771
SRX3158989,-0.3730850929
SRX3158990,0.2731272547
SRX3158991,0.0919448083
SRX3158992,-0.2162008914
SRX3158996,-0.13025868570000002
SRX3644656,0.2437941915
SRX3644657,-0.2143828238
SRX3644658,-0.0294113677
SRX3644659,-0.0878702366
SRX3644660,-0.2803869513
SRX3644661,-0.6985044907
SRX3644662,-0.9534614666000001
SRX3644663,-0.3338436865
SRX3644664,-0.7528556127
SRX3644665,-0.5391726537
SRX3644666,-0.553174186
SRX3644667,-1.1956833407
SRX3644668,-0.5403189049
SRX3644669,-0.3614778891
SRX3644670,-0.6032293199000001
SRX3644671,-0.7519593266
SRX3644672,-0.4067507362
SRX3644673,-0.5635706589
