,BSU05329
M9exp_1,9.9492
M9exp_2,9.7122
M9exp_3,9.4438
M9tran_1,9.5554
M9tran_2,9.6372
M9tran_3,9.5639
M9stat_1,8.3734
M9stat_2,8.2158
M9stat_3,7.956
MG-0.1_1,9.9697
MG-0.1_2,8.9834
MG-0.1_3,10.5499
MG-0.2_2,9.4649
MG-0.2_3,9.981
MG+5_1,9.9554
MG+5_2,9.7273
MG+5_3,9.9146
MG+10_1,10.1363
MG+10_2,9.8087
MG+10_3,9.1715
MG+15_1,9.5887
MG+15_2,10.3715
MG+15_3,10.149
MG+25_1,10.1455
MG+25_2,9.7417
MG+25_3,10.2043
MG+45_1,10.0444
MG+45_2,9.3399
MG+45_3,10.1972
MG+60_2,9.7742
MG+60_3,9.8144
MG+90_2,9.6285
MG+90_3,9.8349
MG+120_1,9.4721
MG+120_2,10.2633
MG+120_3,9.5059
MG+150_1,9.3888
MG+150_3,9.4132
GM-0.1_1,9.788
GM-0.1_2,10.0402
GM-0.1_3,9.9985
GM-0.2_1,9.6602
GM-0.2_2,9.9433
GM-0.2_3,9.9491
GM+5_1,9.6726
GM+5_2,9.8316
GM+5_3,10.1319
GM+10_2,9.6621
GM+10_3,8.8778
GM+15_1,9.9678
GM+15_2,9.6638
GM+15_3,9.7554
GM+25_1,9.9282
GM+25_2,9.5849
GM+25_3,9.6937
GM+45_1,10.2481
GM+45_2,9.166
GM+45_3,9.1375
GM+60_1,10.1381
GM+60_2,9.2406
GM+60_3,9.6313
GM+90_1,10.2082
GM+90_2,10.3107
GM+90_3,9.5825
GM+120_1,9.4146
GM+120_3,10.2551
GM+150_1,9.8287
GM+150_2,9.2101
GM+150_3,9.6526
BT_1,8.5777
BT_2,8.2378
B36_1,7.6702
B36_2,7.5463
B60_1,8.0313
B60_2,8.4472
S0_1,8.4677
S0_2,9.0695
S0_3,9.2279
S1_1,10.3616
S1_2,10.3398
S1_3,10.3208
S2_1,9.3632
S2_2,9.1587
S2_3,9.1203
S3_1,9.8159
S3_2,9.5599
S4_1,10.1767
S4_2,10.1554
S4_3,9.7963
S5_1,9.6288
S5_2,9.9017
S5_3,9.894
S6_1,8.9305
S6_2,7.7151
S6_3,9.0345
S6/t_1,8.7728
S6/t_2,7.6086
S6_4,8.7216
S6_5,9.1062
S6_6,9.1157
S7_4,9.6044
S7_5,9.4916
S7_6,9.9898
S8_4,9.271
S8_5,9.5741
G135_1,9.9057
G135_3,8.7162
G150_1,9.468
G150_2,9.9269
G150_3,9.8038
G180_1,9.8257
G180_2,10.1378
G180_3,9.3067
T-5.40H_1,9.81
T-4.40H_1,9.9059
T-3.40H_1,9.7144
T-2.40H_1,9.6751
T-1.40H_1,9.486
T-1.10H_1,9.3511
T-0.40H_1,9.2663
T0.0H_1,9.3238
T0.30H_1,7.9842
T1.0H_1,7.8676
T1.30H_1,8.2641
T2.0H_1,8.6193
T2.30H_1,8.6795
T3.0H_1,8.3253
T3.30H_1,8.754
T4.0H_1,8.7806
T5.0H_1,8.4555
LBexp_1,10.1552
LBexp_2,10.3774
LBexp_3,9.957
LBtran_1,10.0841
LBtran_2,10.0307
LBtran_3,10.2243
LBstat_1,8.6647
LBstat_2,8.4697
LBstat_3,8.4532
LBGexp_1,9.9658
LBGexp_2,10.5927
LBGexp_3,10.4481
LBGtran_2,9.9185
LBGtran_3,10.5961
LBGstat_1,7.442
LBGstat_2,7.5864
LBGstat_3,8.8021
Mt0_1,10.7011
Mt0_3,10.3949
M0t45_1,10.698
M0t45_2,10.1571
M0t45_3,10.5621
M0t90_1,8.9316
M0t90_2,9.1795
M0t90_3,9.1077
M40t45_1,10.0798
M40t45_2,10.048
M40t45_3,10.643
M40t90_1,8.629
M40t90_2,8.9633
M40t90_3,9.3854
dia0_1,9.9962
dia0_2,10.3971
dia0_3,10.4451
dia5_1,10.0183
dia5_2,10.1593
dia5_3,9.7231
dia15_1,10.2143
dia15_2,10.6914
dia15_3,10.3647
C30_1,9.4985
C30_2,9.3223
C90_1,9.9995
C90_2,9.4149
SMM_1,9.8199
SMM_2,9.8196
SMM_3,9.9156
Salt_1,9.5119
Salt_2,9.5418
Salt_3,9.6174
M+G_1,9.6828
M+G_2,9.6167
M+G_3,9.5739
Glu_1,9.8835
Glu_2,9.5975
Glu_3,9.8044
Fru_1,9.9543
Fru_2,10.2257
Fru_3,9.434
Mal_1,8.7216
Mal_2,9.6371
