,SP5448_03420
SRX1726505,-0.1643674661
SRX1726506,0.0391984156
SRX1726507,0.12516905050000002
SRX1726508,-1.8723663307
SRX1726509,-1.7587962396
SRX1726510,-0.519532427
SRX1726511,-1.7835475867000001
SRX1726512,-1.5039070557
SRX1726513,-1.8816111519
SRX1081650,0.43724507220000003
SRX1081651,0.0169094675
SRX1081652,-0.44726076070000004
SRX1081653,0.1314654532
SRX1081654,0.0129335639
SRX1081655,-0.2132614367
SRX1081656,-0.1096299677
SRX1081657,-0.39166663490000003
SRX1081658,-0.7390312373
SRX1081659,0.3912021946
SRX1081660,0.0428764159
SRX1081661,-0.4452411754
SRX1081662,-0.1207473617
SRX1081663,0.1410755512
SRX1081664,0.2672421923
SRX1081665,0.5756462993
SRX1081666,0.4130378697
SRX1081668,0.35602565270000003
SRX1081669,0.1637508955
SRX1081670,-0.3110449676
SRX1081671,-0.17152708590000001
SRX1081672,-0.4093227794
SRX1081673,0.10140289150000001
SRX1081674,-0.2752750571
SRX1081675,0.0146309839
SRX1081676,-0.8968173479
SRX1081677,0.41266286960000004
SRX1081678,0.20504501860000002
SRX1081679,-0.10612313520000001
SRX1081680,-0.3396340839
SRX1081681,0.0632615165
SRX1081682,0.1470603024
SRX1081683,0.0055040327000000005
SRX1081684,0.08495492040000001
SRX1081685,-0.048711103000000006
SRX1081686,-0.0215297136
SRX1081687,0.0052771469
SRX1081688,-1.2879850723000001
SRX1081689,-0.4293910016
SRX1081690,-0.5508858967
SRX1081691,-0.4969476396
SRX1081692,-0.5045754148
SRX1962715,-0.2443760308
SRX1962716,0.2304944241
SRX1962717,0.0138816067
SRX1962718,0.096175939
SRX1962719,-0.2731482368
SRX1962720,-0.1886967965
SRX1962721,-0.010847764900000001
SRX4892146,-0.1681257229
SRX4892147,0.0779519523
SRX4892148,-0.0354253605
SRX4892149,0.1255991312
SRX4892150,0.008940367500000001
SRX4892151,0.3428277913
SRX4892152,0.2702393179
SRX4892153,0.2441271117
SRX4892154,-0.1156390156
SRX4892155,-0.3161663252
SRX4892156,0.1001182271
SRX4892157,0.23694724190000002
SRX4892158,0.2854859893
SRX4892159,0.1585267992
SRX4892160,0.0404113196
SRX4892161,0.15959210270000002
SRX7620814,-0.3145179917
SRX7620815,-0.2082349077
SRX7620816,-0.1103126512
SRX7620817,0.32848829620000003
SRX7620818,0.4860549732
SRX7620819,0.30720701980000004
SRX7620856,0.5979497504
SRX7620857,1.2970135668
SRX7620858,0.7499223565
SRX7620859,1.2270272329
SRX7620860,0.6620140113
SRX7620861,1.1489878754
SRX7620862,0.09479079700000001
SRX7620863,0.9990270543
SRX7620864,0.2551585186
SRX7620865,1.0316343071
SRX7620866,0.2831162351
SRX7620867,0.9691851043
SRX2161502,0.0158980602
SRX2161503,-0.0363803221
SRX2161504,0.0204822619
SRX2161505,0.0229972415
SRX2161506,-0.0626596908
SRX2161507,0.0845541924
SRX2161508,-0.5100181522
SRX2161509,-0.5534484127
SRX2161510,-0.1718198695
SRX2161511,0.071828665
SRX2161512,0.0687697922
SRX2161513,-0.0056867034000000006
SRX2161514,-0.9353282698000001
SRX2161515,-1.1217281313
SRX2161516,-1.0477889142
SRX2161517,-0.3149302121
SRX2161518,-0.36570033960000004
SRX2161519,-0.2293515777
SRX2161520,-0.8538417261
SRX2161521,-0.8046191431
SRX2161522,-0.8007516839000001
SRX2161523,-0.3094932879
SRX2161524,-0.370730754
SRX2161525,-0.5676179427
