sample,new_1507447_1507538
LBexp_1,9.9493
LBexp_2,10.0332
LBexp_3,10.4037
LBtran_1,8.2259
LBtran_2,9.3518
LBtran_3,9.8789
LBstat_1,9.2935
LBstat_2,9.5529
LBstat_3,8.9266
LBGexp_1,9.3472
LBGexp_2,11.575
LBGexp_3,12.5585
LBGtran_2,12.1179
LBGtran_3,12.4069
LBGstat_1,13.144
LBGstat_2,13.3951
LBGstat_3,11.7881
S0_1,11.3046
S0_2,12.1251
S0_3,11.9339
S1_1,10.8492
S1_2,10.7547
S1_3,11.3802
S2_1,10.9643
S2_2,10.1924
S2_3,10.0143
S3_1,11.2033
S3_2,11.4458
S4_1,13.3108
S4_2,12.3738
S4_3,11.8962
S5_1,12.5115
S5_2,12.9711
S5_3,13.3064
S6_1,11.6189
S6_2,10.6448
S6_3,12.0473
S6/t_1,11.7451
S6/t_2,10.0407
S6_4,10.738
S6_5,11.3623
S6_6,11.7567
S7_4,11.6882
S7_5,11.7979
S7_6,11.7996
S8_4,11.0637
S8_5,11.2806
G135_1,15.3543
G135_3,13.7188
G150_1,13.7358
G150_2,15.8163
G150_3,13.1001
G180_1,16.1264
G180_2,16.0905
G180_3,15.0678
C30_1,14.7753
C30_2,15.1865
C90_1,9.8078
C90_2,9.2757
BI_1,13.2604
BI_2,14.2463
BC_2,9.6373
BC/t_1,9.6075
BC/t_2,10.01
BC_1,9.6321
Sw_1,9.7779
Sw_2,9.3135
BT_1,10.073
BT_2,9.142
B36_1,9.848
B36_2,9.6978
B60_1,9.6
B60_2,9.6853
M9exp_1,12.4122
M9exp_2,11.9357
M9exp_3,12.0877
M9tran_1,11.6147
M9tran_2,11.3531
M9tran_3,11.5788
M9stat_1,9.3473
M9stat_2,8.4715
M9stat_3,8.482999999999999
M+G_1,12.1145
M+G_2,11.9867
M+G_3,11.7943
Glu_1,11.8546
Glu_2,11.7239
Glu_3,12.0849
Fru_1,16.1223
Fru_2,15.9865
Fru_3,15.4226
Mal_1,11.0215
Mal_2,11.1663
Mal_3,11.4793
G+S_2,10.5735
G+S_3,10.7259
Pyr_1,10.2637
Pyr_2,10.8074
Pyr_3,10.3767
Gly_1,9.2432
Gly_2,10.3157
Gly_3,9.1011
Glucon_1,10.053
Glucon_2,10.3901
Glucon_3,8.6412
aero_1,12.4796
aero_2,11.2739
aero_3,12.1979
nit_1,11.2825
nit_2,11.2492
nit_3,10.776
ferm_1,11.3569
ferm_2,10.7851
ferm_3,11.0907
T-5.40H_1,10.3444
T-4.40H_1,10.5863
T-3.40H_1,11.3758
T-2.40H_1,11.1662
T-1.40H_1,11.5554
T-1.10H_1,11.375
T-0.40H_1,11.2048
T0.0H_1,11.7586
T0.30H_1,9.8835
T1.0H_1,8.8745
T1.30H_1,8.9065
T2.0H_1,8.6829
T2.30H_1,8.9836
T3.0H_1,8.9051
T3.30H_1,9.5638
T4.0H_1,10.1226
T5.0H_1,9.7757
HPh_1,16.3972
HPh_2,15.6578
HPh_3,15.905
LPh_1,16.1658
LPh_2,16.1467
LPh_3,16.244
LPhT_1,14.2215
LPhT_2,14.2475
LPhT_3,14.9133
SMMPr_1,10.4792
SMMPr_2,10.7145
SMMPr_3,11.4258
HiTm_1,9.939
HiTm_2,10.9561
HiTm_3,10.6502
LoTm_1,10.5776
LoTm_2,10.5465
LoTm_3,10.7834
HiOs_1,11.0061
HiOs_2,10.3242
HiOs_3,11.0847
BMM_1,11.075
BMM_2,10.8759
BMM_3,10.6051
Heat_1,12.5224
Heat_2,11.2848
Heat_3,11.2814
Cold_1,11.6257
Cold_2,11.1286
Cold_3,9.8514
Etha_1,10.6959
Etha_2,11.2627
Etha_3,11.2512
SMM_1,10.1194
SMM_2,10.3656
SMM_3,9.704
Salt_1,10.5794
Salt_2,10.0844
Salt_3,10.6458
Mt0_1,9.6262
Mt0_3,10.3539
M0t45_1,10.3424
M0t45_2,10.0482
M0t45_3,10.4573
M0t90_1,8.3736
M0t90_2,9.1291
M0t90_3,8.4864
M40t45_1,10.332
M40t45_2,8.1949
M40t45_3,10.3953
M40t90_1,8.3464
M40t90_2,9.3885
M40t90_3,8.9788
dia0_1,9.5915
dia0_2,9.695
dia0_3,10.183
dia5_1,9.0248
dia5_2,8.8401
dia5_3,9.0782
dia15_1,9.2684
dia15_2,9.1558
dia15_3,8.55
Diami_1,8.7436
Diami_2,9.5794
Diami_3,9.5149
Paraq_1,10.3137
Paraq_2,11.3104
Paraq_3,9.0658
H2O2_1,9.8807
H2O2_2,10.6171
H2O2_3,10.1988
Oxctl_1,10.6545
Oxctl_2,10.3889
Oxctl_3,11.5987
GM-0.1_1,10.2775
GM-0.2_1,10.4272
GM+5_1,10.7195
GM+15_1,10.9272
GM+25_1,11.856
GM+45_1,11.8298
GM+60_1,11.9298
GM+90_1,12.1601
GM+120_1,10.738
GM+150_1,11.8113
GM-0.1_2,11.132
GM-0.2_2,11.6694
GM+5_2,10.8342
GM+10_2,10.8484
GM+15_2,11.0309
GM+25_2,11.8114
GM+45_2,10.2813
GM+60_2,10.6102
GM+90_2,12.5881
GM+150_2,11.3165
GM-0.1_3,10.9387
GM-0.2_3,10.8446
GM+5_3,11.0279
GM+10_3,10.2189
GM+15_3,10.8338
GM+25_3,10.7303
GM+45_3,9.6679
GM+60_3,10.1777
GM+90_3,12.140999999999998
GM+120_3,12.2186
GM+150_3,12.3613
MG-0.1_1,11.7377
MG+5_1,15.2688
MG+10_1,15.7537
MG+15_1,13.529000000000002
MG+25_1,9.6786
MG+45_1,9.7398
MG+120_1,8.5869
MG+150_1,11.6315
MG-0.1_2,10.8392
MG-0.2_2,11.817
MG+5_2,15.0035
MG+10_2,15.6263
MG+15_2,15.3557
MG+25_2,9.4672
MG+45_2,8.4657
MG+60_2,9.9824
MG+90_2,9.3249
MG+120_2,11.2198
MG-0.1_3,13.0233
MG-0.2_3,12.1521
MG+5_3,15.8925
MG+10_3,12.8693
MG+15_3,14.0156
MG+25_3,10.2857
MG+45_3,10.7669
MG+60_3,9.0156
MG+90_3,10.8544
MG+120_3,10.9194
MG+150_3,11.3016
