,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.001957621297914307,,1.0,0.0,0.001957621297914307
1,Cr__2,0.005936510201465204,,1.0,1.0,0.005936510201465204
2,Cr__3,0.0031467484487286428,,1.0,2.0,0.0031467484487286428
3,Cr__4,0.0036033579232370478,,1.0,3.0,0.0036033579232370478
4,Cr__5,0.00645125884940911,,1.0,4.0,0.00645125884940911
5,Cr__6,0.0030636821533574056,,1.0,5.0,0.0030636821533574056
6,Fe__1,-0.0048655676082230955,,1.0,6.0,-0.0048655676082230955
7,Fe__2,-0.005359331024693884,,1.0,7.0,-0.005359331024693884
8,Fe__3,0.005784882660565279,,1.0,8.0,0.005784882660565279
9,Fe__4,0.022016760690007287,,1.0,9.0,0.022016760690007287
10,Fe__5,0.042120713151966235,,1.0,10.0,0.042120713151966235
11,Fe__6,0.05651226056864974,,1.0,11.0,0.05651226056864974
12,Cd__1,0.006487719437578142,,1.0,12.0,0.006487719437578142
13,Cd__2,0.008566760717953181,,1.0,13.0,0.008566760717953181
14,Cd__3,0.015225921342210043,,1.0,14.0,0.015225921342210043
15,Cd__4,0.02237446563685569,,1.0,15.0,0.02237446563685569
16,Cd__5,0.028742412381381487,,1.0,16.0,0.028742412381381487
17,Cd__6,0.033516842166066506,,1.0,17.0,0.033516842166066506
18,Zn__1,0.007895231817083787,,1.0,18.0,0.007895231817083787
19,Zn__2,0.02012930809727029,,1.0,19.0,0.02012930809727029
20,Zn__3,0.04009942578657463,,1.0,20.0,0.04009942578657463
21,Zn__4,0.06297064819286921,,1.0,21.0,0.06297064819286921
22,Zn__5,0.08249948615026081,,1.0,22.0,0.08249948615026081
23,Zn__6,0.09357413075515704,,1.0,23.0,0.09357413075515704
24,Cu__1,0.00024931977730559426,,1.0,24.0,0.00024931977730559426
25,Cu__2,-0.0010169859539670926,,1.0,25.0,-0.0010169859539670926
26,Cu__3,0.0072588505732120185,,1.0,26.0,0.0072588505732120185
27,Cu__4,0.013118229943964286,,1.0,27.0,0.013118229943964286
28,Cu__5,0.017906099251084242,,1.0,28.0,0.017906099251084242
29,Cu__6,0.020050592334327728,,1.0,29.0,0.020050592334327728
30,Pb__1,-0.0002916545571041926,,1.0,30.0,-0.0002916545571041926
31,Pb__2,0.010854761266979141,,1.0,31.0,0.010854761266979141
32,Pb__3,0.01909014363096422,,1.0,32.0,0.01909014363096422
33,Pb__4,0.032862328024716364,,1.0,33.0,0.032862328024716364
34,Pb__5,0.0391300575771214,,1.0,34.0,0.0391300575771214
35,Pb__6,0.04320503659717597,,1.0,35.0,0.04320503659717597
