,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.011586172805699456,,1.0,0.0,0.011586172805699456
1,Cr__2,0.01703724229229587,,1.0,1.0,0.01703724229229587
2,Cr__3,0.01728361485157055,,1.0,2.0,0.01728361485157055
3,Cr__4,0.048046773482322495,,1.0,3.0,0.048046773482322495
4,Cr__5,0.04454797992672485,,1.0,4.0,0.04454797992672485
5,Cr__6,0.05908562607033507,,1.0,5.0,0.05908562607033507
6,Fe__1,-0.005338604235109694,,1.0,6.0,-0.005338604235109694
7,Fe__2,-0.030153452443160637,,1.0,7.0,-0.030153452443160637
8,Fe__3,-0.044306957980495366,,1.0,8.0,-0.044306957980495366
9,Fe__4,-0.0599167977922862,,1.0,9.0,-0.0599167977922862
10,Fe__5,-0.09199228007258604,,1.0,10.0,-0.09199228007258604
11,Fe__6,-0.10857001488440524,,1.0,11.0,-0.10857001488440524
12,Cd__1,0.001317002821715248,,1.0,12.0,0.001317002821715248
13,Cd__2,0.0043621521876382645,,1.0,13.0,0.0043621521876382645
14,Cd__3,0.00844174651092365,,1.0,14.0,0.00844174651092365
15,Cd__4,0.015364392200867216,,1.0,15.0,0.015364392200867216
16,Cd__5,0.014987729245739715,,1.0,16.0,0.014987729245739715
17,Cd__6,0.021950992116847413,,1.0,17.0,0.021950992116847413
18,Zn__1,0.0019280736475243106,,1.0,18.0,0.0019280736475243106
19,Zn__2,0.01588887061953955,,1.0,19.0,0.01588887061953955
20,Zn__3,0.044013816509922025,,1.0,20.0,0.044013816509922025
21,Zn__4,0.07468646482069337,,1.0,21.0,0.07468646482069337
22,Zn__5,0.07732177418672798,,1.0,22.0,0.07732177418672798
23,Zn__6,0.07855954640648855,,1.0,23.0,0.07855954640648855
24,Cu__1,0.0026410501614743745,,1.0,24.0,0.0026410501614743745
25,Cu__2,0.00472725675955982,,1.0,25.0,0.00472725675955982
26,Cu__3,0.01277178740435228,,1.0,26.0,0.01277178740435228
27,Cu__4,0.022427830910030318,,1.0,27.0,0.022427830910030318
28,Cu__5,0.026670388527046,,1.0,28.0,0.026670388527046
29,Cu__6,0.03929100042722047,,1.0,29.0,0.03929100042722047
30,Pb__1,0.007883585845724767,,1.0,30.0,0.007883585845724767
31,Pb__2,0.012115354398385634,,1.0,31.0,0.012115354398385634
32,Pb__3,0.01564702747686179,,1.0,32.0,0.01564702747686179
33,Pb__4,0.02942052521519595,,1.0,33.0,0.02942052521519595
34,Pb__5,0.044697518816650884,,1.0,34.0,0.044697518816650884
35,Pb__6,0.05907096703350453,,1.0,35.0,0.05907096703350453
