,PSPTO_RS14540
SRX1828913,0.2622779592
SRX1828914,0.010456062700000001
SRX1828915,-0.006587804500000001
SRX1828916,-0.6372885981
SRX1828917,-0.2556901547
SRX1828918,-0.0316839081
SRX3983989,0.31221656610000004
SRX3983990,-0.3161548696
SRX3983993,0.1638690287
SRX3983994,0.20237094260000002
SRX3983995,1.0355145568
SRX3983996,0.425449391
SRX3983997,0.40216372040000004
SRX3983998,1.3904133651000001
SRX3983999,0.6274084824
SRX3984000,0.36672053260000004
SRX3984001,-0.1367705806
SRX3984002,-0.2083121577
SRX3984003,0.1453469231
SRX3984004,1.1894793523
SRX3984005,0.24240676930000002
SRX3984006,1.0111631678
SRX3984007,0.30313195730000003
SRX3984008,0.49469305210000003
SRX3984009,0.7976303033000001
SRX3984010,-0.0207491934
SRX3984011,0.6946368092
SRX3984012,0.6132472405
SRX3984013,0.6999063663
SRX3984014,1.0445218404
SRX3984015,0.4682161569
SRX3984016,0.678517353
SRX3984017,0.0473610292
SRX3984019,0.0707305639
SRX3984020,-0.1543876746
SRX3984021,0.38557832940000003
SRX3984022,0.027080435400000002
SRX3984023,-0.0179679302
SRX3984024,1.3378876836
SRX3984025,0.5923339608
SRX3984026,0.48089360140000004
SRX3984027,0.7067334729
SRX3984028,0.6926753058
SRX3984029,0.4401680424
SRX3984031,0.0963163392
SRX3984032,0.1108371617
SRX3984034,-0.0612523503
SRX3984035,0.0296267479
SRX3984036,0.5161384713
SRX3984037,0.843974014
SRX3984038,0.6950632926
SRX3984039,0.6823538432
SRX3984040,0.4817457022
SRX3984041,0.3028855008
SRX3984042,0.0864004173
SRX3984043,-0.0932526659
SRX3984045,-0.22777476600000002
SRX3984046,-0.11521627940000001
SRX3984047,0.8850050545
SRX3984048,0.5584680783
SRX3984049,0.6040983302
SRX3984050,0.4551172396
SRX3984051,0.5590279217
SRX3984052,0.3875749342
SRX3984056,0.081295457
SRX3984057,-0.327649789
SRX3984058,0.1252309229
SRX3984059,0.8347755961000001
SRX3984061,0.1734398039
SRX3984062,0.5713520502
SRX3984063,0.6624585066
SRX3984064,0.6648821972
SRX3984065,1.2779426393
SRX3984066,1.3155284285
SRX3984067,0.5866757509
SRX3984068,0.6387016417
SRX3984069,0.32904861090000004
SRX3984070,0.460945243
SRX3984071,0.7171660275
SRX3984073,1.1018745093
SRX3984074,0.5451590288
SRX3984077,-0.12276758010000001
SRX3984078,0.3942335457
SRX3984079,0.417594093
SRX3984080,0.19443655980000002
SRX3984082,0.4284688018
SRX3984084,-0.1395518903
SRX6997963,-0.31233184480000004
SRX6997964,-1.2983657884
SRX6997965,-1.1328316771
SRX6997967,1.2034731533
SRX6997968,-0.7093999278
SRX6997969,-0.059780531500000005
SRX6997971,-0.8911413085000001
SRX6997972,0.1682331836
SRX6997973,0.0188630148
SRX3159100,-0.8440509610000001
SRX3159101,0.8718323337
SRX3159102,-0.8440509610000001
SRX3159103,0.8162695882000001
SRX3159000,1.7854570457
SRX3159001,0.2025929527
SRX3159002,-1.1669843172
SRX3159003,-0.47577055770000004
SRX3159004,-0.7229547474
SRX3159005,0.0112997244
SRX3159006,0.15599356720000002
SRX3159007,-1.1669843172
SRX3159008,0.7168222357
SRX3159009,0.21512178950000002
SRX3159010,-0.4794141383
SRX3159012,1.2699509891
SRX3159013,0.3900035251
SRX3159014,-0.3383818133
SRX3159015,-1.1669843172
SRX3159016,-0.5767719385
SRX3159017,-0.1028509608
SRX3159018,-0.8563119499
SRX3159019,0.7989832838
SRX3159020,1.2142034353
SRX3159021,-0.6656662681000001
SRX3159022,-0.1100039609
SRX3159023,-1.1669843172
SRX3159024,0.2169909607
SRX3159025,0.7550615468
SRX3159026,0.5807934341000001
SRX3159027,-0.3065392776
SRX3159028,-1.1669843172
SRX3159029,0.4638503385
SRX3159030,0.7846154779000001
SRX3159034,1.0268683828
SRX3159036,0.4665047524
SRX3159037,-0.5745126203
SRX3159041,-0.7682090839
SRX3159042,0.5515889091
SRX3159043,1.4234789082
SRX3159045,0.5568938915
SRX3159047,-0.2892359232
SRX3159048,-0.24852133980000002
SRX3159049,0.21885515360000002
SRX3159050,0.1611850313
SRX3159051,1.0114789204
SRX3159052,0.155078252
SRX3159053,0.3960022758
SRX3159054,0.3239122964
SRX3159055,1.0431112141
SRX3159056,0.4175078084
SRX3159057,-1.1669843172
SRX3159058,0.48110196800000005
SRX3159060,1.511376129
SRX3159061,0.0046788257
SRX3159062,0.46337808
SRX3159063,0.46936703280000003
SRX3159066,-1.1669843172
SRX3159069,-1.1669843172
SRX3159070,-0.095835576
SRX3159071,-0.7685724751
SRX3159073,1.3413113249
SRX3159074,0.0893086882
SRX3159075,-0.41430386010000003
SRX3159076,-0.6781223877
SRX3159080,1.4409745377
SRX3159082,0.6670072763
SRX3159083,-0.8260580544
SRX3159086,0.32719175770000003
SRX3159087,0.7132066342000001
SRX3159088,-0.0697320533
SRX3159089,0.5388704986
SRX3159090,0.3053829215
SRX3159091,-1.1669843172
SRX3159092,0.6528230741000001
SRX3159093,0.0711827047
SRX3159094,-1.1669843172
SRX3159095,-0.1618710197
SRX3159096,-0.0803735983
SRX3159097,-0.49955453040000003
SRX3159098,-1.1669843172
SRX3159099,-1.1669843172
SRX3158988,0.3519273309
SRX3158989,-1.6183814157
