,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,0.0,0.2590468898295799,3.0,0.0,0.2622779592,2.0,-0.006587804500000001,4.0,-0.2556901547,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-0.21950548116666668,0.36242377664917996,3.0,1.0,0.010456062700000001,3.0,-0.6372885981,5.0,-0.0316839081,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.35577296775,0.10233212775201693,4.0,6.0,0.31221656610000004,20.0,0.24240676930000002,40.0,0.48089360140000004,63.0,0.3875749342,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.0065104149750000034,0.3029186576776138,4.0,7.0,-0.3161548696,33.0,0.0707305639,81.0,-0.12276758010000001,82.0,0.3942335457,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,0.21190542345,0.4197108387583689,4.0,8.0,0.1638690287,51.0,0.6823538432,65.0,-0.327649789,76.0,0.32904861090000004,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,0.44982563796666675,0.34504043570012033,3.0,9.0,0.20237094260000002,22.0,0.30313195730000003,49.0,0.843974014,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.8650756829999999,0.2410369668835563,2.0,10.0,1.0355145568,26.0,0.6946368092,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,0.3098146337666667,0.19352224811692362,3.0,11.0,0.425449391,54.0,0.0864004173,83.0,0.417594093,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,0.42919091905,0.2659895122687517,4.0,12.0,0.40216372040000004,48.0,0.5161384713,64.0,0.081295457,78.0,0.7171660275,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,1.210254821025,0.2545018256027651,4.0,13.0,1.3904133651000001,38.0,1.3378876836,67.0,0.8347755961000001,72.0,1.2779426393,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,0.5875369190333334,0.14335310589441158,3.0,14.0,0.6274084824,41.0,0.7067334729,85.0,0.4284688018,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,0.5146268652,0.12445391638667136,4.0,15.0,0.36672053260000004,52.0,0.4817457022,71.0,0.6648821972,80.0,0.5451590288,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,0.20902005440000002,0.309716149024167,3.0,16.0,-0.1367705806,53.0,0.3028855008,77.0,0.460945243,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,0.2039940192666667,0.45680906302648,3.0,17.0,-0.2083121577,50.0,0.6950632926,66.0,0.1252309229,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,0.22787521713333336,0.29856919681283084,3.0,18.0,0.1453469231,25.0,-0.0207491934,62.0,0.5590279217,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,0.7442848452749999,0.7003300930583161,4.0,19.0,1.1894793523,28.0,0.6999063663,56.0,-0.22777476600000002,73.0,1.3155284285,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,0.46315442735,0.5726421903749789,4.0,21.0,1.0111631678,34.0,-0.1543876746,45.0,0.1108371617,58.0,0.8850050545,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,0.73792534345,0.2577878664391538,4.0,23.0,0.49469305210000003,42.0,0.6926753058,70.0,0.6624585066,79.0,1.1018745093,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,0.650566924625,0.369034995821029,4.0,24.0,0.7976303033000001,29.0,1.0445218404,68.0,0.1734398039,74.0,0.5866757509,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,0.6254545713499999,0.044971270053079396,4.0,27.0,0.6132472405,31.0,0.678517353,69.0,0.5713520502,75.0,0.6387016417,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,0.233623343525,0.3339217945748606,4.0,30.0,0.4682161569,32.0,0.0473610292,59.0,0.5584680783,86.0,-0.1395518903,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,0.38557832940000003,,1.0,35.0,0.38557832940000003,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,0.2956530861,0.2783485178860482,4.0,36.0,0.027080435400000002,44.0,0.0963163392,60.0,0.6040983302,61.0,0.4551172396,,,,,,,,,,,,,,,,,,,,
