,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,0.22956700346830505,0.025202802709594532,2.0,0.0,0.21174593076744408,1.0,0.24738807616916605,,
1,Chrom__sac_sta,-1.0258797339370993,0.07214145996606393,2.0,2.0,-1.0768914494838009,3.0,-0.9748680183903976,,
2,Chrom__sac_MW001,0.0,0.07314929188101649,2.0,4.0,0.051724360328060826,5.0,-0.051724360328060826,,
3,Chrom__sac_fadR,0.020887846363781826,0.025656168018750328,2.0,6.0,0.03902949674910161,7.0,0.0027461959784620404,,
4,FadR__wt_p,0.0,0.22348321418294856,2.0,8.0,-0.15802649623012854,9.0,0.15802649623012854,,
5,FadR__ko_p,-0.049055342383745426,0.1071064345496876,2.0,10.0,-0.12479102856254265,11.0,0.0266803437950518,,
6,GDGT__75_2.4_log,4.625929269271485e-18,0.08849594336617443,3.0,12.0,0.06775129470860719,27.0,-0.100124070288361,50.0,0.03237277557975382
7,GDGT__80_3.5_stat,-1.4144096637737065,0.11696897112237016,3.0,13.0,-1.5379669170085892,20.0,-1.3998744926312217,42.0,-1.305387581681309
8,GDGT__80_2.4_log,-0.6657930585804787,0.22064088607567986,3.0,14.0,-0.7509213349735795,37.0,-0.415269109297709,41.0,-0.8311887314701476
9,GDGT__75_3.5_stat,-1.021036265765891,0.1384345268360021,3.0,15.0,-0.9462394456395468,24.0,-1.1807792506762882,28.0,-0.936090100981838
10,GDGT__80_1.6_stat,-1.2009658707834276,0.09600475755604103,3.0,16.0,-1.2087668730791137,17.0,-1.2928321266328917,33.0,-1.1012986126382778
11,GDGT__75_2.4_stat,-1.0339606333463938,0.12947578065341248,3.0,18.0,-1.1477566214925672,26.0,-0.8930874489657672,31.0,-1.0610378295808474
12,GDGT__80_2.4_stat,-0.9548002074740461,0.2890404709210865,3.0,19.0,-0.9067494101318728,29.0,-0.6927963515462903,30.0,-1.2648548607439754
13,GDGT__80_1.6_log,-0.4728333644361937,0.06763479273273629,2.0,21.0,-0.5206583850216582,39.0,-0.4250083438507293,,
14,GDGT__65_3.5_stat,-1.180403131568691,0.33137572784224334,3.0,22.0,-0.8542598573653795,23.0,-1.5167744989700047,34.0,-1.1701750383706884
15,GDGT__75_1.6_stat,-1.026922131624639,0.11890357078812458,3.0,25.0,-0.976699028786202,32.0,-1.162696635752189,38.0,-0.9413707303355264
16,GDGT__75_1.6_log,-0.3229181735171647,0.3098697448533897,2.0,35.0,-0.10380717564678754,36.0,-0.5420291713875418,,
17,GDGT__65_2.4_stat,-0.24666754355544404,0.19268341647836099,3.0,40.0,-0.11531676562079694,46.0,-0.4678650493992613,49.0,-0.1568208156462738
18,GDGT__65_2.4_log,0.06832318281446999,0.21447470769912924,3.0,43.0,0.260859703360639,44.0,-0.16284009750979322,47.0,0.10694994259256417
19,GDGT__80_3.5_log,-0.7820293496871885,0.12718323458676775,3.0,45.0,-0.635458886712593,51.0,-0.847352188474277,52.0,-0.8632769738746955
20,GDGT__65_1.6_log,-0.1639054120479019,0.23169130693074005,3.0,48.0,-0.18193174604770235,53.0,-0.3860570134907082,54.0,0.0762725233947048
21,NutLim__t0,0.0,0.4659295043394113,2.0,55.0,0.3294619120732847,56.0,-0.3294619120732847,,
22,NutLim__t05,-0.31164615159019604,0.7636427122814012,3.0,57.0,-0.8882414398253182,58.0,0.5544088786413699,59.0,-0.6011058935866398
23,NutLim__t1,-0.32871239370992034,0.8401668814797563,3.0,60.0,-1.2632787560191827,61.0,0.364002982495558,62.0,-0.08686140760613625
24,NutLim__t15,-0.07050860420339866,0.42160617632066044,3.0,63.0,-0.4674575200579945,64.0,0.3720466529751381,65.0,-0.1161149455273396
25,NutLim__t2,-0.3886463728802039,0.9226008434796554,3.0,66.0,-0.041116036325085766,67.0,0.3097176438084244,68.0,-1.4345407261239504
26,NutLim__t4,-1.418646649332767,0.8884972408586853,2.0,69.0,-0.7903842252560533,70.0,-2.0469090734094806,,
27,UV_irr__wt0,-1.1796119636642288e-15,0.06028184063277848,3.0,71.0,0.004883618215780317,72.0,0.057691484622932165,73.0,-0.06257510283871602
28,UV_irr__wt1,-0.02896495739920783,0.7429252850197449,3.0,74.0,-0.15745576334472489,75.0,-0.6992640144234414,76.0,0.7698249055705428
29,UV_irr__wt2,-0.24265952004543875,0.22684278570464503,3.0,77.0,-0.4906403130189556,78.0,-0.1917224887338236,79.0,-0.045615758383537035
30,UV_irr__mut0,-0.04469319330172835,0.30581888184743294,3.0,80.0,-0.3974310873564413,81.0,0.14606922682279055,82.0,0.11728228062846567
31,UV_irr__mut1,-0.3251473041548003,0.19951633893428772,3.0,83.0,-0.4103159466597468,84.0,-0.4679450107586973,85.0,-0.0971809550459568
32,UV_irr__mut2,-0.454221977146337,0.3765163589547142,3.0,86.0,-0.20641714748419385,87.0,-0.2687554482264201,88.0,-0.8874933357283972
33,YtrA__overexpr,-0.07400457733758851,0.09292494329035482,3.0,89.0,0.016999722752675694,90.0,-0.07027555728362067,91.0,-0.16873789748182055
34,YtrA__wt,9.25185853854297e-18,0.2646926955673736,3.0,92.0,-0.11709190853575355,93.0,0.3030440867828581,94.0,-0.18595217824710453
