,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.2763712262503641,3.0,0.0,-0.0200769703,1.0,-0.265785265,2.0,0.2858622353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,3.2653328173999996,0.9466054100486309,3.0,3.0,3.6985246189,4.0,3.917828655,5.0,2.1796451783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,2.1776725749333337,0.768652019889824,3.0,6.0,1.7835269743,7.0,1.6860416205000002,8.0,3.06344913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,9.523797094872287e-12,0.449436947351372,21.0,9.0,0.23870014990000002,10.0,0.3961029325,11.0,-0.0088826436,12.0,0.758907246,13.0,0.7082126390000001,14.0,-0.15519260610000002,15.0,-0.0315629905,16.0,-0.42900102560000003,17.0,-0.1218429387,18.0,0.8098833403,19.0,0.4786128846,20.0,-0.3984521878,21.0,-0.10020203970000001,22.0,-0.8803233744000001,23.0,-0.4698914148,24.0,0.3265349645,25.0,-0.35064955740000003,26.0,-0.0306275482,27.0,-0.0550961062,28.0,-0.28531525550000003,29.0,-0.39991446810000003
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,2.8136486490523813,1.1035697410717027,21.0,30.0,2.2113144633,31.0,4.2558197792,32.0,4.0232728004,33.0,3.8693361935,34.0,4.45794799,35.0,2.3041940928,36.0,1.6805579003000002,37.0,2.9999805626000002,38.0,2.3816549969,39.0,4.0606190018,40.0,4.266510629,41.0,3.6029898236999998,42.0,2.6044658249,43.0,2.4101567044,44.0,3.380630976,45.0,2.6890285411,46.0,1.9847298590000002,47.0,2.7321445175,48.0,0.9256554254,49.0,1.2959586985,50.0,0.9496528498000001
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-4.625929269271485e-18,0.12442954446026197,3.0,51.0,0.1379682447,52.0,-0.0342525211,53.0,-0.1037157236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.9073522978249999,1.2825769168301133,4.0,54.0,-2.7871160601,55.0,-0.2659571266,56.0,0.045997145100000005,57.0,-0.6223331497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,2.5000002068509275e-11,0.16065022062745837,4.0,58.0,0.1605873959,59.0,0.1158614124,60.0,-0.139039812,61.0,-0.1374089962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.198314665725,0.22977946807063887,4.0,62.0,-0.3652528579,63.0,0.0262263904,64.0,-0.029063426700000002,65.0,-0.42516876870000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.370960318175,0.13837102345807467,4.0,66.0,-0.5422320890000001,67.0,-0.3207761136,68.0,-0.4059572258,69.0,-0.2148758443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
