,USA300HOU_RS00010
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,9.4957475928
USA300_LAC_U01-Set001_CAMHB_Control_1,9.8788993101
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,9.8826402777
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,9.9636500454
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,9.9241678225
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,9.5657211638
USA300_LAC_U01-Set001_CAMHB_Control_2,9.9063793561
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,9.9528412499
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,9.9936222346
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,9.8804981855
USA300_TCH1516_U01-Set000_CAMHB_Control_1,10.0679507734
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,10.0356039001
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,10.0993388939
USA300_LAC_U01-Set001_R10LB_PreCulture_1,10.2348092307
USA300_LAC_U01-Set001_R10LB_PreCulture_2,10.0521159985
USA300_LAC_U01-Set001_R10LB_Control_1,10.5763687248
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,10.5835614542
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,10.6529872208
USA300_LAC_U01-Set001_R10LB_Control_2,10.5132308
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,10.5249784315
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,10.5978992856
USA300_TCH1516_U01-Set000_R10LB_Control_1,10.3567754929
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,10.1225415155
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,10.1817738041
USA300_TCH1516_U01-Set000_R10LB_Control_2,10.3440488124
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,10.0706984535
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,10.1833815703
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,9.5514708159
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,9.4896551108
USA300_TCH1516_U01-Set000_CAMHB_Control_2,10.0119072732
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,10.0594056865
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,10.0429468311
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,10.1339638189
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,10.0875263409
USA300_LAC_U01-Set004_CAMHB_Control_1,9.9070905562
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,9.9166988075
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,10.0216522169
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,9.9719145957
USA300_LAC_U01-Set004_CAMHB_Control_2,9.9630194526
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,9.986861364
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,10.0558136219
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,10.0791569848
USA300_LAC_U01-Set004_R10LB_Control_1,10.596818359
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,10.6571785578
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,10.6200307929
USA300_LAC_U01-Set004_R10LB_Control_2,10.5745463038
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,10.6549023734
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,10.5742513557
USA300_TCH1516_U01-Set003_CAMHB_Control_2,9.4835751836
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,9.7205138359
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,9.8806877366
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,9.9391281759
USA300_TCH1516_U01-Set003_CAMHB_Control_3,9.6962845475
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,9.7148928414
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,9.8063886598
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,9.8835490185
USA300_LAC_ICA-Set001_R10LB_Control_1,10.5941391047
USA300_LAC_ICA-Set001_R10LB_Control_2,10.5047686706
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,10.5419557822
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,10.6023002495
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,10.6067661741
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,10.6194007863
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,10.5327146625
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,10.5020826269
USA300_TCH1516_BK-Set001_THB_Control_1,8.3599567659
USA300_TCH1516_BK-Set001_THB_Control_2,8.9386913359
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,9.2765949022
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,9.0637625566
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,9.9388275698
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,9.0846293039
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,9.0070218941
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_2,8.8051176987
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_1,9.6764187671
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_2,9.6536093062
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_1,9.7452015724
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_2,9.7412971117
USA300_LAC_ICA-Set002_CAMHB_Control_1,9.5508661859
USA300_LAC_ICA-Set002_CAMHB_Control_2,9.6192591282
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_1,10.3338741171
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_2,10.2763264739
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_1,9.7999377193
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_2,9.7740759103
USA300_SNFM1_ICA-Set002_CAMHB_Control_1,9.6263702618
USA300_SNFM1_ICA-Set002_CAMHB_Control_2,9.7377758341
USA300_SNFM1_ICA-Set002_R10LB_Control_1,9.9915939154
USA300_SNFM1_ICA-Set002_R10LB_Control_2,9.9244497485
USA300_SNFR19_ICA-Set002_CAMHB_Control_1,9.616219697
